Format Version,1.24,Take Name,Push_240_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 11.05.42.270 午前,Capture Start Frame,59259487,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.020123,0.019348,0.017805,0.999452,-51.928600,423.772064,210.406479
1,0.010000,-0.020214,0.019502,0.017874,0.999446,-51.969376,423.831787,210.352158
2,0.020000,-0.020290,0.019177,0.018361,0.999442,-52.062687,423.865753,210.334305
3,0.030000,-0.020295,0.019322,0.018507,0.999436,-52.114429,423.891022,210.328232
4,0.040000,-0.020288,0.019496,0.018513,0.999433,-52.138874,423.908997,210.331268
5,0.050000,-0.020281,0.019454,0.018749,0.999429,-52.165344,423.915497,210.337997
6,0.060000,-0.020280,0.019465,0.018723,0.999430,-52.165546,423.926117,210.344040
7,0.070000,-0.020260,0.019490,0.018735,0.999429,-52.150623,423.924225,210.351456
8,0.080000,-0.020244,0.019341,0.018801,0.999431,-52.130672,423.920410,210.358261
9,0.090000,-0.020261,0.019380,0.018667,0.999433,-52.088692,423.917725,210.358353
10,0.100000,-0.020286,0.019212,0.018627,0.999436,-52.049549,423.912781,210.356537
11,0.110000,-0.020306,0.019030,0.019339,0.999426,-52.008114,423.912079,210.356079
12,0.120000,-0.020271,0.019232,0.019030,0.999428,-51.945278,423.907593,210.353745
