Format Version,1.24,Take Name,Push_150_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.44.18.110 午前,Capture Start Frame,59131072,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010321,0.011649,0.013629,0.999786,-28.562784,422.661346,244.228424
1,0.010000,-0.010319,0.011678,0.013585,0.999786,-28.558626,422.661285,244.227829
2,0.020000,,,,,,,
3,0.030000,-0.010313,0.011708,0.013599,0.999786,-28.557364,422.661469,244.226440
4,0.040000,-0.010317,0.011704,0.013595,0.999786,-28.557480,422.662018,244.226486
5,0.050000,-0.010311,0.011679,0.013645,0.999786,-28.561123,422.661194,244.227081
6,0.060000,,,,,,,
7,0.070000,-0.010311,0.011734,0.013555,0.999786,-28.560127,422.661774,244.228180
8,0.080000,-0.010300,0.011716,0.013615,0.999786,-28.565029,422.660889,244.229462
9,0.090000,-0.010306,0.012212,0.012584,0.999793,-28.495304,422.671051,244.228149
10,0.100000,-0.010303,0.011680,0.013576,0.999787,-28.568178,422.661316,244.231262
11,0.110000,-0.010305,0.012164,0.012690,0.999792,-28.503752,422.669739,244.229309
12,0.120000,-0.010311,0.012201,0.012545,0.999794,-28.491123,422.670746,244.229843
13,0.130000,,,,,,,
14,0.140000,-0.010317,0.011768,0.013513,0.999786,-28.555819,422.664551,244.229965
