Format Version,1.24,Take Name,Push_270_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 11.14.28.206 午前,Capture Start Frame,59312080,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.021126,0.019345,0.028646,0.999179,-56.926220,425.166718,190.158752
1,0.010000,-0.021110,0.019340,0.028626,0.999180,-56.911171,425.161377,190.147842
2,0.020000,-0.021081,0.019677,0.028245,0.999185,-56.849453,425.155090,190.145737
3,0.030000,-0.021067,0.019664,0.028257,0.999185,-56.832745,425.152954,190.147156
4,0.040000,-0.021098,0.019668,0.028250,0.999185,-56.809765,425.158264,190.152313
5,0.050000,-0.021106,0.019794,0.028095,0.999186,-56.772179,425.164520,190.154373
6,0.060000,-0.021123,0.019788,0.028125,0.999185,-56.756485,425.168060,190.156189
7,0.070000,-0.021123,0.019764,0.028254,0.999182,-56.739761,425.168579,190.151688
8,0.080000,-0.021108,0.019760,0.028168,0.999185,-56.727329,425.170319,190.139542
9,0.090000,-0.021085,0.019833,0.027878,0.999192,-56.688972,425.167786,190.129791
10,0.100000,-0.021088,0.019768,0.028120,0.999187,-56.664688,425.163452,190.123383
11,0.110000,-0.021039,0.019762,0.028026,0.999190,-56.632801,425.160400,190.122208
12,0.120000,-0.021014,0.019471,0.028147,0.999193,-56.603077,425.160095,190.121887
