Format Version,1.24,Take Name,Push_180_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.48.50.423 午前,Capture Start Frame,59158303,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012058,0.018887,0.020499,0.999539,-51.586308,423.239929,244.012283
1,0.010000,-0.012066,0.018881,0.020519,0.999538,-51.595020,423.242798,244.007141
2,0.020000,-0.012316,0.018301,0.021160,0.999533,-51.676361,423.289642,243.975739
3,0.030000,,,,,,,
4,0.040000,-0.012089,0.018885,0.020850,0.999531,-51.636314,423.260376,244.003021
5,0.050000,-0.012289,0.018462,0.021336,0.999526,-51.703796,423.303894,243.981964
6,0.060000,-0.012004,0.018408,0.022086,0.999515,-51.728844,423.253143,244.020813
7,0.070000,-0.012001,0.018415,0.022109,0.999514,-51.730431,423.257538,244.024048
8,0.080000,-0.011996,0.018453,0.022100,0.999514,-51.728527,423.259979,244.025467
9,0.090000,-0.011960,0.018592,0.021450,0.999526,-51.723663,423.258057,244.020279
10,0.100000,-0.011990,0.018437,0.022109,0.999514,-51.725857,423.258331,244.019821
11,0.110000,-0.011959,0.018417,0.022109,0.999514,-51.722870,423.253296,244.019928
12,0.120000,-0.012209,0.018478,0.021449,0.999525,-51.697388,423.303558,243.994278
13,0.130000,,,,,,,
