Format Version,1.24,Take Name,Push_330_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 11.41.37.108 午前,Capture Start Frame,59474969,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011960,0.018342,0.020573,0.999549,-26.329666,423.050201,161.781219
1,0.010000,-0.011992,0.018234,0.020554,0.999551,-26.309870,423.045929,161.779327
2,0.020000,-0.012005,0.018207,0.020549,0.999551,-26.298386,423.044952,161.775101
3,0.030000,-0.012031,0.018187,0.020551,0.999551,-26.295897,423.049316,161.767944
4,0.040000,-0.012036,0.018249,0.020515,0.999551,-26.299200,423.059052,161.759964
5,0.050000,-0.012050,0.018279,0.020521,0.999550,-26.312008,423.069946,161.752151
6,0.060000,-0.012066,0.018369,0.020576,0.999547,-26.339428,423.085327,161.744019
7,0.070000,-0.012089,0.018405,0.020553,0.999546,-26.358513,423.092743,161.737091
8,0.080000,-0.012106,0.018396,0.020579,0.999546,-26.379667,423.099304,161.732544
9,0.090000,-0.012115,0.018391,0.020580,0.999546,-26.397047,423.103546,161.730133
10,0.100000,-0.012113,0.018306,0.020766,0.999543,-26.418428,423.105469,161.730621
11,0.110000,-0.012109,0.018311,0.020832,0.999542,-26.421577,423.104553,161.733734
12,0.120000,-0.012112,0.018384,0.020571,0.999546,-26.391769,423.099518,161.734543
