Format Version,1.24,Take Name,Push_210_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.53.50.607 午前,Capture Start Frame,59188321,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012304,0.017614,0.021117,0.999546,-51.951397,423.113556,244.006622
1,0.010000,-0.012382,0.017658,0.021106,0.999545,-51.949558,423.122070,243.998871
2,0.020000,-0.012372,0.017593,0.021158,0.999545,-51.956161,423.117126,243.993515
3,0.030000,-0.012396,0.017602,0.021132,0.999545,-51.953838,423.120300,243.991791
4,0.040000,-0.012401,0.017561,0.021169,0.999545,-51.952621,423.119812,243.985214
5,0.050000,-0.012422,0.017603,0.021119,0.999545,-51.940899,423.127716,243.984268
6,0.060000,-0.012404,0.017608,0.021119,0.999545,-51.930801,423.130341,243.988632
7,0.070000,-0.012400,0.017630,0.021118,0.999545,-51.919151,423.131775,243.996292
8,0.080000,-0.012378,0.017669,0.021061,0.999546,-51.904858,423.128387,244.005325
9,0.090000,-0.012356,0.017683,0.021077,0.999545,-51.900818,423.126770,244.015472
10,0.100000,-0.012392,0.017638,0.021167,0.999544,-51.904610,423.133057,244.015579
11,0.110000,-0.012404,0.017691,0.021135,0.999543,-51.899605,423.137634,244.006592
12,0.120000,-0.012427,0.017687,0.021131,0.999543,-51.897106,423.142517,243.995941
