Format Version,1.24,Take Name,Push_150_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.40.05.328 午前,Capture Start Frame,59105794,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011526,0.018937,0.018501,0.999583,-44.936100,423.271698,244.005737
1,0.010000,-0.011532,0.018841,0.018675,0.999582,-44.961052,423.278595,244.006317
2,0.020000,-0.011481,0.018813,0.018744,0.999581,-44.960499,423.283905,244.026093
3,0.030000,,,,,,,
4,0.040000,-0.011456,0.019026,0.018726,0.999578,-44.918980,423.300964,244.054199
5,0.050000,-0.011476,0.019132,0.018658,0.999577,-44.886383,423.301300,244.050629
6,0.060000,-0.011523,0.019638,0.017587,0.999586,-44.791801,423.306061,244.039368
7,0.070000,-0.011507,0.019609,0.017536,0.999588,-44.780548,423.302765,244.029999
8,0.080000,,,,,,,
9,0.090000,-0.011512,0.019383,0.017641,0.999590,-44.779602,423.297760,244.027023
10,0.100000,-0.011532,0.019278,0.017580,0.999593,-44.768097,423.293152,244.035706
11,0.110000,-0.011523,0.018815,0.018505,0.999585,-44.828060,423.283447,244.045670
12,0.120000,-0.011544,0.019244,0.017641,0.999592,-44.759808,423.296387,244.043060
13,0.130000,-0.011560,0.018877,0.018454,0.999585,-44.815228,423.294098,244.036469
