Format Version,1.24,Take Name,Push_60_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.07.49.067 午前,Capture Start Frame,58912170,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009226,0.027819,0.009695,0.999523,5.561104,421.979248,202.911270
1,0.010000,-0.009229,0.027811,0.009703,0.999524,5.551861,421.985291,202.912430
2,0.020000,-0.009210,0.027819,0.009733,0.999523,5.547417,421.986176,202.911987
3,0.030000,-0.009178,0.027939,0.009079,0.999526,5.551490,421.982117,202.905457
4,0.040000,-0.009238,0.027798,0.009647,0.999524,5.551828,421.982605,202.901260
5,0.050000,-0.009245,0.027779,0.009646,0.999525,5.563766,421.976044,202.899918
6,0.060000,-0.009221,0.027749,0.009590,0.999526,5.579191,421.962402,202.904785
7,0.070000,-0.009220,0.027774,0.009362,0.999528,5.607305,421.949524,202.910751
8,0.080000,-0.009219,0.027738,0.009297,0.999529,5.624385,421.939209,202.913757
9,0.090000,-0.009190,0.027750,0.009270,0.999530,5.635443,421.935944,202.918503
10,0.100000,-0.009132,0.027722,0.009243,0.999531,5.646932,421.928650,202.927734
11,0.110000,-0.009123,0.027606,0.009286,0.999534,5.639762,421.918427,202.928040
12,0.120000,-0.009140,0.027585,0.009304,0.999534,5.638904,421.913696,202.923477
