Format Version,1.24,Take Name,Push_30_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.04.30.094 午前,Capture Start Frame,58892273,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013403,0.022138,0.018632,0.999491,-49.850204,423.268005,163.106735
1,0.010000,-0.013415,0.022130,0.018644,0.999491,-49.844543,423.269318,163.103363
2,0.020000,,,,,,,
3,0.030000,-0.013449,0.022110,0.018660,0.999491,-49.844547,423.276428,163.096939
4,0.040000,-0.013453,0.022115,0.018671,0.999491,-49.844673,423.281677,163.095337
5,0.050000,-0.013455,0.022150,0.018687,0.999490,-49.845402,423.281921,163.097122
6,0.060000,-0.013413,0.022092,0.018684,0.999491,-49.845291,423.277313,163.108536
7,0.070000,-0.013414,0.022095,0.018687,0.999491,-49.840508,423.274628,163.112030
8,0.080000,-0.013425,0.022097,0.018701,0.999491,-49.834972,423.276337,163.111374
9,0.090000,-0.013445,0.022145,0.018642,0.999491,-49.823967,423.282562,163.108780
10,0.100000,-0.013459,0.022139,0.018657,0.999490,-49.817085,423.284576,163.103287
11,0.110000,-0.013472,0.022115,0.018684,0.999490,-49.806087,423.283844,163.099365
12,0.120000,-0.013500,0.021997,0.018632,0.999493,-49.790134,423.283936,163.098724
