Format Version,1.24,Take Name,Push_210_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.58.44.686 午前,Capture Start Frame,59217729,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012694,0.017692,0.020252,0.999558,-51.802059,422.962585,243.985596
1,0.010000,-0.012812,0.017975,0.019428,0.999568,-51.747478,422.990662,243.977509
2,0.020000,-0.012822,0.017531,0.020362,0.999557,-51.806473,422.989716,243.973145
3,0.030000,-0.012859,0.017480,0.020540,0.999554,-51.816246,422.996124,243.953049
4,0.040000,-0.013184,0.016946,0.021135,0.999546,-51.892548,423.058319,243.898773
5,0.050000,-0.013211,0.016933,0.021211,0.999544,-51.905277,423.074890,243.883041
6,0.060000,-0.013216,0.016915,0.021308,0.999542,-51.922176,423.083771,243.869675
7,0.070000,-0.013252,0.016941,0.021315,0.999541,-51.929035,423.090332,243.858704
8,0.080000,-0.013271,0.016926,0.021383,0.999540,-51.935493,423.093201,243.849640
9,0.090000,,,,,,,
10,0.100000,,,,,,,
11,0.110000,-0.013354,0.016993,0.021374,0.999538,-51.908092,423.109406,243.834808
12,0.120000,-0.013359,0.016978,0.021371,0.999538,-51.881939,423.111847,243.838104
13,0.130000,-0.013364,0.016969,0.021324,0.999539,-51.859146,423.108826,243.838837
