Format Version,1.24,Take Name,Push_330_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 11.29.26.314 午前,Capture Start Frame,59401890,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010859,0.009831,0.017248,0.999744,-53.071655,422.295929,162.690964
1,0.010000,-0.010897,0.009811,0.017232,0.999744,-53.061146,422.297302,162.684189
2,0.020000,-0.010943,0.009660,0.017185,0.999746,-53.051662,422.299225,162.676544
3,0.030000,-0.010954,0.009679,0.017213,0.999745,-53.049923,422.303406,162.677109
4,0.040000,-0.010966,0.009725,0.017225,0.999744,-53.054783,422.312531,162.677963
5,0.050000,-0.010910,0.010153,0.017010,0.999744,-53.046452,422.324921,162.686493
6,0.060000,-0.010985,0.010072,0.017150,0.999742,-53.077660,422.339447,162.670181
7,0.070000,-0.011013,0.009979,0.017481,0.999737,-53.117767,422.353363,162.659882
8,0.080000,-0.011041,0.009979,0.017547,0.999735,-53.135185,422.368073,162.648010
9,0.090000,-0.011086,0.010021,0.017505,0.999735,-53.140652,422.383820,162.633743
10,0.100000,-0.011122,0.010018,0.017447,0.999736,-53.143978,422.403137,162.616180
11,0.110000,-0.011083,0.009837,0.017802,0.999732,-53.168888,422.403168,162.621109
12,0.120000,-0.011131,0.009827,0.017790,0.999731,-53.166683,422.411530,162.606171
