Format Version,1.24,Take Name,Push_150_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.42.14.471 午前,Capture Start Frame,59118708,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011010,0.012545,0.014523,0.999755,-35.950054,423.113403,244.009079
1,0.010000,-0.010999,0.012569,0.014523,0.999755,-35.945656,423.113892,244.004044
2,0.020000,-0.010998,0.012563,0.014568,0.999754,-35.945732,423.115662,244.002182
3,0.030000,-0.011000,0.012587,0.014549,0.999754,-35.945301,423.118011,243.999771
4,0.040000,-0.010816,0.013076,0.014133,0.999756,-35.882500,423.083801,244.032257
5,0.050000,-0.010809,0.013089,0.014029,0.999757,-35.884056,423.084930,244.029495
6,0.060000,-0.011090,0.012563,0.014624,0.999753,-35.951668,423.135895,243.995728
7,0.070000,-0.011098,0.012424,0.014788,0.999752,-35.973854,423.140045,243.990982
8,0.080000,-0.011122,0.012650,0.014559,0.999752,-35.951344,423.149597,243.982834
9,0.090000,,,,,,,
10,0.100000,-0.011241,0.012263,0.015793,0.999737,-35.980083,423.181641,243.950424
11,0.110000,-0.011295,0.012168,0.015993,0.999734,-35.988235,423.190338,243.940552
12,0.120000,-0.011357,0.012063,0.016095,0.999733,-35.998589,423.194946,243.933655
