Format Version,1.24,Take Name,Push_240_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 11.00.27.872 午前,Capture Start Frame,59228047,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.019805,0.021451,0.018761,0.999398,-52.427387,423.956085,211.410721
1,0.010000,-0.019802,0.021430,0.018796,0.999398,-52.442974,423.958771,211.421066
2,0.020000,-0.019804,0.021396,0.018863,0.999397,-52.462284,423.960632,211.431671
3,0.030000,-0.019815,0.021287,0.019359,0.999390,-52.483223,423.939575,211.465042
4,0.040000,-0.019809,0.021200,0.019543,0.999388,-52.515125,423.937897,211.477356
5,0.050000,-0.019881,0.021320,0.018980,0.999395,-52.527760,423.951477,211.495483
6,0.060000,-0.019839,0.021349,0.018954,0.999396,-52.535450,423.949615,211.518326
7,0.070000,-0.019777,0.021480,0.018533,0.999402,-52.536407,423.964752,211.523163
8,0.080000,-0.019756,0.021511,0.018479,0.999403,-52.544933,423.968445,211.546432
9,0.090000,-0.019746,0.021487,0.018505,0.999403,-52.557106,423.969971,211.566986
10,0.100000,-0.019724,0.021457,0.018551,0.999403,-52.569504,423.966675,211.588699
11,0.110000,-0.019638,0.021426,0.018520,0.999406,-52.576763,423.960632,211.620834
12,0.120000,-0.019612,0.021424,0.018527,0.999406,-52.584141,423.958130,211.644333
