Format Version,1.24,Take Name,Push_0_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 09.53.42.515 午前,Capture Start Frame,58827515,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011040,0.015173,0.013246,0.999736,-19.102842,422.118683,164.047729
1,0.010000,-0.011028,0.015159,0.013279,0.999736,-19.099508,422.116211,164.055252
2,0.020000,-0.011035,0.015188,0.013220,0.999736,-19.094807,422.118530,164.052643
3,0.030000,-0.011052,0.015186,0.013242,0.999736,-19.097698,422.122650,164.042435
4,0.040000,,,,,,,
5,0.050000,-0.011130,0.015078,0.013372,0.999735,-19.121708,422.134064,164.000839
6,0.060000,-0.011216,0.015125,0.013356,0.999734,-19.127785,422.146362,163.982956
7,0.070000,-0.011307,0.015088,0.012971,0.999738,-19.153326,422.166504,163.972672
8,0.080000,-0.011320,0.015100,0.012962,0.999738,-19.157166,422.171906,163.972244
9,0.090000,-0.011307,0.014985,0.013555,0.999732,-19.163815,422.167694,163.973663
10,0.100000,-0.011329,0.015142,0.012952,0.999737,-19.158401,422.173248,163.977264
11,0.110000,-0.011309,0.015128,0.012959,0.999738,-19.158026,422.170013,163.976151
12,0.120000,-0.011249,0.015294,0.012798,0.999738,-19.132694,422.160217,163.977081
