Format Version,1.24,Take Name,Push_150_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.43.39.133 午前,Capture Start Frame,59127174,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010978,0.012123,0.015281,0.999749,-41.995869,423.047882,244.046448
1,0.010000,-0.011004,0.012089,0.015395,0.999748,-41.992142,423.050812,244.042068
2,0.020000,-0.010994,0.012089,0.015319,0.999749,-41.980801,423.049042,244.041595
3,0.030000,-0.010969,0.012123,0.015237,0.999750,-41.964630,423.044464,244.043060
4,0.040000,-0.011009,0.011986,0.015825,0.999742,-41.954552,423.040466,244.047333
5,0.050000,-0.011008,0.011998,0.015790,0.999743,-41.940910,423.038605,244.050446
6,0.060000,-0.010999,0.012018,0.015767,0.999743,-41.931046,423.035736,244.048645
7,0.070000,-0.011018,0.012015,0.015775,0.999743,-41.929008,423.038330,244.042694
8,0.080000,-0.011042,0.012034,0.015748,0.999743,-41.930336,423.042999,244.036316
9,0.090000,-0.011063,0.012032,0.015765,0.999742,-41.938152,423.048645,244.028214
10,0.100000,-0.011119,0.012016,0.015835,0.999741,-41.949512,423.057709,244.018951
11,0.110000,-0.011128,0.011989,0.015878,0.999740,-41.965034,423.063751,244.007431
12,0.120000,-0.011156,0.012090,0.015317,0.999747,-41.975182,423.079132,243.992065
