Format Version,1.24,Take Name,Push_60_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.09.26.369 午前,Capture Start Frame,58921900,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010275,0.028289,0.010995,0.999487,6.557008,422.406464,202.732071
1,0.010000,-0.010272,0.028385,0.010914,0.999485,6.564599,422.407532,202.731613
2,0.020000,-0.010265,0.028295,0.010959,0.999487,6.560941,422.405975,202.731354
3,0.030000,-0.010284,0.028320,0.010963,0.999486,6.562684,422.408539,202.728165
4,0.040000,-0.010277,0.028322,0.011014,0.999485,6.560905,422.412109,202.727417
5,0.050000,-0.010294,0.028336,0.011039,0.999485,6.559040,422.420380,202.727234
6,0.060000,-0.010284,0.028432,0.011007,0.999482,6.560695,422.426208,202.726929
7,0.070000,-0.010290,0.028447,0.011009,0.999482,6.559568,422.429565,202.725128
8,0.080000,-0.010309,0.028318,0.011115,0.999484,6.552266,422.431061,202.724213
9,0.090000,,,,,,,
10,0.100000,-0.010296,0.028338,0.011074,0.999484,6.562203,422.430481,202.724152
11,0.110000,-0.010282,0.028328,0.011030,0.999485,6.572838,422.426575,202.728088
12,0.120000,,,,,,,
13,0.130000,-0.010296,0.028196,0.011509,0.999483,6.612136,422.417755,202.747330
