Format Version,1.24,Take Name,Push_270_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 11.09.18.037 午前,Capture Start Frame,59281063,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.022757,0.021891,0.030362,0.999040,-62.097916,425.779541,186.591827
1,0.010000,-0.022737,0.022005,0.030341,0.999039,-62.095562,425.782196,186.605499
2,0.020000,-0.022743,0.021995,0.030363,0.999038,-62.101929,425.785370,186.611710
3,0.030000,-0.022755,0.022019,0.030358,0.999038,-62.106758,425.792175,186.613144
4,0.040000,-0.022789,0.022011,0.030350,0.999037,-62.113350,425.803955,186.602356
5,0.050000,-0.022826,0.022035,0.030420,0.999034,-62.120598,425.813812,186.585129
6,0.060000,,,,,,,
7,0.070000,-0.022876,0.022006,0.030453,0.999032,-62.120670,425.828949,186.546799
8,0.080000,-0.022929,0.022074,0.030523,0.999027,-62.119141,425.845306,186.513855
9,0.090000,,,,,,,
10,0.100000,-0.023054,0.021817,0.031285,0.999006,-62.116085,425.901489,186.436798
11,0.110000,-0.023220,0.021615,0.031469,0.999001,-62.132542,425.931061,186.392151
12,0.120000,-0.023332,0.021603,0.031481,0.998998,-62.120888,425.949463,186.353745
13,0.130000,-0.023417,0.021609,0.031392,0.998999,-62.106510,425.966919,186.310883
