Format Version,1.24,Take Name,Push_120_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.37.48.563 午前,Capture Start Frame,59092118,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012041,0.018738,0.018042,0.999589,-31.351528,423.280548,243.999969
1,0.010000,-0.012004,0.018843,0.018111,0.999586,-31.363417,423.281891,244.002991
2,0.020000,-0.011985,0.018839,0.018122,0.999586,-31.372473,423.284576,244.004410
3,0.030000,-0.011958,0.018866,0.018147,0.999586,-31.377996,423.286987,244.009689
4,0.040000,-0.011975,0.018883,0.018135,0.999585,-31.379122,423.287231,244.011795
5,0.050000,-0.011989,0.018882,0.018139,0.999585,-31.379751,423.289520,244.013733
6,0.060000,-0.012006,0.018884,0.018142,0.999585,-31.379457,423.293793,244.010544
7,0.070000,-0.012003,0.018892,0.018139,0.999585,-31.379442,423.298035,244.007172
8,0.080000,-0.012044,0.018952,0.018072,0.999584,-31.374178,423.308044,244.000671
9,0.090000,-0.012045,0.018902,0.018146,0.999584,-31.380598,423.306152,243.988571
10,0.100000,-0.012120,0.018948,0.018102,0.999583,-31.373075,423.318573,243.978180
11,0.110000,-0.012149,0.018921,0.018134,0.999583,-31.373650,423.323242,243.971451
12,0.120000,,,,,,,
