Format Version,1.24,Take Name,Push_210_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 10.52.02.894 午前,Capture Start Frame,59177550,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011915,0.017001,0.021095,0.999562,-51.923466,423.014252,244.049805
1,0.010000,-0.011971,0.016920,0.021302,0.999558,-51.955620,423.028564,244.053040
2,0.020000,-0.011954,0.016950,0.021290,0.999558,-51.963112,423.028931,244.056839
3,0.030000,,,,,,,
4,0.040000,,,,,,,
5,0.050000,-0.011961,0.017042,0.021430,0.999554,-52.011646,423.058868,244.062744
6,0.060000,-0.011993,0.016836,0.021635,0.999552,-52.058151,423.061829,244.065735
7,0.070000,-0.011963,0.016847,0.021681,0.999551,-52.060795,423.058411,244.076050
8,0.080000,-0.011927,0.016819,0.021681,0.999552,-52.058758,423.057434,244.090500
9,0.090000,-0.011801,0.016959,0.021507,0.999555,-52.021999,423.044830,244.122406
10,0.100000,-0.011616,0.017300,0.021038,0.999561,-51.952950,423.007751,244.171127
11,0.110000,-0.011602,0.017278,0.021028,0.999562,-51.928463,423.000427,244.189362
12,0.120000,-0.011653,0.017119,0.021293,0.999559,-51.922916,423.012085,244.186050
13,0.130000,-0.011631,0.017144,0.021234,0.999560,-51.900494,423.007568,244.204514
