Format Version,1.24,Take Name,Push_270_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 11.10.57.700 午前,Capture Start Frame,59291030,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.019180,0.019608,0.024514,0.999323,-58.373291,424.570099,191.425354
1,0.010000,-0.019217,0.019611,0.024532,0.999322,-58.375828,424.569916,191.411606
2,0.020000,-0.019224,0.019635,0.024499,0.999322,-58.363132,424.571655,191.404022
3,0.030000,-0.019210,0.019602,0.024446,0.999324,-58.345539,424.576843,191.407822
4,0.040000,-0.019214,0.019605,0.024426,0.999325,-58.334568,424.580475,191.413544
5,0.050000,-0.019236,0.019612,0.024442,0.999324,-58.336605,424.581787,191.412445
6,0.060000,-0.019262,0.019643,0.024459,0.999322,-58.344597,424.580353,191.405624
7,0.070000,-0.019256,0.019612,0.024503,0.999322,-58.353851,424.576935,191.403793
8,0.080000,-0.019227,0.019593,0.024456,0.999324,-58.350193,424.578979,191.404160
9,0.090000,-0.019227,0.019558,0.024465,0.999324,-58.349319,424.579956,191.401459
10,0.100000,-0.019235,0.019618,0.024403,0.999325,-58.345333,424.580872,191.403946
11,0.110000,-0.019243,0.019611,0.024470,0.999323,-58.345699,424.577698,191.406998
12,0.120000,-0.019247,0.019658,0.024441,0.999323,-58.328274,424.576752,191.414200
