35,21.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,-3.00,2897,14.00,5844,38.00,4658,3.00,1515,20.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,3.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,0.00,895,-10.00,4,0.08
71,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,3.00,1515,20.00,1954,21.00,2038,40.00,2736,-2.00,1145,0.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,0.00,895,-2.00,4,0.73
107,19.00,2136,20.00,2799,19.00,1696,20.00,1189,19.00,1553,1.00,2897,14.00,5844,38.00,4658,4.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-1.00,4,0.08
142,20.00,2136,20.00,2799,20.00,1696,21.00,1189,20.00,1553,0.00,2897,14.00,5844,38.00,4658,4.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,-2.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-4.00,4,0.08
178,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2897,14.00,5844,38.00,4658,3.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1733,0.00,1718,-4.00,1597,0.00,895,-1.00,4,0.16
214,21.00,2136,21.00,2799,20.00,1696,20.00,1189,20.00,1553,4.00,2897,14.00,5844,38.00,4658,4.00,1515,20.00,1954,20.00,2038,40.00,2736,-3.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-3.00,1597,0.00,895,-1.00,4,0.24
250,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2898,14.00,5844,39.00,4658,2.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,0.00,895,-3.00,4,0.00
285,20.00,2136,19.00,2799,20.00,1696,20.00,1189,20.00,1553,1.00,2897,14.00,5844,37.00,4658,3.00,1515,20.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-3.00,4,0.16
321,20.00,2136,20.00,2799,21.00,1696,20.00,1189,20.00,1553,2.00,2897,14.00,5844,38.00,4658,4.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1733,0.00,1718,-5.00,1597,0.00,895,-3.00,4,0.08
357,20.00,2136,20.00,2799,19.00,1696,20.00,1189,20.00,1553,-1.00,2897,14.00,5844,37.00,4658,3.00,1515,20.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,0.00,895,-3.00,4,0.08
393,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2897,14.00,5844,38.00,4658,5.00,1515,20.00,1954,20.00,2038,39.00,2736,-2.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,0.00,895,-2.00,4,0.16
428,21.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2897,14.00,5844,39.00,4658,3.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,0.00,895,-3.00,4,0.08
464,20.00,2136,20.00,2799,21.00,1696,20.00,1189,20.00,1553,3.00,2897,14.00,5844,38.00,4658,3.00,1515,20.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-3.00,5,0.00
500,20.00,2137,21.00,2799,20.00,1696,21.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,1.00,1515,20.00,1954,19.00,2038,40.00,2736,-2.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,0.00,895,-3.00,4,0.08
536,20.00,2136,19.00,2799,20.00,1696,20.00,1189,20.00,1553,0.00,2897,14.00,5844,38.00,4658,5.00,1515,20.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1733,0.00,1718,-5.00,1597,0.00,895,-3.00,4,0.08
571,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2897,13.00,5844,38.00,4658,2.00,1515,20.00,1954,20.00,2038,41.00,2736,-1.00,1145,0.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1733,0.00,1718,-5.00,1597,0.00,895,-2.00,4,0.32
607,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,2.00,1515,20.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1733,0.00,1718,-5.00,1597,0.00,895,-3.00,4,0.08
643,20.00,2136,21.00,2799,20.00,1696,20.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,4.00,1515,19.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-4.00,1597,0.00,895,-1.00,4,0.16
679,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,6.00,2897,14.00,5844,38.00,4658,2.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-4.00,1597,0.00,895,-3.00,4,0.00
715,20.00,2136,21.00,2799,20.00,1696,20.00,1189,21.00,1553,1.00,2897,14.00,5844,38.00,4658,5.00,1515,20.00,1954,20.00,2038,40.00,2736,-3.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,0.00,895,-2.00,4,0.08
750,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2897,14.00,5844,38.00,4658,1.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,0.00,5,0.16
786,20.00,2136,20.00,2799,20.00,1696,21.00,1189,21.00,1553,0.00,2898,14.00,5844,38.00,4658,2.00,1515,20.00,1954,20.00,2038,40.00,2736,-3.00,1145,-1.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-3.00,4,0.24
822,21.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,-3.00,2897,14.00,5844,38.00,4658,4.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1733,0.00,1718,-5.00,1597,0.00,895,-3.00,4,0.40
857,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,4.00,2897,14.00,5844,38.00,4658,2.00,1515,20.00,1954,19.00,2038,40.00,2736,-1.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-3.00,4,0.08
893,20.00,2136,20.00,2799,21.00,1696,21.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,3.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-4.00,1597,0.00,895,-5.00,4,0.00
929,20.00,2136,20.00,2799,19.00,1696,19.00,1189,21.00,1553,2.00,2897,14.00,5844,38.00,4658,5.00,1515,20.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-3.00,4,0.00
965,21.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2897,14.00,5844,38.00,4658,3.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,0.00,895,-2.00,4,0.08
1000,20.00,2136,19.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2897,14.00,5844,38.00,4658,2.00,1515,20.00,1954,19.00,2038,39.00,2736,-3.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-2.00,4,0.08
1036,20.00,2136,20.00,2799,21.00,1696,20.00,1189,20.00,1553,1.00,2897,13.00,5844,37.00,4658,2.00,1515,20.00,1954,21.00,2038,40.00,2736,-3.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,0.00,895,-3.00,4,0.00
1072,21.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,1.00,2898,14.00,5844,38.00,4658,4.00,1515,20.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1733,0.00,1718,-5.00,1597,0.00,895,-3.00,4,0.08
1107,19.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,-4.00,2897,14.00,5844,38.00,4658,3.00,1515,20.00,1954,20.00,2038,40.00,2736,-3.00,1145,0.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1733,0.00,1718,-5.00,1597,0.00,895,-6.00,4,0.08
1143,20.00,2136,20.00,2799,20.00,1696,19.00,1189,19.00,1553,1.00,2897,14.00,5844,38.00,4658,2.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,0.00,895,-1.00,4,0.00
1179,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2897,14.00,5844,38.00,4658,2.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-4.00,1597,0.00,895,-1.00,4,0.08
1215,20.00,2136,20.00,2799,21.00,1696,19.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,3.00,1515,20.00,1954,20.00,2038,40.00,2736,-2.00,1145,-1.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-5.00,4,0.16
1250,20.00,2136,20.00,2799,19.00,1696,20.00,1189,20.00,1553,-1.00,2897,14.00,5844,38.00,4658,1.00,1515,20.00,1954,20.00,2038,39.00,2736,0.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-4.00,1597,0.00,895,-3.00,4,0.16
1286,20.00,2136,20.00,2799,20.00,1696,21.00,1189,20.00,1553,2.00,2897,14.00,5844,38.00,4658,4.00,1515,20.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-2.00,4,0.16
1322,20.00,2136,21.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2897,14.00,5844,38.00,4658,5.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-4.00,4,0.40
1357,20.00,2136,20.00,2799,20.00,1696,20.00,1189,21.00,1553,2.00,2898,15.00,5844,38.00,4658,3.00,1515,20.00,1954,20.00,2038,40.00,2736,-4.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-4.00,1597,0.00,895,5.00,4,0.48
1393,21.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2897,13.00,5844,38.00,4658,2.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-2.00,4,0.73
1429,20.00,2136,20.00,2799,20.00,1696,21.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,2.00,1515,21.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,0.00,895,-3.00,4,0.65
1465,20.00,2136,21.00,2799,20.00,1696,20.00,1189,20.00,1553,1.00,2897,14.00,5844,39.00,4658,5.00,1515,20.00,1954,20.00,2038,40.00,2736,-3.00,1145,0.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-4.00,1597,0.00,895,-4.00,4,0.65
1500,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,1.00,1515,19.00,1954,20.00,2038,39.00,2736,-2.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1733,0.00,1718,-6.00,1597,0.00,895,-3.00,4,0.89
1536,20.00,2136,19.00,2799,20.00,1696,20.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,4.00,1515,20.00,1954,20.00,2038,40.00,2736,-3.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,-6.00,895,-4.00,4,0.89
1572,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,0.00,2897,14.00,5844,38.00,4658,2.00,1515,19.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,1.00,895,-1.00,4,0.97
1607,20.00,2136,19.00,2799,20.00,1696,20.00,1189,20.00,1553,0.00,2897,14.00,5844,38.00,4658,2.00,1515,20.00,1954,20.00,2038,39.00,2736,-1.00,1145,0.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-2.00,4,1.13
1643,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2897,14.00,5844,38.00,4658,4.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-6.00,1597,0.00,895,-2.00,4,1.13
1679,20.00,2136,20.00,2799,20.00,1696,19.00,1189,19.00,1553,0.00,2897,14.00,5844,38.00,4658,1.00,1515,21.00,1954,20.00,2038,41.00,2736,-3.00,1145,0.00,3760,3.00,1359,0.00,679,0.00,1354,0.00,1733,0.00,1718,-6.00,1597,1.00,895,-3.00,4,1.13
1715,20.00,2136,20.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2897,14.00,5844,38.00,4658,4.00,1515,20.00,1954,20.00,2038,40.00,2736,-3.00,1145,0.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-2.00,4,1.29
1750,20.00,2136,20.00,2799,20.00,1696,21.00,1189,20.00,1553,2.00,2897,14.00,5844,39.00,4658,2.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1353,0.00,1734,0.00,1718,-6.00,1597,1.00,896,-2.00,4,1.29
1786,20.00,2137,20.00,2799,20.00,1696,20.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,4.00,1515,20.00,1953,21.00,2038,40.00,2736,-4.00,1145,0.00,3760,2.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-5.00,1597,2.00,895,-2.00,4,1.69
1822,20.00,2136,19.00,2799,20.00,1696,20.00,1189,20.00,1553,2.00,2897,14.00,5844,39.00,4658,4.00,1515,20.00,1954,19.00,2038,40.00,2736,-2.00,1145,0.00,3760,3.00,1359,0.00,679,0.00,1354,0.00,1734,0.00,1718,-4.00,1597,1.00,895,-2.00,4,1.69
1858,21.00,2136,21.00,2799,21.00,1696,20.00,1189,20.00,1553,0.00,2897,14.00,5844,38.00,4658,2.00,1515,21.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1353,0.00,1734,0.00,1718,-4.00,1597,0.00,895,-3.00,4,2.02
1894,20.00,2137,20.00,2799,20.00,1696,21.00,1189,20.00,1553,2.00,2897,14.00,5844,39.00,4658,2.00,1515,20.00,1954,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,2.00,1359,0.00,679,0.00,1353,0.00,1734,0.00,1718,-5.00,1597,0.00,895,-4.00,4,2.18
1929,20.00,2136,20.00,2799,20.00,1696,20.00,1189,19.00,1553,2.00,2897,15.00,5844,38.00,4658,4.00,1515,20.00,1954,20.00,2038,40.00,2736,-3.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1353,0.00,1733,0.00,1718,-6.00,1597,8.00,896,-2.00,4,2.50
1965,20.00,2136,20.00,2799,19.00,1699,19.00,1189,20.00,1553,0.00,2897,14.00,5844,38.00,4658,2.00,1515,20.00,1954,19.00,2038,40.00,2736,-3.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1353,0.00,1734,0.00,1717,-3.00,1597,-1.00,896,-2.00,4,2.74
2001,20.00,2136,20.00,2799,21.00,1701,20.00,1189,20.00,1553,2.00,2897,14.00,5844,38.00,4658,5.00,1515,20.00,1954,20.00,2038,39.00,2736,-1.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1353,0.00,1734,0.00,1717,-4.00,1597,5.00,895,-2.00,4,2.66
2037,20.00,2136,20.00,2799,19.00,1704,20.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,10.00,1515,20.00,1954,20.00,2038,40.00,2736,-3.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1353,0.00,1734,0.00,1717,-5.00,1597,7.00,896,-3.00,4,2.34
2072,20.00,2136,21.00,2800,21.00,1706,19.00,1189,20.00,1553,2.00,2897,13.00,5844,38.00,4658,4.00,1515,20.00,1954,20.00,2038,40.00,2736,-4.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1353,0.00,1734,0.00,1717,-3.00,1597,-4.00,895,-2.00,4,2.82
2108,20.00,2136,20.00,2799,19.00,1707,19.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,3.00,1515,20.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1353,0.00,1734,0.00,1717,-4.00,1597,-1.00,896,-3.00,4,2.82
2144,20.00,2136,20.00,2799,20.00,1708,20.00,1189,20.00,1553,0.00,2897,14.00,5844,38.00,4658,2.00,1515,20.00,1953,20.00,2038,40.00,2736,-1.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1353,0.00,1734,0.00,1717,-5.00,1597,-3.00,896,-3.00,4,2.90
2179,19.00,2136,19.00,2800,21.00,1710,20.00,1189,19.00,1553,1.00,2897,14.00,5844,38.00,4658,2.00,1515,19.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1349,0.00,1734,0.00,1717,-4.00,1597,3.00,896,-3.00,4,3.15
2215,20.00,2136,21.00,2800,21.00,1710,20.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,3.00,1515,20.00,1954,20.00,2038,40.00,2736,-2.00,1145,0.00,3760,0.00,1359,0.00,679,0.00,1345,0.00,1734,0.00,1717,-5.00,1597,-2.00,896,-4.00,4,3.15
2251,20.00,2136,19.00,2800,20.00,1710,20.00,1189,20.00,1553,1.00,2897,14.00,5844,38.00,4658,4.00,1515,20.00,1954,20.00,2038,40.00,2736,-4.00,1145,0.00,3760,1.00,1359,0.00,679,0.00,1339,0.00,1734,0.00,1717,-4.00,1597,-2.00,896,-2.00,4,3.63
