36,20.00,2387,20.00,3318,20.00,1884,20.00,1603,20.00,1474,4.00,2894,-2.00,5861,13.00,4683,-1.00,1520,20.00,2010,21.00,2465,40.00,2320,0.00,1142,24.00,3735,0.00,1359,0.00,1226,0.00,880,0.00,1641,0.00,1401,2.00,1588,-2.00,897,-2.00,4,0.16
72,20.00,2387,20.00,3318,21.00,1884,20.00,1603,20.00,1474,5.00,2894,-1.00,5861,12.00,4683,-1.00,1520,20.00,2010,20.00,2467,40.00,2320,0.00,1142,24.00,3735,1.00,1359,0.00,1226,0.00,880,0.00,1641,0.00,1401,3.00,1588,-2.00,897,-4.00,4,0.08
107,20.00,2387,20.00,3317,20.00,1884,19.00,1603,20.00,1474,4.00,2894,-2.00,5861,13.00,4683,-2.00,1520,20.00,2010,20.00,2467,40.00,2320,0.00,1142,24.00,3735,1.00,1359,0.00,1226,0.00,880,0.00,1641,0.00,1402,3.00,1588,-3.00,897,-4.00,4,0.08
143,19.00,2387,20.00,3317,20.00,1884,19.00,1603,20.00,1475,4.00,2894,-2.00,5861,13.00,4683,-1.00,1520,20.00,2010,20.00,2467,40.00,2320,0.00,1142,24.00,3735,2.00,1359,0.00,1226,0.00,880,0.00,1641,0.00,1401,1.00,1588,-2.00,897,-3.00,4,0.40
179,20.00,2387,20.00,3317,20.00,1884,19.00,1603,20.00,1474,4.00,2894,-1.00,5861,13.00,4683,-2.00,1520,20.00,2010,19.00,2467,40.00,2320,0.00,1142,24.00,3735,1.00,1359,0.00,1226,0.00,880,0.00,1641,0.00,1401,2.00,1588,-2.00,897,-3.00,4,0.08
215,20.00,2387,20.00,3318,20.00,1884,20.00,1603,19.00,1475,5.00,2894,-1.00,5861,13.00,4683,-1.00,1520,20.00,2010,20.00,2467,40.00,2320,0.00,1142,24.00,3735,1.00,1359,0.00,1226,0.00,880,0.00,1641,0.00,1402,2.00,1588,-2.00,897,-3.00,4,0.08
250,20.00,2387,19.00,3318,20.00,1884,20.00,1603,20.00,1474,5.00,2894,-2.00,5861,12.00,4683,-1.00,1520,20.00,2010,20.00,2467,40.00,2320,0.00,1142,23.00,3735,3.00,1359,0.00,1226,0.00,880,0.00,1642,0.00,1401,2.00,1588,-3.00,897,-3.00,4,0.08
286,19.00,2387,20.00,3318,19.00,1884,19.00,1603,20.00,1474,4.00,2894,-2.00,5861,12.00,4683,-1.00,1520,20.00,2010,20.00,2467,40.00,2320,0.00,1142,24.00,3735,1.00,1359,0.00,1226,0.00,880,0.00,1641,0.00,1402,2.00,1588,-1.00,897,-4.00,4,0.24
322,20.00,2387,20.00,3317,20.00,1884,20.00,1603,20.00,1474,5.00,2894,-3.00,5861,13.00,4683,-1.00,1520,20.00,2010,20.00,2467,40.00,2320,0.00,1142,25.00,3735,2.00,1359,0.00,1226,0.00,880,0.00,1642,0.00,1402,3.00,1588,-2.00,897,-3.00,4,0.24
357,20.00,2387,20.00,3318,20.00,1885,20.00,1603,20.00,1474,2.00,2894,-2.00,5861,14.00,4683,-1.00,1520,20.00,2010,20.00,2467,40.00,2320,0.00,1142,24.00,3735,1.00,1359,0.00,1226,0.00,880,0.00,1641,0.00,1402,2.00,1588,-2.00,897,-3.00,4,0.00
