35,20.00,1859,20.00,3266,20.00,2538,20.00,1450,2.00,398,3.00,397,3.00,397,2.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-1.00,203,4.00,3755,20.00,918,21.00,1585,19.00,1820,20.00,1658,3.00,2922,4.00,1587,12.00,1487,-4.00,4,0.32
71,20.00,1859,20.00,3266,20.00,2539,21.00,1455,1.00,398,3.00,397,3.00,397,3.00,396,19.00,2205,0.00,3021,0.00,2710,0.00,200,-2.00,203,4.00,3755,20.00,918,20.00,1585,20.00,1820,20.00,1658,2.00,2922,4.00,1587,12.00,1487,-5.00,4,0.32
107,21.00,1859,20.00,3266,20.00,2539,20.00,1459,2.00,398,3.00,397,1.00,397,3.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-2.00,203,6.00,3755,20.00,918,21.00,1585,20.00,1820,20.00,1658,2.00,2922,2.00,1587,12.00,1487,-4.00,4,0.48
143,20.00,1859,20.00,3266,21.00,2538,21.00,1459,3.00,398,3.00,397,2.00,397,2.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-2.00,203,3.00,3755,20.00,918,20.00,1585,20.00,1820,20.00,1658,2.00,2922,4.00,1588,11.00,1487,-3.00,4,0.24
178,20.00,1859,21.00,3266,20.00,2538,21.00,1460,2.00,398,3.00,397,3.00,397,3.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-2.00,203,5.00,3755,20.00,918,20.00,1585,20.00,1820,20.00,1658,3.00,2922,4.00,1587,12.00,1487,-3.00,4,0.16
214,20.00,1859,21.00,3266,20.00,2538,20.00,1459,3.00,398,2.00,397,3.00,397,4.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-2.00,203,5.00,3755,20.00,918,20.00,1585,19.00,1820,20.00,1658,2.00,2922,2.00,1587,12.00,1487,-3.00,4,0.24
250,20.00,1859,20.00,3266,20.00,2539,20.00,1460,3.00,398,3.00,397,3.00,397,4.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-1.00,203,2.00,3755,20.00,918,19.00,1585,20.00,1820,20.00,1658,1.00,2922,3.00,1587,12.00,1487,-3.00,4,0.89
286,20.00,1859,20.00,3266,20.00,2538,19.00,1459,2.00,398,3.00,397,3.00,397,4.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-2.00,203,4.00,3755,20.00,918,20.00,1585,20.00,1820,19.00,1658,4.00,2922,3.00,1587,12.00,1487,-4.00,4,1.05
321,20.00,1859,20.00,3266,20.00,2538,20.00,1460,3.00,398,3.00,397,2.00,397,2.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-2.00,203,4.00,3755,20.00,918,20.00,1585,20.00,1820,21.00,1658,4.00,2922,3.00,1587,12.00,1487,-4.00,4,0.24
357,20.00,1859,21.00,3266,20.00,2538,20.00,1460,3.00,398,3.00,397,1.00,397,3.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-1.00,203,7.00,3755,20.00,918,20.00,1585,19.00,1820,20.00,1658,2.00,2922,4.00,1587,12.00,1487,-5.00,4,0.00
393,19.00,1859,20.00,3266,20.00,2538,20.00,1460,1.00,398,2.00,397,3.00,397,4.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-1.00,203,1.00,3755,20.00,918,20.00,1585,20.00,1820,20.00,1658,3.00,2922,4.00,1587,12.00,1487,-3.00,4,1.13
428,20.00,1859,19.00,3266,19.00,2538,20.00,1460,2.00,398,4.00,397,2.00,397,1.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-3.00,203,5.00,3755,20.00,918,20.00,1585,20.00,1820,20.00,1658,2.00,2922,2.00,1587,12.00,1487,-5.00,4,0.40
464,20.00,1859,19.00,3266,20.00,2538,20.00,1460,2.00,398,2.00,397,2.00,397,3.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-3.00,203,2.00,3755,20.00,918,20.00,1585,21.00,1820,20.00,1658,4.00,2922,3.00,1587,12.00,1487,-4.00,4,0.08
500,20.00,1859,20.00,3266,20.00,2539,20.00,1460,1.00,398,3.00,397,2.00,397,3.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-2.00,203,4.00,3755,20.00,918,20.00,1585,20.00,1820,20.00,1658,3.00,2922,2.00,1587,12.00,1487,-3.00,4,0.24
535,20.00,1859,20.00,3266,21.00,2539,20.00,1460,1.00,398,3.00,397,3.00,397,4.00,396,20.00,2205,0.00,3021,0.00,2710,0.00,200,-1.00,203,3.00,3755,20.00,918,20.00,1585,20.00,1820,21.00,1658,3.00,2922,4.00,1587,12.00,1487,-3.00,4,0.24
571,20.00,1859,21.00,3266,20.00,2539,20.00,1460,1.00,398,2.00,397,3.00,397,2.00,396,19.00,2205,0.00,3021,0.00,2710,0.00,200,-3.00,203,3.00,3755,21.00,918,20.00,1585,20.00,1820,20.00,1658,4.00,2922,3.00,1587,12.00,1487,-3.00,4,0.00
