35,20.00,1854,20.00,3284,20.00,2496,21.00,1440,2.00,398,2.00,397,1.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-3.00,203,3.00,3755,20.00,895,21.00,1530,21.00,1835,20.00,1639,4.00,2922,4.00,1587,13.00,1486,-4.00,4,0.32
71,21.00,1854,20.00,3284,20.00,2496,20.00,1440,3.00,398,3.00,397,2.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,2.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,4.00,2922,2.00,1587,13.00,1486,-4.00,4,0.65
107,20.00,1854,20.00,3284,20.00,2496,20.00,1440,2.00,398,2.00,397,2.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,7.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,4.00,2922,4.00,1587,14.00,1486,-4.00,4,0.00
142,20.00,1854,20.00,3284,20.00,2496,20.00,1440,3.00,398,4.00,397,3.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-3.00,203,3.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,2.00,2922,3.00,1587,13.00,1486,-4.00,4,0.40
178,20.00,1854,19.00,3284,20.00,2496,20.00,1440,2.00,398,3.00,397,2.00,397,2.00,396,21.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,3.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,2.00,2922,3.00,1587,13.00,1486,-5.00,4,0.16
214,20.00,1854,20.00,3284,19.00,2496,20.00,1440,2.00,398,3.00,397,3.00,397,1.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-1.00,203,5.00,3755,20.00,895,19.00,1530,19.00,1835,20.00,1639,3.00,2922,3.00,1587,13.00,1486,-4.00,4,0.00
250,20.00,1854,19.00,3284,20.00,2496,20.00,1440,3.00,398,4.00,397,2.00,397,3.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,-3.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,1.00,2922,4.00,1587,13.00,1486,-4.00,4,1.21
286,20.00,1854,20.00,3284,20.00,2496,20.00,1440,3.00,398,4.00,397,3.00,397,3.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-3.00,203,4.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,5.00,2922,4.00,1587,13.00,1486,-4.00,4,0.32
321,20.00,1854,20.00,3284,20.00,2496,20.00,1440,2.00,398,2.00,397,3.00,397,2.00,396,21.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,4.00,3754,20.00,895,20.00,1530,20.00,1835,20.00,1639,3.00,2922,4.00,1587,13.00,1486,-4.00,4,0.00
357,20.00,1854,20.00,3284,20.00,2496,20.00,1440,1.00,398,2.00,397,3.00,397,3.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,3.00,3755,20.00,895,20.00,1530,19.00,1835,20.00,1639,2.00,2922,1.00,1587,13.00,1486,-4.00,4,1.21
393,20.00,1854,20.00,3284,20.00,2496,20.00,1440,2.00,398,4.00,397,1.00,397,2.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-3.00,203,3.00,3755,20.00,895,20.00,1530,20.00,1835,19.00,1639,4.00,2922,3.00,1587,12.00,1486,-3.00,4,0.24
429,19.00,1854,19.00,3284,20.00,2496,20.00,1440,2.00,398,3.00,397,3.00,397,3.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,5.00,3755,20.00,895,20.00,1530,19.00,1835,21.00,1639,4.00,2922,3.00,1587,13.00,1486,-3.00,4,0.48
465,20.00,1854,20.00,3284,20.00,2496,20.00,1440,1.00,398,3.00,397,2.00,397,1.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,4.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,2.00,2922,3.00,1587,13.00,1486,-3.00,4,0.89
500,20.00,1854,20.00,3284,20.00,2496,20.00,1440,3.00,398,3.00,397,3.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-1.00,203,4.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,2.00,2922,4.00,1587,13.00,1486,-4.00,4,0.56
536,20.00,1854,20.00,3284,20.00,2496,20.00,1440,2.00,398,3.00,397,2.00,397,3.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,6.00,3754,20.00,895,20.00,1530,20.00,1835,20.00,1639,4.00,2922,3.00,1587,13.00,1486,-3.00,4,0.32
572,20.00,1854,20.00,3284,19.00,2496,20.00,1440,3.00,398,3.00,397,3.00,397,5.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,4.00,3755,20.00,895,20.00,1530,20.00,1835,21.00,1639,3.00,2922,0.00,1587,14.00,1486,-5.00,4,0.81
608,21.00,1854,19.00,3284,21.00,2496,19.00,1440,2.00,398,3.00,397,1.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,4.00,3755,20.00,895,20.00,1530,20.00,1835,19.00,1639,3.00,2922,3.00,1587,13.00,1486,-4.00,4,1.85
643,20.00,1854,20.00,3284,20.00,2496,20.00,1440,2.00,398,4.00,398,3.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,2.00,3754,20.00,895,22.00,1530,20.00,1835,19.00,1639,4.00,2922,3.00,1587,13.00,1486,-4.00,4,0.48
679,20.00,1854,20.00,3284,20.00,2496,21.00,1440,2.00,398,3.00,398,3.00,397,2.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,4.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,4.00,2922,4.00,1587,13.00,1486,-4.00,4,0.56
715,20.00,1854,20.00,3284,20.00,2496,20.00,1440,2.00,398,3.00,397,2.00,397,2.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,7.00,3754,20.00,895,20.00,1530,20.00,1835,20.00,1639,4.00,2922,4.00,1587,13.00,1486,-5.00,4,0.40
751,20.00,1854,20.00,3284,21.00,2496,20.00,1440,1.00,398,5.00,397,2.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,2.00,3755,20.00,895,20.00,1530,19.00,1835,20.00,1639,4.00,2922,-3.00,1587,13.00,1486,-4.00,4,0.32
786,20.00,1854,20.00,3284,20.00,2496,20.00,1440,3.00,398,3.00,397,4.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-3.00,203,2.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,4.00,2922,3.00,1587,14.00,1486,-5.00,4,0.65
822,21.00,1854,20.00,3284,21.00,2496,20.00,1440,2.00,398,3.00,397,3.00,397,3.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-3.00,203,4.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,4.00,2922,3.00,1587,13.00,1486,-5.00,4,1.69
858,20.00,1854,20.00,3284,20.00,2496,20.00,1440,3.00,398,2.00,397,3.00,397,3.00,396,19.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,4.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,2.00,2922,4.00,1587,13.00,1486,-5.00,4,0.56
893,21.00,1854,20.00,3284,20.00,2496,20.00,1440,1.00,398,3.00,397,2.00,397,3.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,9.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,3.00,2922,5.00,1587,13.00,1486,-4.00,4,0.65
929,21.00,1854,20.00,3285,20.00,2496,20.00,1440,2.00,398,4.00,397,2.00,397,1.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,5.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,3.00,2922,-4.00,1588,13.00,1486,-5.00,4,0.97
965,20.00,1854,20.00,3287,20.00,2496,20.00,1440,2.00,398,2.00,397,2.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-1.00,203,4.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1639,3.00,2922,3.00,1587,13.00,1486,-5.00,4,0.73
1001,20.00,1854,20.00,3288,20.00,2496,20.00,1440,2.00,398,4.00,397,2.00,397,3.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-1.00,203,1.00,3755,20.00,895,20.00,1530,20.00,1835,21.00,1639,4.00,2922,5.00,1587,13.00,1486,-4.00,4,1.94
1036,20.00,1854,20.00,3289,20.00,2496,20.00,1440,2.00,398,4.00,397,3.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,11.00,3755,20.00,895,21.00,1530,20.00,1835,20.00,1639,4.00,2922,6.00,1587,13.00,1486,-5.00,4,0.56
1072,20.00,1854,20.00,3289,20.00,2496,20.00,1440,2.00,398,4.00,397,2.00,397,2.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,8.00,3755,20.00,895,20.00,1530,20.00,1835,20.00,1640,4.00,2922,3.00,1587,13.00,1486,-5.00,4,2.34
1108,20.00,1854,20.00,3289,19.00,2496,20.00,1440,2.00,398,2.00,397,1.00,397,2.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-1.00,203,8.00,3755,20.00,895,20.00,1530,20.00,1835,19.00,1643,3.00,2922,5.00,1588,13.00,1486,-4.00,4,2.26
1143,20.00,1854,20.00,3289,20.00,2496,20.00,1440,1.00,398,3.00,397,1.00,397,2.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-3.00,203,3.00,3755,20.00,895,20.00,1530,19.00,1835,20.00,1647,4.00,2922,3.00,1587,13.00,1486,-4.00,4,2.02
1179,20.00,1854,21.00,3289,20.00,2496,20.00,1440,1.00,398,4.00,397,1.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,10.00,3755,20.00,895,19.00,1530,20.00,1836,20.00,1652,5.00,2922,5.00,1587,13.00,1486,-3.00,4,0.97
1215,20.00,1854,20.00,3289,20.00,2496,20.00,1440,2.00,398,2.00,397,2.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,4.00,3755,20.00,895,20.00,1530,19.00,1840,21.00,1657,2.00,2922,-3.00,1587,13.00,1486,-4.00,4,1.85
1251,20.00,1854,19.00,3289,20.00,2496,20.00,1440,2.00,398,2.00,397,3.00,397,4.00,396,21.00,2214,0.00,3019,0.00,2695,0.00,200,-3.00,203,3.00,3755,20.00,895,20.00,1530,19.00,1846,20.00,1660,4.00,2922,-1.00,1587,13.00,1486,-4.00,4,1.21
1286,20.00,1854,20.00,3289,21.00,2496,20.00,1440,2.00,398,3.00,397,2.00,397,5.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,4.00,3754,20.00,895,20.00,1530,22.00,1851,20.00,1663,2.00,2922,3.00,1587,13.00,1486,-3.00,4,1.61
1322,20.00,1854,20.00,3289,20.00,2496,20.00,1440,2.00,398,4.00,397,2.00,397,2.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,3.00,3755,20.00,895,20.00,1530,22.00,1856,21.00,1663,2.00,2922,2.00,1587,13.00,1486,-3.00,4,0.97
1358,20.00,1854,20.00,3289,19.00,2496,20.00,1440,2.00,398,3.00,397,1.00,397,3.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,2.00,3755,20.00,895,20.00,1530,21.00,1859,20.00,1663,3.00,2922,5.00,1587,14.00,1486,-4.00,4,1.29
1393,20.00,1854,20.00,3289,20.00,2496,20.00,1440,2.00,398,2.00,397,3.00,397,2.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,1.00,3754,21.00,895,20.00,1530,20.00,1860,20.00,1663,4.00,2922,1.00,1587,13.00,1486,-4.00,4,1.45
1429,20.00,1854,19.00,3289,20.00,2496,20.00,1440,1.00,398,4.00,397,1.00,397,2.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,10.00,3755,20.00,895,20.00,1530,20.00,1862,20.00,1663,1.00,2922,1.00,1587,13.00,1486,-4.00,4,2.18
1465,20.00,1854,20.00,3289,20.00,2496,20.00,1440,2.00,398,2.00,397,2.00,397,3.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-1.00,203,10.00,3755,20.00,895,20.00,1529,21.00,1863,20.00,1663,4.00,2922,3.00,1587,13.00,1486,-5.00,4,2.34
1501,20.00,1854,20.00,3289,20.00,2496,20.00,1440,2.00,398,3.00,397,2.00,397,4.00,396,20.00,2214,0.00,3019,0.00,2695,0.00,200,-2.00,203,5.00,3755,20.00,895,20.00,1529,20.00,1863,20.00,1663,3.00,2922,4.00,1587,13.00,1486,-4.00,4,1.21
