Format Version,1.24,Take Name,FingerWrist_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.41.15.547 午後,Capture Start Frame,497169,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,Radius,Radius,Radius,Radius,Radius,Radius,Radius,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate
,ID,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.071177,0.026251,-0.001833,0.997117,192.924072,212.587021,-200.276108,-0.069773,0.028329,0.036219,0.996503,233.710968,208.744827,-197.828583,-0.023946,0.497758,0.005583,0.866967,104.043228,324.295197,-81.411728,0.004577,-0.034096,0.028113,0.999013,221.774338,162.924789,-178.994583,-0.069982,-0.049994,0.044042,0.995321,216.068863,189.526962,-200.854874
1,0.010000,-0.070473,0.026098,-0.001438,0.997171,192.949295,212.598984,-200.258133,-0.067405,0.035878,0.038679,0.996330,233.732330,208.753082,-197.793030,-0.024133,0.497725,0.005474,0.866982,104.038086,324.293152,-81.399078,0.004582,-0.034069,0.027994,0.999017,221.797470,162.931763,-178.984512,-0.069699,-0.048408,0.043499,0.995443,216.087692,189.535172,-200.835617
2,0.020000,-0.070029,0.026106,-0.001364,0.997202,192.969589,212.608261,-200.242554,-0.067246,0.036072,0.038551,0.996339,233.751389,208.761398,-197.779938,-0.024150,0.497868,0.005456,0.866899,104.044312,324.295532,-81.405617,0.004629,-0.034039,0.027946,0.999019,221.815292,162.936081,-178.980255,-0.069835,-0.047167,0.043520,0.995492,216.115906,189.530365,-200.812317
3,0.030000,-0.069573,0.026023,-0.000965,0.997237,192.989929,212.619446,-200.235504,-0.068143,0.035555,0.039132,0.996274,233.780197,208.762878,-197.762100,-0.024203,0.497804,0.005426,0.866935,104.050453,324.296631,-81.408737,0.004600,-0.033995,0.027914,0.999022,221.829147,162.937561,-178.981598,-0.068049,-0.047740,0.044452,0.995547,216.122742,189.545944,-200.781708
4,0.040000,-0.069113,0.026149,-0.000793,0.997266,192.999817,212.624680,-200.238632,-0.068482,0.034762,0.038985,0.996284,233.792847,208.768402,-197.765625,-0.024227,0.497780,0.005379,0.866948,104.070587,324.293427,-81.414940,0.004593,-0.034149,0.027817,0.999019,221.836044,162.942841,-178.994232,-0.067328,-0.047620,0.044655,0.995593,216.126846,189.555511,-200.776657
5,0.050000,-0.068865,0.026379,-0.000850,0.997277,193.006958,212.626358,-200.249664,-0.068186,0.034284,0.038912,0.996324,233.801498,208.773666,-197.790558,-0.024214,0.497926,0.005410,0.866864,104.100525,324.292267,-81.429756,0.004552,-0.034216,0.027809,0.999017,221.843063,162.941879,-179.008011,-0.066853,-0.045735,0.043954,0.995744,216.129288,189.559174,-200.781311
