Format Version,1.24,Take Name,FingerWrist_018,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.52.15.337 午後,Capture Start Frame,563147,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,Radius,Radius,Radius,Radius,Radius,Radius,Radius,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate
,ID,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.112964,0.041327,-0.002449,0.992736,194.825089,209.813965,-198.647354,-0.106745,-0.018097,0.016490,0.993985,236.109283,206.312332,-192.464417,-0.027534,0.498507,0.005405,0.866431,101.124733,324.332733,-76.070496,0.018249,-0.087493,0.045371,0.994964,224.361664,164.109314,-175.274567,-0.148500,-0.028301,-0.027112,0.988135,218.672287,186.069153,-194.225800
1,0.010000,-0.113428,0.041009,-0.003139,0.992695,194.826645,209.820801,-198.636520,-0.106666,-0.018078,0.016569,0.993992,236.109970,206.317139,-192.456406,-0.027516,0.498580,0.005455,0.866390,101.117828,324.350159,-76.062912,0.018229,-0.087494,0.045537,0.994957,224.369003,164.111786,-175.265366,-0.147461,-0.028747,-0.027283,0.988274,218.676147,186.068542,-194.209579
2,0.020000,-0.113401,0.041109,-0.003237,0.992693,194.834244,209.820755,-198.645798,-0.106710,-0.018237,0.016507,0.993986,236.117493,206.317200,-192.466248,-0.027533,0.498602,0.005535,0.866376,101.103012,324.356415,-76.051262,0.018070,-0.087482,0.045599,0.994958,224.374069,164.105820,-175.269608,-0.148092,-0.028135,-0.026907,0.988207,218.679199,186.072800,-194.226044
3,0.030000,-0.112829,0.041082,-0.002336,0.992762,194.853790,209.815491,-198.670166,-0.106888,-0.018271,0.016422,0.993968,236.124207,206.311478,-192.498245,-0.027477,0.498602,0.005629,0.866377,101.093529,324.369781,-76.035507,0.017557,-0.086925,0.045623,0.995015,224.389236,164.102448,-175.301758,-0.148805,-0.027659,-0.027209,0.988105,218.689926,186.069443,-194.242050
4,0.040000,-0.112459,0.041140,-0.002278,0.992802,194.889008,209.811157,-198.711105,-0.107069,-0.018447,0.016192,0.993949,236.143890,206.299011,-192.539993,-0.027379,0.498579,0.005792,0.866392,101.078400,324.387634,-76.008682,0.017740,-0.086816,0.045554,0.995024,224.408813,164.102051,-175.327454,-0.149666,-0.027672,-0.027482,0.987967,218.700958,186.065613,-194.263168
5,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
