Format Version,1.24,Take Name,FingerWrist_013,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.46.21.829 午後,Capture Start Frame,527796,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,-0.068731,-0.059011,-0.020691,0.995673,198.219513,213.002350,-198.394318,-0.097602,-0.065970,-0.014111,0.992936,238.901962,206.024628,-189.216995,-0.023982,0.498043,0.008235,0.866782,101.861717,324.718262,-77.611427,0.023060,-0.099653,0.042661,0.993840,224.567581,164.427292,-174.334854,-0.103890,-0.132782,0.002812,0.985682,220.971283,189.176270,-194.827637
7,0.070000,-0.068502,-0.057706,-0.020800,0.995764,198.196320,213.018372,-198.371033,-0.097440,-0.065735,-0.013919,0.992971,238.874084,206.029846,-189.197952,-0.024044,0.497866,0.008134,0.866882,101.863029,324.715118,-77.628166,0.023614,-0.100140,0.042714,0.993776,224.543442,164.425369,-174.304062,-0.102236,-0.136985,0.005006,0.985271,220.945480,189.184189,-194.808578
8,0.080000,-0.069603,-0.058015,-0.021131,0.995662,198.184341,213.021820,-198.355789,-0.097293,-0.065672,-0.013877,0.992990,238.865479,206.035263,-189.193527,-0.024000,0.497806,0.008152,0.866918,101.870285,324.710907,-77.647247,0.023246,-0.099692,0.042754,0.993828,224.535217,164.425095,-174.311646,-0.102072,-0.138686,0.005997,0.985044,220.938065,189.187912,-194.806580
9,0.090000,-0.069375,-0.058303,-0.021176,0.995660,198.190826,213.018387,-198.374985,-0.096534,-0.065343,-0.014037,0.993083,238.867447,206.036911,-189.216736,-0.023969,0.497816,0.008156,0.866913,101.884232,324.705048,-77.673721,0.023658,-0.100181,0.042693,0.993771,224.544022,164.420761,-174.310196,-0.102368,-0.138251,0.005746,0.985076,220.937393,189.190063,-194.808655
10,0.100000,-0.068998,-0.058363,-0.021317,0.995680,198.199600,213.006424,-198.400909,-0.096444,-0.064848,-0.014044,0.993124,238.881317,206.028656,-189.247223,-0.023978,0.497796,0.008170,0.866924,101.902153,324.699982,-77.706482,0.023173,-0.099669,0.042667,0.993835,224.554565,164.418243,-174.343048,-0.104440,-0.136129,0.004458,0.985161,220.949524,189.193069,-194.834366
11,0.110000,-0.069006,-0.058512,-0.020730,0.995683,198.216888,212.989761,-198.434937,-0.097262,-0.064985,-0.013925,0.993037,238.908249,206.011856,-189.272720,-0.023957,0.497834,0.008203,0.866902,101.917061,324.696320,-77.736542,0.022860,-0.099313,0.042427,0.993888,224.578690,164.406250,-174.383347,-0.105667,-0.131924,0.002281,0.985609,220.967224,189.192093,-194.846909
12,0.120000,-0.069749,-0.059275,-0.021092,0.995579,198.259064,212.981949,-198.466110,-0.097646,-0.065675,-0.014249,0.992950,238.942947,206.006073,-189.309570,-0.024099,0.497686,0.007961,0.866986,101.937912,324.684418,-77.765068,0.022143,-0.100782,0.042318,0.993762,224.583130,164.415909,-174.456757,-0.106614,-0.129055,0.000298,0.985889,220.996140,189.198761,-194.859268
13,0.130000,-0.070189,-0.060107,-0.021519,0.995489,198.291046,212.976624,-198.492630,-0.097241,-0.065644,-0.013871,0.992997,238.973816,206.001678,-189.341095,-0.024187,0.497690,0.007894,0.866982,101.945320,324.681793,-77.791405,0.021953,-0.101409,0.042221,0.993706,224.606781,164.416473,-174.492859,-0.107370,-0.127411,-0.000757,0.986021,221.017639,189.197357,-194.865814
14,0.140000,-0.070090,-0.060204,-0.021647,0.995487,198.312210,212.973526,-198.500839,-0.097341,-0.065511,-0.013856,0.992996,238.997437,205.997055,-189.348007,-0.025529,0.497006,0.006202,0.867350,101.960197,324.685913,-77.772964,0.021945,-0.101440,0.042212,0.993703,224.626099,164.419220,-174.500946,-0.107039,-0.127699,-0.001823,0.986018,221.047424,189.195770,-194.854919
15,0.150000,-0.069734,-0.060207,-0.021700,0.995511,198.325668,212.977798,-198.494278,-0.097356,-0.065491,-0.013875,0.992996,239.009689,206.002853,-189.346176,-0.024361,0.497748,0.007834,0.866944,101.958511,324.681000,-77.840591,0.021970,-0.101314,0.042186,0.993717,224.639969,164.424240,-174.495087,-0.106937,-0.128155,-0.001651,0.985971,221.061920,189.196472,-194.851913
16,0.160000,-0.069505,-0.059840,-0.021582,0.995551,198.333740,212.988068,-198.471283,-0.097419,-0.065572,-0.013969,0.992983,239.018127,206.011841,-189.331390,-0.025427,0.497192,0.006472,0.867244,101.974136,324.683807,-77.827538,0.021824,-0.101328,0.042221,0.993717,224.660767,164.437500,-174.480515,-0.106766,-0.128557,-0.000787,0.985938,221.081192,189.197769,-194.845474
17,0.170000,-0.068475,-0.059357,-0.021443,0.995655,198.340561,212.998718,-198.446365,-0.097373,-0.065656,-0.014029,0.992981,239.025391,206.022552,-189.304947,-0.025670,0.497088,0.006239,0.867298,101.985756,324.681641,-77.849541,0.021585,-0.101140,0.042106,0.993746,224.673615,164.444153,-174.466751,-0.106029,-0.129715,-0.000008,0.985866,221.094757,189.202072,-194.833145
18,0.180000,-0.067392,-0.057717,-0.021013,0.995834,198.340958,213.015152,-198.409744,-0.097094,-0.065715,-0.014342,0.993000,239.029160,206.030869,-189.271347,-0.025695,0.497105,0.006243,0.867288,101.999641,324.678131,-77.874092,0.021760,-0.101385,0.042198,0.993714,224.667419,164.449524,-174.435791,-0.105278,-0.131017,0.000864,0.985774,221.099991,189.205368,-194.822830
19,0.190000,-0.067701,-0.057910,-0.021126,0.995800,198.328522,213.025391,-198.390686,-0.097069,-0.065696,-0.014263,0.993005,239.021698,206.041061,-189.245346,-0.024728,0.497617,0.007439,0.867012,102.010170,324.678619,-77.939613,0.022658,-0.100025,0.042596,0.993815,224.684875,164.446381,-174.361786,-0.104366,-0.132120,0.001492,0.985723,221.096619,189.206070,-194.811752
20,0.200000,-0.068050,-0.058604,-0.021344,0.995730,198.320969,213.026718,-198.374649,-0.097016,-0.065784,-0.014292,0.993004,239.014908,206.044968,-189.226959,-0.024385,0.497775,0.007853,0.866928,102.016838,324.682251,-77.978554,0.022901,-0.099662,0.042666,0.993842,224.682114,164.445618,-174.331406,-0.103770,-0.132619,0.001915,0.985718,221.093399,189.206482,-194.805450
21,0.210000,-0.069224,-0.058945,-0.021561,0.995625,198.316727,213.026154,-198.354782,-0.097042,-0.065861,-0.014293,0.992996,239.011841,206.044342,-189.215881,-0.024334,0.497856,0.007946,0.866882,102.025475,324.686096,-78.008652,0.023426,-0.100339,0.042667,0.993762,224.678787,164.442459,-174.301987,-0.102148,-0.133585,0.002610,0.985756,221.086670,189.211777,-194.785583
22,0.220000,-0.070283,-0.059803,-0.021963,0.995491,198.318542,213.025925,-198.351669,-0.096995,-0.065795,-0.014282,0.993005,239.012436,206.044083,-189.211334,-0.024368,0.497699,0.007885,0.866972,102.024155,324.690765,-78.035645,0.023416,-0.100470,0.042655,0.993749,224.678452,164.441208,-174.293365,-0.101752,-0.134247,0.003001,0.985705,221.085861,189.212540,-194.780899
23,0.230000,-0.070821,-0.060172,-0.022144,0.995426,198.326431,213.024963,-198.352005,-0.096803,-0.065662,-0.014280,0.993033,239.019791,206.042099,-189.210938,-0.024294,0.497815,0.008047,0.866905,102.033577,324.703247,-78.068657,0.023469,-0.100560,0.042647,0.993739,224.683914,164.440384,-174.289200,-0.101690,-0.133823,0.002883,0.985770,221.090347,189.214233,-194.777557
24,0.240000,-0.071392,-0.060423,-0.022246,0.995368,198.331238,213.024338,-198.356979,-0.096726,-0.065398,-0.014233,0.993058,239.026581,206.040878,-189.216721,-0.024338,0.497625,0.007986,0.867014,102.047577,324.726807,-78.101425,0.023409,-0.100528,0.042624,0.993745,224.690826,164.438766,-174.293457,-0.102880,-0.131139,0.001367,0.986010,221.099747,189.211624,-194.792664
25,0.250000,-0.071626,-0.060501,-0.022312,0.995345,198.335312,213.023041,-198.363007,-0.096681,-0.065328,-0.014255,0.993067,239.030197,206.039825,-189.222809,-0.024253,0.497587,0.008126,0.867037,102.072578,324.752075,-78.131760,0.023388,-0.100610,0.042621,0.993737,224.694641,164.437332,-174.298050,-0.102938,-0.129036,0.000308,0.986283,221.101669,189.211624,-194.793777
26,0.260000,-0.071595,-0.060521,-0.022344,0.995345,198.336060,213.023026,-198.367142,-0.096703,-0.065378,-0.014247,0.993062,239.030350,206.038101,-189.222153,-0.024175,0.497496,0.008101,0.867092,102.104584,324.771240,-78.186447,0.023407,-0.100643,0.042625,0.993733,224.693268,164.437225,-174.296768,-0.102875,-0.128415,0.000022,0.986370,221.101593,189.211670,-194.792938
27,0.270000,-0.071481,-0.060484,-0.022288,0.995357,198.329605,213.023117,-198.365646,-0.096674,-0.065394,-0.014219,0.993064,239.023300,206.041122,-189.217972,-0.024225,0.497608,0.007977,0.867027,102.161224,324.780670,-78.271851,0.023444,-0.100698,0.042669,0.993725,224.686539,164.437576,-174.295959,-0.101753,-0.129329,0.000637,0.986367,221.090973,189.216415,-194.780029
28,0.280000,-0.071217,-0.060410,-0.022184,0.995383,198.321274,213.024231,-198.360992,-0.096651,-0.065567,-0.014182,0.993055,239.014282,206.043182,-189.209259,-0.024190,0.497684,0.008085,0.866983,102.222321,324.785889,-78.383926,0.023435,-0.100709,0.042692,0.993723,224.679779,164.440140,-174.291840,-0.101328,-0.130675,0.001414,0.986233,221.084854,189.216736,-194.774414
29,0.290000,-0.070909,-0.060532,-0.022282,0.995395,198.315033,213.023987,-198.350021,-0.096719,-0.065716,-0.014210,0.993038,239.007599,206.049225,-189.191849,-0.024178,0.497772,0.008210,0.866932,102.285583,324.796082,-78.501503,0.023442,-0.100781,0.042718,0.993715,224.671890,164.443939,-174.281631,-0.100841,-0.131544,0.001777,0.986166,221.083542,189.218124,-194.765427
30,0.300000,-0.071032,-0.060550,-0.022102,0.995389,198.313614,213.031311,-198.329834,-0.096640,-0.065729,-0.014103,0.993047,239.003174,206.056091,-189.174179,-0.024421,0.497463,0.007887,0.867105,102.377579,324.808502,-78.666428,0.023349,-0.100789,0.042573,0.993722,224.660919,164.443802,-174.269485,-0.100369,-0.132182,0.002219,0.986128,221.083130,189.220169,-194.756851
31,0.310000,-0.071065,-0.060648,-0.022089,0.995381,198.319977,213.034897,-198.309647,-0.096525,-0.065942,-0.014202,0.993042,239.006927,206.063690,-189.152374,-0.024433,0.497463,0.007837,0.867106,102.507156,324.831635,-78.889587,0.023448,-0.100793,0.042752,0.993712,224.670410,164.451294,-174.253647,-0.098926,-0.133230,0.002384,0.986133,221.099945,189.233063,-194.734818
32,0.320000,-0.070526,-0.060944,-0.022350,0.995396,198.343704,213.039886,-198.274963,-0.096485,-0.066056,-0.014289,0.993037,239.025635,206.070282,-189.123947,-0.024464,0.497432,0.007725,0.867124,102.674355,324.856049,-79.193695,0.023524,-0.100855,0.042719,0.993705,224.688873,164.455063,-174.228424,-0.098467,-0.135682,0.003240,0.985842,221.147995,189.237961,-194.708847
33,0.330000,-0.071139,-0.061419,-0.022663,0.995316,198.388092,213.044754,-198.236908,-0.097633,-0.066511,-0.014529,0.992891,239.057312,206.077927,-189.072968,-0.024374,0.497464,0.008042,0.867105,102.850090,324.864136,-79.515007,0.024217,-0.100982,0.042826,0.993671,224.728348,164.466080,-174.206482,-0.098362,-0.137051,0.004188,0.985659,221.183945,189.241089,-194.688095
34,0.340000,-0.071010,-0.059423,-0.022345,0.995453,198.448288,213.058746,-198.186066,-0.094490,-0.060191,-0.012512,0.993626,239.093353,206.082184,-188.965225,-0.024517,0.497276,0.007653,0.867212,103.094498,324.878937,-79.913727,0.024028,-0.100765,0.042877,0.993695,224.789886,164.470139,-174.178162,-0.097677,-0.138092,0.004900,0.985579,221.225891,189.235382,-194.654770
35,0.350000,-0.070144,-0.057961,-0.021643,0.995616,198.499680,213.066895,-198.137985,-0.095577,-0.062074,-0.013167,0.993398,239.170013,206.086121,-188.971878,-0.024443,0.497341,0.007824,0.867175,103.342049,324.882202,-80.368156,0.023979,-0.100887,0.042740,0.993690,224.835556,164.475021,-174.146439,-0.097476,-0.138625,0.005458,0.985521,221.272079,189.240494,-194.632141
36,0.360000,-0.070123,-0.058233,-0.021625,0.995602,198.535339,213.075714,-198.097504,-0.094023,-0.057752,-0.011183,0.993831,239.210785,206.078430,-188.845978,-0.024178,0.498065,0.008420,0.866762,103.654915,324.879730,-80.850235,0.023907,-0.101042,0.042527,0.993685,224.871750,164.484238,-174.117859,-0.097148,-0.138779,0.005730,0.985530,221.309479,189.246246,-194.610245
37,0.370000,-0.070279,-0.058532,-0.021748,0.995571,198.543320,213.082550,-198.061646,-0.092074,-0.053406,-0.009601,0.994273,239.215195,206.084732,-188.793289,-0.024346,0.497859,0.008083,0.866879,103.986656,324.887695,-81.449471,0.023924,-0.101172,0.042498,0.993673,224.874588,164.489212,-174.086060,-0.095637,-0.140132,0.005163,0.985490,221.334122,189.251373,-194.577194
38,0.380000,-0.070553,-0.058747,-0.021735,0.995539,198.519852,213.086792,-198.031631,-0.091693,-0.053256,-0.009378,0.994318,239.194183,206.095963,-188.756500,-0.024067,0.498022,0.008526,0.866789,104.360115,324.897797,-82.112068,0.023980,-0.101252,0.042564,0.993661,224.845474,164.493439,-174.057449,-0.095650,-0.141248,0.006730,0.985320,221.297104,189.250641,-194.578629
39,0.390000,-0.070079,-0.059665,-0.021304,0.995528,198.460312,213.094849,-198.005417,-0.092109,-0.053585,-0.009583,0.994260,239.115677,206.117752,-188.709869,-0.024438,0.497703,0.008120,0.866965,104.790436,324.912476,-82.875130,0.024399,-0.101536,0.042904,0.993607,224.777618,164.490402,-174.024597,-0.095233,-0.142685,0.007514,0.985147,221.246094,189.249176,-194.575714
40,0.400000,-0.068896,-0.058413,-0.020302,0.995705,198.364182,213.094025,-197.966858,-0.090204,-0.052319,-0.009925,0.994499,238.979126,206.144135,-188.710846,-0.024836,0.497721,0.007826,0.866946,105.275536,324.926727,-83.684128,0.024391,-0.101427,0.042711,0.993626,224.687576,164.488831,-174.001846,-0.094114,-0.144921,0.008141,0.984923,221.171463,189.247803,-194.571533
41,0.410000,-0.067987,-0.057864,-0.019934,0.995807,198.241867,213.090958,-197.960220,-0.092504,-0.057829,-0.011743,0.993962,238.884567,206.147156,-188.750900,-0.025044,0.497429,0.007600,0.867110,105.796989,324.957916,-84.571083,0.024476,-0.101231,0.042920,0.993635,224.595108,164.485672,-173.982895,-0.092606,-0.145965,0.009451,0.984900,221.054398,189.235886,-194.572449
42,0.420000,-0.069069,-0.057416,-0.019911,0.995759,198.128830,213.071167,-197.941772,-0.094719,-0.064165,-0.013703,0.993340,238.802292,206.146210,-188.757065,-0.024933,0.497508,0.007667,0.867067,106.322975,324.981506,-85.503372,0.023512,-0.101174,0.042803,0.993669,224.513519,164.473923,-173.954956,-0.091788,-0.147026,0.009317,0.984821,220.973236,189.234116,-194.575241
43,0.430000,-0.069448,-0.057287,-0.019780,0.995743,198.080963,213.067490,-197.944595,-0.096476,-0.065740,-0.013946,0.993064,238.756287,206.151306,-188.735245,-0.025358,0.496430,0.006489,0.867682,106.922470,325.026764,-86.562752,0.023537,-0.101225,0.043109,0.993650,224.458847,164.472839,-173.950455,-0.092558,-0.146566,0.010223,0.984808,220.913681,189.232346,-194.589676
44,0.440000,-0.069563,-0.057369,-0.019748,0.995731,198.079056,213.068451,-197.955078,-0.096726,-0.066308,-0.014078,0.993000,238.755524,206.151154,-188.742966,-0.025500,0.496332,0.006252,0.867736,107.503288,325.046692,-87.620720,0.023625,-0.101222,0.043155,0.993647,224.458878,164.471725,-173.962708,-0.093017,-0.145461,0.009929,0.984932,220.910172,189.239059,-194.585342
45,0.450000,-0.069796,-0.057510,-0.019958,0.995702,198.117966,213.068466,-197.973236,-0.095388,-0.065805,-0.014140,0.993162,238.790344,206.148560,-188.779266,-0.025426,0.496578,0.006129,0.867598,108.126846,325.054810,-88.710495,0.023720,-0.101306,0.042816,0.993650,224.504257,164.474213,-173.988815,-0.092919,-0.144448,0.008127,0.985107,220.953339,189.248917,-194.564575
46,0.460000,-0.068990,-0.058296,-0.019958,0.995713,198.210907,213.084610,-198.009659,-0.092921,-0.059280,-0.012129,0.993833,238.842377,206.140259,-188.741867,-0.025339,0.496685,0.006113,0.867539,108.785812,325.075623,-89.865822,0.023700,-0.101374,0.042670,0.993650,224.566055,164.472412,-174.011459,-0.094065,-0.141598,0.006942,0.985421,221.015228,189.256592,-194.555267
47,0.470000,-0.069591,-0.059116,-0.020519,0.995611,198.317062,213.080246,-198.035233,-0.090907,-0.052929,-0.010334,0.994398,238.929077,206.133392,-188.759323,-0.025378,0.496617,0.006099,0.867577,109.426468,325.082153,-91.013817,0.024446,-0.101517,0.042762,0.993614,224.643051,164.481873,-174.045242,-0.096044,-0.138959,0.004923,0.985618,221.117599,189.269531,-194.546265
48,0.480000,-0.069611,-0.060485,-0.020813,0.995521,198.402527,213.081238,-198.070862,-0.090289,-0.053474,-0.010166,0.994427,239.020813,206.122055,-188.810455,-0.025533,0.496741,0.006153,0.867501,110.126457,325.089294,-92.209076,0.024474,-0.101584,0.042637,0.993612,224.710144,164.478317,-174.063690,-0.097756,-0.136564,0.003799,0.985789,221.176285,189.273071,-194.542343
49,0.490000,-0.069966,-0.060809,-0.021404,0.995464,198.457794,213.082077,-198.092560,-0.090321,-0.053665,-0.010767,0.994408,239.075485,206.117493,-188.829910,-0.025259,0.497115,0.006592,0.867292,110.822083,325.109528,-93.445816,0.024433,-0.101517,0.042916,0.993607,224.768707,164.479843,-174.083755,-0.098844,-0.134912,0.003119,0.985910,221.214493,189.275620,-194.538239
50,0.500000,-0.069769,-0.060057,-0.021253,0.995527,198.478592,213.082779,-198.097778,-0.091959,-0.054278,-0.009419,0.994238,239.143280,206.092453,-188.807632,-0.025312,0.497141,0.006642,0.867275,111.556831,325.130676,-94.712372,0.024134,-0.101334,0.042803,0.993638,224.802307,164.481995,-174.100403,-0.099577,-0.134510,0.002900,0.985892,221.234650,189.277191,-194.534348
51,0.510000,-0.069868,-0.059342,-0.021624,0.995555,198.480972,213.078140,-198.098572,-0.093266,-0.055535,-0.010590,0.994035,239.129913,206.104919,-188.792999,-0.025250,0.497435,0.006789,0.867107,112.298416,325.131378,-96.037857,0.024154,-0.101301,0.042808,0.993641,224.797379,164.484177,-174.100159,-0.099942,-0.135065,0.003142,0.985779,221.233063,189.276352,-194.531433
52,0.520000,-0.069104,-0.059664,-0.021207,0.995598,198.456406,213.086075,-198.075562,-0.090977,-0.055350,-0.011454,0.994248,239.093475,206.124222,-188.809967,-0.025410,0.497412,0.006643,0.867117,113.043152,325.136841,-97.342453,0.024484,-0.101539,0.042971,0.993601,224.771332,164.486343,-174.078583,-0.099855,-0.136534,0.003762,0.985583,221.219727,189.275558,-194.525162
53,0.530000,-0.068337,-0.060486,-0.020804,0.995610,198.420914,213.089966,-198.046234,-0.090414,-0.054499,-0.010555,0.994356,239.055191,206.140015,-188.786682,-0.025657,0.497170,0.006335,0.867251,113.829338,325.142303,-98.683380,0.024529,-0.101471,0.043024,0.993605,224.746201,164.490067,-174.058701,-0.099609,-0.138525,0.004593,0.985326,221.197739,189.274857,-194.519348
54,0.540000,-0.067809,-0.059149,-0.020516,0.995732,198.389587,213.099976,-198.007614,-0.089900,-0.053217,-0.009798,0.994480,239.013870,206.158432,-188.755630,-0.025580,0.497450,0.006560,0.867091,114.601837,325.161743,-99.995811,0.024416,-0.101432,0.042844,0.993620,224.711060,164.488144,-174.041168,-0.099259,-0.140571,0.005499,0.985067,221.177216,189.277939,-194.511887
55,0.550000,-0.067187,-0.056902,-0.019435,0.995927,198.363220,213.100220,-197.982910,-0.089247,-0.051780,-0.009198,0.994620,238.992981,206.165375,-188.735718,-0.025406,0.497422,0.006678,0.867111,115.335800,325.187897,-101.295975,0.024466,-0.101400,0.042715,0.993627,224.690735,164.490646,-174.029678,-0.099088,-0.142071,0.006266,0.984865,221.161896,189.281326,-194.506470
56,0.560000,-0.067288,-0.056886,-0.019549,0.995919,198.359192,213.105591,-197.985214,-0.088928,-0.051242,-0.009004,0.994678,238.986832,206.168243,-188.724533,-0.025705,0.497243,0.006314,0.867208,116.098228,325.205109,-102.629379,0.024490,-0.101379,0.042675,0.993630,224.686737,164.489792,-174.026718,-0.099271,-0.142590,0.006454,0.984770,221.155823,189.283707,-194.503830
57,0.570000,-0.067848,-0.057552,-0.019987,0.995834,198.372528,213.102509,-197.992752,-0.088896,-0.050769,-0.008781,0.994707,238.991913,206.160400,-188.743149,-0.025712,0.497126,0.006269,0.867275,116.844643,325.216217,-103.942619,0.024412,-0.101367,0.042655,0.993634,224.697021,164.486908,-174.033798,-0.099720,-0.142318,0.006268,0.984765,221.161636,189.285599,-194.502151
58,0.580000,-0.068575,-0.059463,-0.020313,0.995665,198.401611,213.094177,-198.031555,-0.088922,-0.050833,-0.009048,0.994699,239.024536,206.156937,-188.766266,-0.025590,0.497243,0.006454,0.867210,117.563675,325.222443,-105.235466,0.024485,-0.101414,0.042973,0.993614,224.729111,164.480469,-174.052338,-0.101200,-0.141085,0.005643,0.984795,221.184570,189.294556,-194.513184
59,0.590000,-0.069689,-0.060699,-0.021151,0.995496,198.443420,213.088928,-198.074600,-0.089384,-0.051998,-0.009962,0.994589,239.073807,206.138351,-188.808762,-0.025951,0.496842,0.005816,0.867433,118.309929,325.224640,-106.510666,0.024475,-0.101447,0.043065,0.993607,224.763870,164.476822,-174.082993,-0.102395,-0.138482,0.004324,0.985048,221.209442,189.299026,-194.518906
60,0.600000,-0.070321,-0.059745,-0.021619,0.995499,198.478134,213.077972,-198.119064,-0.090798,-0.053271,-0.009939,0.994394,239.128525,206.106277,-188.846680,-0.025487,0.497910,0.006859,0.866827,119.008965,325.225891,-107.711479,0.024136,-0.101317,0.042844,0.993638,224.800690,164.474594,-174.121414,-0.103523,-0.136326,0.003082,0.985235,221.228714,189.300034,-194.527100
