Format Version,1.24,Take Name,FingerWrist_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.34.10.885 午後,Capture Start Frame,454703,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,-0.024900,0.035985,-0.001622,0.999041,191.811798,215.767929,-198.379395,-0.021503,0.026968,0.040605,0.998580,233.173843,212.293625,-195.594513,-0.023558,0.496921,0.008327,0.867436,99.928619,325.135254,-74.454697,0.004346,-0.031271,0.025514,0.999176,221.013351,162.969711,-178.808578,-0.052920,-0.063553,0.027024,0.996208,215.404114,191.505157,-200.361053
7,0.070000,-0.024954,0.036715,-0.000647,0.999014,191.778122,215.751602,-198.384018,-0.022440,0.025355,0.039464,0.998647,233.142929,212.282364,-195.594009,-0.023527,0.496872,0.008330,0.867465,99.917259,325.132263,-74.446953,0.004330,-0.031280,0.025565,0.999174,220.993515,162.966354,-178.808395,-0.054211,-0.062420,0.027799,0.996189,215.371689,191.502930,-200.384827
8,0.080000,-0.025287,0.037262,-0.000199,0.998986,191.756714,215.744156,-198.396469,-0.022705,0.024941,0.039588,0.998647,233.113647,212.280472,-195.598465,-0.023471,0.496828,0.008346,0.867491,99.898201,325.127808,-74.440811,0.004305,-0.031305,0.025489,0.999176,220.963257,162.953552,-178.809006,-0.054349,-0.061459,0.027595,0.996247,215.350525,191.498856,-200.392654
9,0.090000,-0.025682,0.037125,-0.000180,0.998981,191.745148,215.740189,-198.403625,-0.022889,0.024726,0.039673,0.998645,233.092285,212.277130,-195.604782,-0.023452,0.496745,0.008345,0.867539,99.882439,325.124176,-74.436272,0.004191,-0.031415,0.025547,0.999171,220.942322,162.950470,-178.810394,-0.054027,-0.060920,0.027899,0.996289,215.320602,191.480804,-200.387238
10,0.100000,-0.026055,0.036992,-0.000240,0.998976,191.738251,215.738449,-198.403397,-0.023027,0.024640,0.039617,0.998646,233.086777,212.274139,-195.602325,-0.023435,0.496693,0.008396,0.867569,99.868080,325.124237,-74.432106,0.004195,-0.031428,0.025561,0.999170,220.935959,162.947906,-178.809250,-0.053937,-0.060976,0.028055,0.996286,215.314529,191.478943,-200.387283
11,0.110000,-0.026464,0.036798,-0.000423,0.998972,191.744522,215.739761,-198.395721,-0.023041,0.024694,0.039585,0.998645,233.092392,212.273972,-195.597092,-0.022659,0.497364,0.009365,0.867195,99.850548,325.129730,-74.434547,0.004244,-0.031424,0.025544,0.999171,220.944107,162.948044,-178.804718,-0.054057,-0.061715,0.028082,0.996233,215.330826,191.484970,-200.386444
12,0.120000,-0.026349,0.036897,-0.000340,0.998972,191.756317,215.743896,-198.388824,-0.022850,0.025160,0.039448,0.998643,233.114212,212.273529,-195.586044,-0.022448,0.497530,0.009654,0.867103,99.845245,325.136169,-74.429787,0.004279,-0.031333,0.025481,0.999175,220.963638,162.947617,-178.797562,-0.066285,-0.066333,0.025841,0.995258,215.305496,191.510300,-200.265640
13,0.130000,-0.026082,0.037022,-0.000353,0.998974,191.773132,215.746643,-198.383453,-0.022565,0.026150,0.039686,0.998615,233.136658,212.272964,-195.579391,-0.022370,0.497313,0.009798,0.867228,99.849350,325.145630,-74.442329,0.004285,-0.031313,0.025390,0.999178,220.979935,162.950989,-178.796494,-0.058865,-0.068372,0.029828,0.995475,215.355652,191.489456,-200.364990
14,0.140000,-0.025981,0.036451,-0.001178,0.998997,191.800751,215.759201,-198.382492,-0.022573,0.025807,0.039512,0.998631,233.157166,212.277191,-195.584808,-0.022298,0.497406,0.009926,0.867174,99.848495,325.157318,-74.424110,0.004310,-0.031315,0.025542,0.999174,221.002747,162.958786,-178.798264,-0.052600,-0.065370,0.028304,0.996072,215.390198,191.486664,-200.362411
15,0.150000,-0.026219,0.033671,-0.001676,0.999088,191.820572,215.756424,-198.407669,-0.022175,0.025631,0.039941,0.998627,233.181671,212.284515,-195.593933,-0.022290,0.497559,0.009987,0.867086,99.845024,325.167603,-74.402855,0.004277,-0.031322,0.025474,0.999176,221.021149,162.962967,-178.802887,-0.052107,-0.064287,0.027763,0.996183,215.404785,191.489197,-200.355347
16,0.160000,-0.025982,0.034398,-0.002073,0.999068,191.831360,215.760681,-198.386871,-0.022143,0.025590,0.039965,0.998628,233.194672,212.286453,-195.600464,-0.022354,0.497623,0.009988,0.867048,99.836311,325.176270,-74.375832,0.004286,-0.031304,0.025294,0.999181,221.024414,162.961273,-178.808899,-0.052257,-0.064118,0.027731,0.996187,215.417999,191.487534,-200.352570
17,0.170000,-0.025933,0.032393,-0.002438,0.999136,191.846817,215.757935,-198.414124,-0.021790,0.025415,0.039324,0.998666,233.211349,212.283997,-195.600464,-0.023599,0.497006,0.008468,0.867385,99.824463,325.181091,-74.296272,0.004289,-0.031285,0.025426,0.999178,221.039139,162.967743,-178.811035,-0.052694,-0.064031,0.027550,0.996175,215.432877,191.495453,-200.362122
18,0.180000,-0.026434,0.030400,-0.003196,0.999183,191.853058,215.759033,-198.411453,-0.018315,0.026610,0.040574,0.998654,233.223938,212.286392,-195.646317,-0.023626,0.496983,0.008436,0.867398,99.816277,325.192841,-74.275452,0.004263,-0.031246,0.025312,0.999182,221.038239,162.965210,-178.812088,-0.052073,-0.064164,0.028172,0.996181,215.437927,191.487000,-200.353058
19,0.190000,-0.026610,0.030267,-0.003270,0.999182,191.859222,215.759644,-198.402832,-0.017291,0.028774,0.041534,0.998573,233.227615,212.287537,-195.638382,-0.023517,0.497423,0.008944,0.867143,99.813400,325.188293,-74.231812,0.004278,-0.031209,0.025416,0.999181,221.048447,162.970413,-178.802505,-0.052061,-0.064461,0.028553,0.996152,215.442245,191.489609,-200.343384
20,0.200000,-0.026167,0.032651,-0.003136,0.999119,191.858444,215.766464,-198.366867,-0.017040,0.028558,0.041538,0.998583,233.231445,212.292114,-195.616455,-0.023430,0.497458,0.009082,0.867124,99.805016,325.209198,-74.204796,0.004319,-0.031222,0.025405,0.999180,221.052185,162.970856,-178.789047,-0.052182,-0.064560,0.028610,0.996138,215.444305,191.490082,-200.333206
21,0.210000,-0.025664,0.034896,-0.002506,0.999058,191.853928,215.768341,-198.344055,-0.017015,0.028506,0.041564,0.998584,233.228363,212.293167,-195.595581,-0.023353,0.497445,0.009168,0.867133,99.801125,325.224274,-74.188255,0.004303,-0.031180,0.025405,0.999182,221.049316,162.969772,-178.771667,-0.052401,-0.064521,0.028606,0.996129,215.440506,191.491821,-200.318771
22,0.220000,-0.025799,0.035158,-0.002351,0.999046,191.847977,215.769547,-198.326965,-0.017549,0.028366,0.041536,0.998580,233.224335,212.291275,-195.567276,-0.023264,0.497428,0.009233,0.867144,99.797623,325.229553,-74.189842,0.004272,-0.031139,0.025417,0.999183,221.045609,162.968338,-178.753464,-0.052629,-0.064723,0.028787,0.996099,215.436707,191.494125,-200.305145
23,0.230000,-0.026059,0.035100,-0.002321,0.999041,191.840607,215.771255,-198.310104,-0.017673,0.027927,0.041303,0.998600,233.219116,212.291290,-195.542389,-0.023321,0.497356,0.009221,0.867184,99.794876,325.221710,-74.196571,0.004344,-0.031182,0.025437,0.999181,221.038940,162.967361,-178.735565,-0.053839,-0.064240,0.030698,0.996008,215.407150,191.446716,-200.280746
24,0.240000,-0.026059,0.034805,-0.002301,0.999052,191.827576,215.773422,-198.295776,-0.017689,0.027926,0.041335,0.998598,233.204910,212.291611,-195.526505,-0.022292,0.497423,0.009965,0.867164,99.779587,325.245209,-74.278831,0.004302,-0.031156,0.025434,0.999182,221.028061,162.966965,-178.723068,-0.052954,-0.065750,0.031142,0.995943,215.396912,191.438065,-200.247650
25,0.250000,-0.025918,0.035300,-0.001340,0.999040,191.801651,215.761734,-198.280487,-0.017804,0.028200,0.041574,0.998579,233.172424,212.291077,-195.510223,-0.021881,0.497483,0.010451,0.867135,99.766678,325.243469,-74.317863,0.004281,-0.031112,0.025448,0.999183,221.011307,162.967010,-178.711945,-0.052796,-0.066474,0.030625,0.995920,215.372681,191.441284,-200.233795
26,0.260000,-0.025365,0.036646,-0.000231,0.999006,191.778336,215.756790,-198.271561,-0.017811,0.028430,0.041804,0.998563,233.152344,212.291504,-195.501831,-0.021902,0.497511,0.010497,0.867118,99.761971,325.233429,-74.353287,0.004328,-0.031125,0.025485,0.999181,220.996704,162.967468,-178.707336,-0.052716,-0.065761,0.030121,0.995987,215.353928,191.446960,-200.221542
27,0.270000,-0.024966,0.037018,0.000009,0.999003,191.765121,215.757431,-198.272369,-0.017742,0.028306,0.041799,0.998567,233.137085,212.293076,-195.500549,-0.022005,0.497520,0.010450,0.867110,99.767113,325.221802,-74.393524,0.004345,-0.031186,0.025745,0.999173,220.974411,162.969269,-178.705734,-0.052310,-0.064227,0.029251,0.996134,215.337173,191.448624,-200.213516
28,0.280000,-0.024815,0.037023,0.000016,0.999006,191.755493,215.757721,-198.278397,-0.017857,0.028152,0.041881,0.998566,233.125046,212.295578,-195.506836,-0.022210,0.497515,0.010256,0.867110,99.796822,325.211456,-74.453110,0.004313,-0.031098,0.025617,0.999179,220.969437,162.967422,-178.711975,-0.051744,-0.061856,0.028249,0.996343,215.323486,191.453491,-200.212616
29,0.290000,-0.024728,0.037134,0.000042,0.999004,191.747406,215.757324,-198.293320,-0.017855,0.028062,0.041862,0.998570,233.116638,212.293900,-195.524582,-0.022270,0.497532,0.010252,0.867099,99.821136,325.197754,-74.506630,0.004273,-0.031030,0.025601,0.999181,220.963898,162.967346,-178.727570,-0.052347,-0.057420,0.027887,0.996587,215.300125,191.453995,-200.236084
30,0.300000,-0.024749,0.037208,0.000007,0.999001,191.749466,215.755615,-198.319046,-0.018017,0.028193,0.042123,0.998552,233.113953,212.293137,-195.554184,-0.022408,0.497456,0.010103,0.867141,99.849358,325.182587,-74.556824,0.004282,-0.031108,0.025611,0.999179,220.965576,162.965805,-178.749390,-0.053687,-0.059765,0.027513,0.996388,215.332077,191.500809,-200.323578
31,0.310000,-0.024834,0.037224,-0.000113,0.998998,191.756058,215.753830,-198.350281,-0.017420,0.028605,0.042207,0.998547,233.120895,212.292679,-195.598404,-0.022459,0.497542,0.010081,0.867091,99.875603,325.169464,-74.609596,0.004328,-0.031161,0.025588,0.999178,220.973465,162.964890,-178.780502,-0.054144,-0.062960,0.028597,0.996136,215.341507,191.498260,-200.353989
32,0.320000,-0.024838,0.037449,-0.000114,0.998990,191.766174,215.748734,-198.381409,-0.021151,0.028058,0.040779,0.998550,233.125504,212.279816,-195.594360,-0.023618,0.497004,0.008733,0.867383,99.902824,325.150238,-74.620811,0.004277,-0.031168,0.025380,0.999183,220.972824,162.956757,-178.809189,-0.054345,-0.062631,0.028239,0.996156,215.358032,191.502090,-200.388275
33,0.330000,-0.024920,0.037036,-0.000969,0.999003,191.787582,215.753571,-198.410858,-0.017879,0.028133,0.041655,0.998576,233.138733,212.275299,-195.685501,-0.023774,0.496869,0.008490,0.867458,99.927536,325.137177,-74.694199,0.004225,-0.031160,0.025368,0.999184,220.981369,162.954483,-178.827408,-0.053947,-0.062170,0.028196,0.996208,215.358353,191.485703,-200.398987
34,0.340000,-0.025468,0.034490,-0.001530,0.999079,191.802811,215.745926,-198.442642,-0.017296,0.029318,0.042078,0.998534,233.162811,212.269989,-195.691498,-0.023872,0.496786,0.008311,0.867505,99.965340,325.125977,-74.788742,0.004226,-0.031195,0.025351,0.999183,220.991776,162.952866,-178.832138,-0.054179,-0.061686,0.027809,0.996236,215.375168,191.488739,-200.410645
35,0.350000,-0.026694,0.031727,-0.002373,0.999137,191.812897,215.745911,-198.425064,-0.021308,0.027965,0.040497,0.998561,233.165741,212.268814,-195.623260,-0.023923,0.496653,0.008258,0.867580,100.029449,325.094574,-74.943344,0.004202,-0.031146,0.025374,0.999184,221.000031,162.954834,-178.819000,-0.052509,-0.062713,0.027238,0.996277,215.392273,191.479721,-200.371613
36,0.360000,-0.026544,0.033392,-0.002740,0.999086,191.824051,215.760193,-198.369385,-0.018218,0.027845,0.041681,0.998577,233.187164,212.283173,-195.631454,-0.024156,0.496695,0.008422,0.867548,100.135483,325.031372,-75.135735,0.004240,-0.031134,0.025408,0.999183,221.018631,162.964691,-178.784546,-0.051074,-0.065007,0.027005,0.996211,215.407043,191.479645,-200.312775
37,0.370000,-0.025953,0.035019,-0.002406,0.999047,191.816772,215.774887,-198.305527,-0.018044,0.028020,0.041384,0.998587,233.178162,212.290009,-195.547623,-0.024070,0.497007,0.008669,0.867369,100.288712,325.007568,-75.410561,0.004305,-0.031023,0.025392,0.999187,221.013229,162.971069,-178.737961,-0.052582,-0.066149,0.029735,0.995980,215.374176,191.436920,-200.256638
38,0.380000,-0.024828,0.034986,-0.001315,0.999079,191.794357,215.774231,-198.236404,-0.017645,0.028386,0.041442,0.998582,233.165298,212.300232,-195.479019,-0.024024,0.497088,0.008704,0.867324,100.471901,325.008606,-75.704147,0.004347,-0.030885,0.025394,0.999191,221.007675,162.976379,-178.693802,-0.054607,-0.066498,0.031163,0.995804,215.359985,191.457550,-200.229050
39,0.390000,-0.024460,0.033929,-0.001187,0.999124,191.765579,215.789032,-198.188614,-0.017271,0.028847,0.042049,0.998550,233.140015,212.319199,-195.426056,-0.023980,0.496966,0.008719,0.867395,100.719887,325.029877,-76.123718,0.004346,-0.030848,0.025562,0.999188,220.982346,162.983871,-178.652145,-0.054110,-0.068507,0.030947,0.995701,215.341263,191.467041,-200.168243
40,0.400000,-0.024682,0.033517,-0.001045,0.999133,191.723404,215.791016,-198.159058,-0.017052,0.029214,0.042335,0.998531,233.095779,212.327682,-195.397385,-0.024154,0.497008,0.008408,0.867369,101.012291,325.043854,-76.619804,0.004588,-0.031031,0.025564,0.999181,220.931641,162.980118,-178.621124,-0.056649,-0.066604,0.031985,0.995657,215.286133,191.481445,-200.180084
41,0.410000,-0.024271,0.034069,-0.000799,0.999124,191.679977,215.788910,-198.157562,-0.017145,0.028987,0.042363,0.998535,233.047668,212.328339,-195.403702,-0.024055,0.497052,0.008542,0.867345,101.357391,325.036316,-77.240593,0.004608,-0.030993,0.025621,0.999181,220.892426,162.977570,-178.616211,-0.055494,-0.065152,0.030703,0.995858,215.241333,191.479996,-200.152542
42,0.420000,-0.024063,0.034799,-0.000966,0.999104,191.638504,215.786316,-198.170334,-0.017326,0.029283,0.042853,0.998502,232.997482,212.319855,-195.418854,-0.024218,0.496926,0.008305,0.867415,101.793945,325.008606,-77.963516,0.004485,-0.030950,0.025761,0.999179,220.844635,162.975082,-178.629913,-0.054732,-0.061954,0.029558,0.996139,215.184448,191.465012,-200.154068
43,0.430000,-0.023422,0.035621,-0.000508,0.999091,191.602997,215.779282,-198.219513,-0.017733,0.028965,0.042839,0.998505,232.958664,212.303055,-195.467316,-0.024456,0.497136,0.008035,0.867291,102.269272,324.990723,-78.773117,0.004646,-0.030982,0.025679,0.999179,220.804993,162.967880,-178.669754,-0.052677,-0.058014,0.029012,0.996503,215.134445,191.454819,-200.158463
44,0.440000,-0.024039,0.035893,-0.000999,0.999066,191.578949,215.763351,-198.267426,-0.017464,0.028760,0.042144,0.998545,232.925720,212.295059,-195.536118,-0.024485,0.497028,0.008024,0.867352,102.791100,324.971924,-79.727173,0.004426,-0.030958,0.025797,0.999178,220.788162,162.964844,-178.712601,-0.050900,-0.052844,0.027323,0.996930,215.116577,191.449158,-200.183655
45,0.450000,-0.024700,0.037352,-0.000734,0.998997,191.594955,215.750473,-198.322891,-0.016932,0.028614,0.042106,0.998560,232.943298,212.283112,-195.599731,-0.024554,0.497142,0.008138,0.867284,103.364342,324.980804,-80.698799,0.004324,-0.031091,0.025825,0.999174,220.796143,162.958633,-178.755096,-0.051133,-0.057468,0.025799,0.996703,215.187103,191.479996,-200.295700
46,0.460000,-0.025073,0.038719,-0.000492,0.998935,191.630783,215.746811,-198.367157,-0.016837,0.028578,0.041759,0.998577,232.973587,212.274872,-195.639618,-0.024530,0.497104,0.008020,0.867307,103.963654,325.019440,-81.750374,0.004398,-0.031345,0.025675,0.999169,220.824997,162.954361,-178.786621,-0.051780,-0.063436,0.027010,0.996276,215.221756,191.478012,-200.338013
47,0.470000,-0.025270,0.038425,-0.000422,0.998942,191.661392,215.742188,-198.393295,-0.020508,0.027678,0.040390,0.998590,232.994675,212.265762,-195.627563,-0.024501,0.497197,0.008106,0.867254,104.597366,325.068237,-82.873077,0.004372,-0.031342,0.025556,0.999172,220.859451,162.943527,-178.806488,-0.052144,-0.064878,0.027731,0.996144,215.244873,191.475266,-200.357071
48,0.480000,-0.025060,0.037966,-0.000049,0.998965,191.701447,215.743958,-198.381927,-0.021766,0.025965,0.039377,0.998650,233.026855,212.266098,-195.621353,-0.024262,0.497380,0.008691,0.867150,105.230759,325.113068,-84.037552,0.004380,-0.031333,0.025532,0.999173,220.888916,162.944336,-178.804642,-0.052177,-0.064658,0.027885,0.996152,215.271973,191.472748,-200.359528
49,0.490000,-0.025194,0.037615,-0.000064,0.998975,191.727463,215.749908,-198.352783,-0.018605,0.026290,0.040975,0.998641,233.078278,212.280411,-195.628998,-0.024671,0.496889,0.008219,0.867425,105.958626,325.141907,-85.285583,0.004178,-0.031043,0.025396,0.999187,220.921036,162.950897,-178.788559,-0.064122,-0.069085,0.025864,0.995212,215.255020,191.489792,-200.214905
50,0.500000,-0.025138,0.037242,-0.000215,0.998990,191.742691,215.759186,-198.301880,-0.018183,0.027786,0.041763,0.998576,233.107498,212.290970,-195.563507,-0.024548,0.496965,0.008227,0.867385,106.653778,325.173370,-86.457634,0.004326,-0.030884,0.025503,0.999188,220.957794,162.962799,-178.749313,-0.059698,-0.068512,0.031832,0.995354,215.285309,191.448898,-200.291748
51,0.510000,-0.024312,0.036814,-0.000143,0.999026,191.742615,215.770355,-198.241867,-0.017752,0.028116,0.041590,0.998581,233.115372,212.296524,-195.503586,-0.024577,0.496998,0.007870,0.867368,107.372269,325.190338,-87.650375,0.004426,-0.030810,0.025510,0.999190,220.963699,162.968216,-178.712341,-0.055776,-0.064745,0.031886,0.995832,215.292450,191.458069,-200.279373
52,0.520000,-0.023878,0.035574,-0.000476,0.999082,191.732727,215.786316,-198.200806,-0.017418,0.028563,0.041851,0.998564,233.111099,212.310455,-195.452408,-0.024480,0.497345,0.007987,0.867171,108.057388,325.217041,-88.800186,0.004648,-0.031086,0.025561,0.999179,220.938416,162.970306,-178.670715,-0.056351,-0.065524,0.032132,0.995740,215.288483,191.468796,-200.248276
53,0.530000,-0.023816,0.034139,-0.000814,0.999133,191.719818,215.797562,-198.170090,-0.016945,0.029165,0.042268,0.998537,233.089142,212.327255,-195.420029,-0.024200,0.497257,0.008041,0.867228,108.752357,325.252075,-89.985764,0.004605,-0.031083,0.025564,0.999179,220.927475,162.974442,-178.646576,-0.057292,-0.067694,0.032683,0.995523,215.276840,191.479950,-200.220718
54,0.540000,-0.023489,0.034045,-0.000654,0.999144,191.706070,215.801468,-198.158798,-0.016946,0.029122,0.042332,0.998535,233.074951,212.334076,-195.410294,-0.024295,0.497699,0.008253,0.866970,109.430489,325.274353,-91.124908,0.004587,-0.031107,0.025599,0.999178,220.916763,162.977066,-178.639236,-0.057447,-0.068337,0.032824,0.995466,215.262497,191.487991,-200.210953
55,0.550000,-0.023004,0.034506,-0.000475,0.999140,191.681305,215.803040,-198.166458,-0.017078,0.028647,0.042204,0.998552,233.048309,212.339600,-195.428040,-0.024287,0.497595,0.008156,0.867031,110.068748,325.300140,-92.244911,0.004673,-0.031050,0.025652,0.999178,220.895203,162.976501,-178.653030,-0.057238,-0.066997,0.032486,0.995580,215.219070,191.477188,-200.210068
56,0.560000,-0.022498,0.035335,-0.000721,0.999122,191.667938,215.801254,-198.186676,-0.017748,0.027419,0.042068,0.998581,233.031479,212.337723,-195.466248,-0.024498,0.497382,0.007744,0.867151,110.718842,325.319489,-93.378670,0.004610,-0.031200,0.025737,0.999171,220.875183,162.974976,-178.683411,-0.056238,-0.064116,0.031583,0.995856,215.207657,191.475082,-200.220551
57,0.570000,-0.022153,0.035420,-0.000320,0.999127,191.674957,215.785080,-198.224548,-0.017133,0.027796,0.042302,0.998571,233.028915,212.330215,-195.503906,-0.024517,0.497445,0.007789,0.867114,111.328064,325.323486,-94.445564,0.004568,-0.031265,0.025805,0.999168,220.876587,162.971161,-178.706039,-0.055140,-0.060182,0.030113,0.996208,215.208267,191.470245,-200.232635
58,0.580000,-0.022125,0.035510,-0.000329,0.999124,191.697449,215.777084,-198.254898,-0.017335,0.027342,0.041900,0.998597,233.058884,212.318069,-195.541733,-0.024381,0.497507,0.007939,0.867081,111.905548,325.340271,-95.459183,0.004584,-0.031285,0.025738,0.999169,220.903656,162.966095,-178.725693,-0.053772,-0.055881,0.028715,0.996575,215.226990,191.466125,-200.244843
59,0.590000,-0.022155,0.036219,-0.000056,0.999098,191.742996,215.769897,-198.265640,-0.017157,0.027823,0.041568,0.998601,233.117554,212.305588,-195.556824,-0.024334,0.497623,0.008102,0.867014,112.494720,325.382080,-96.447754,0.004280,-0.030937,0.025591,0.999185,220.974411,162.966522,-178.747147,-0.052729,-0.052041,0.027042,0.996885,215.281143,191.477737,-200.250885
60,0.600000,-0.023331,0.036337,-0.001360,0.999066,191.814713,215.788742,-198.280075,-0.016915,0.028031,0.040695,0.998635,233.192719,212.302933,-195.565414,-0.024248,0.497542,0.008380,0.867060,113.045502,325.419708,-97.415855,0.004278,-0.030970,0.025400,0.999188,221.030624,162.966415,-178.751663,-0.050687,-0.050188,0.025150,0.997136,215.348923,191.477570,-200.228760
61,0.610000,-0.024377,0.036381,-0.001757,0.999039,191.885361,215.794357,-198.262650,-0.017413,0.028132,0.040534,0.998630,233.269806,212.305969,-195.555359,-0.024288,0.497535,0.008407,0.867063,113.563187,325.436279,-98.358307,0.003611,-0.030659,0.025236,0.999205,221.096024,162.974731,-178.744934,-0.050709,-0.047276,0.024254,0.997299,215.417328,191.490799,-200.233429
