Format Version,1.24,Take Name,FingerWrist_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.31.58.298 午後,Capture Start Frame,441444,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,0.003020,0.025523,-0.003164,0.999665,193.336700,217.479843,-197.211365,-0.005082,0.021709,0.033150,0.999202,234.451935,212.868484,-194.477692,-0.024501,0.497478,0.004278,0.867120,100.670654,324.227264,-75.753784,0.003799,-0.029133,0.024319,0.999273,221.719452,163.218277,-178.533920,-0.060329,-0.033863,0.006224,0.997585,216.198532,194.088654,-200.001053
7,0.070000,0.003659,0.025882,-0.002503,0.999655,193.321182,217.490646,-197.195404,-0.007634,0.020542,0.032276,0.999239,234.434418,212.881424,-194.427170,-0.024553,0.497517,0.004261,0.867096,100.679741,324.228790,-75.767433,0.003786,-0.029121,0.024359,0.999272,221.705368,163.224487,-178.526749,-0.043727,-0.048639,0.010655,0.997802,216.188934,194.146683,-199.782562
8,0.080000,0.004212,0.026115,-0.002198,0.999648,193.307098,217.494781,-197.190125,-0.008342,0.018804,0.031584,0.999289,234.420380,212.886368,-194.423264,-0.024665,0.497394,0.004119,0.867164,100.696762,324.227356,-75.780388,0.004010,-0.029403,0.024473,0.999260,221.684845,163.225281,-178.517975,-0.041047,-0.068988,0.018711,0.996597,216.179535,194.143311,-199.751099
9,0.090000,0.004711,0.027090,-0.001836,0.999620,193.293900,217.491028,-197.183945,-0.008430,0.018596,0.031493,0.999295,234.413742,212.885406,-194.428558,-0.024695,0.497435,0.004135,0.867140,100.710602,324.232849,-75.794113,0.004062,-0.029247,0.024573,0.999262,221.677963,163.221664,-178.516571,-0.041506,-0.074487,0.020478,0.996147,216.169540,194.152496,-199.761795
10,0.100000,0.005378,0.028251,-0.001885,0.999585,193.294815,217.475616,-197.194092,-0.008511,0.018480,0.031436,0.999299,234.416855,212.881470,-194.439728,-0.024759,0.497476,0.004157,0.867114,100.712822,324.225433,-75.826912,0.004037,-0.029223,0.024560,0.999263,221.679932,163.221039,-178.522110,-0.057413,-0.062178,0.017984,0.996250,216.170334,194.092300,-199.959320
11,0.110000,0.005237,0.027811,-0.001931,0.999598,193.310257,217.470886,-197.209793,-0.006128,0.019476,0.032222,0.999272,234.428299,212.871033,-194.482483,-0.024908,0.497325,0.004011,0.867197,100.713226,324.207428,-75.871094,0.003915,-0.029491,0.024546,0.999256,221.687332,163.218323,-178.531128,-0.061976,-0.044160,0.010658,0.997043,216.181213,194.068283,-200.001099
12,0.120000,0.004707,0.027082,-0.002280,0.999620,193.324600,217.473175,-197.218857,-0.005378,0.020983,0.032874,0.999225,234.440430,212.866302,-194.487213,-0.025001,0.497213,0.003915,0.867260,100.723083,324.200409,-75.916000,0.003729,-0.028991,0.024416,0.999274,221.707672,163.218903,-178.536453,-0.060868,-0.037365,0.007529,0.997418,216.187393,194.082657,-200.003571
13,0.130000,0.004011,0.026201,-0.002923,0.999644,193.335129,217.470871,-197.219971,-0.005281,0.021244,0.032915,0.999218,234.451309,212.863205,-194.486893,-0.025019,0.497063,0.003798,0.867345,100.739212,324.214569,-75.947784,0.003659,-0.029098,0.024311,0.999274,221.715317,163.219788,-178.536942,-0.060652,-0.036223,0.007056,0.997477,216.197647,194.082397,-200.002441
14,0.140000,0.003528,0.025875,-0.003080,0.999654,193.336456,217.470856,-197.210938,-0.005224,0.021481,0.033031,0.999210,234.453262,212.863022,-194.475204,-0.024933,0.497024,0.003877,0.867370,100.744781,324.231995,-75.967155,0.003807,-0.029007,0.024374,0.999275,221.716797,163.214874,-178.524658,-0.061352,-0.036787,0.007572,0.997409,216.204102,194.071701,-199.992264
15,0.150000,0.002966,0.025618,-0.003112,0.999663,193.328339,217.476181,-197.195129,-0.005096,0.021666,0.033149,0.999203,234.445206,212.863800,-194.458832,-0.024838,0.496967,0.003997,0.867405,100.750244,324.255920,-75.981682,0.004067,-0.029401,0.024443,0.999261,221.699783,163.214554,-178.506912,-0.062174,-0.038097,0.008287,0.997304,216.194138,194.073044,-199.979218
16,0.160000,0.002755,0.026517,-0.002342,0.999642,193.303024,217.485352,-197.167389,-0.007494,0.020824,0.032401,0.999230,234.421539,212.870239,-194.405228,-0.024706,0.496888,0.004170,0.867453,100.747086,324.305389,-75.992371,0.004163,-0.029258,0.024549,0.999262,221.680740,163.211441,-178.489029,-0.045781,-0.052320,0.012332,0.997504,216.175430,194.128128,-199.758850
17,0.170000,0.002892,0.027401,-0.001792,0.999619,193.271072,217.486084,-197.153198,-0.005404,0.020728,0.032932,0.999228,234.393753,212.868744,-194.421082,-0.024505,0.497022,0.004680,0.867379,100.717171,324.390503,-75.989243,0.004300,-0.029296,0.024650,0.999258,221.654999,163.213333,-178.472824,-0.042588,-0.072392,0.020856,0.996248,216.135376,194.134399,-199.715271
18,0.180000,0.001631,0.026661,-0.001950,0.999641,193.232239,217.488205,-197.123657,-0.004956,0.021696,0.032487,0.999224,234.348328,212.887558,-194.402893,-0.024404,0.497002,0.004735,0.867393,100.730789,324.490234,-75.965340,0.004383,-0.029403,0.024705,0.999253,221.629684,163.212875,-178.459412,-0.043599,-0.079092,0.023607,0.995634,216.111176,194.136734,-199.706848
19,0.190000,0.000885,0.025822,-0.002099,0.999664,193.201935,217.485519,-197.116104,-0.005048,0.021511,0.032487,0.999228,234.325485,212.888672,-194.395630,-0.024188,0.496975,0.004991,0.867414,100.778198,324.537506,-75.967003,0.004350,-0.029360,0.024810,0.999252,221.605469,163.213547,-178.451996,-0.043604,-0.080266,0.024133,0.995527,216.091797,194.135376,-199.701675
20,0.200000,0.002615,0.026174,-0.001519,0.999653,193.191849,217.480164,-197.136948,-0.005353,0.021289,0.032128,0.999243,234.306320,212.886749,-194.397537,-0.024224,0.496987,0.004736,0.867407,100.844810,324.529755,-76.006256,0.001609,-0.026350,0.024904,0.999341,221.619232,163.264008,-178.522675,-0.044564,-0.079428,0.025058,0.995529,216.067856,194.132141,-199.722244
21,0.210000,0.004474,0.027807,-0.000631,0.999603,193.194809,217.475677,-197.145294,-0.005866,0.020689,0.031394,0.999276,234.294174,212.882339,-194.406250,-0.024225,0.497261,0.004947,0.867249,100.884552,324.480896,-76.109337,0.004240,-0.029354,0.024810,0.999252,221.587814,163.215775,-178.462662,-0.044442,-0.078652,0.024975,0.995598,216.065598,194.131943,-199.731689
22,0.220000,0.005259,0.028940,-0.000630,0.999567,193.204376,217.472015,-197.159134,-0.005847,0.020061,0.031564,0.999283,234.309296,212.889526,-194.422989,-0.024336,0.497378,0.005061,0.867178,100.907295,324.471954,-76.195694,0.004173,-0.029424,0.024758,0.999252,221.593140,163.218124,-178.477600,-0.043724,-0.077987,0.024697,0.995689,216.072800,194.131149,-199.743240
23,0.230000,0.005860,0.029134,-0.000062,0.999558,193.215897,217.474686,-197.164230,-0.005733,0.019985,0.032409,0.999258,234.336685,212.887009,-194.434525,-0.024400,0.497382,0.005081,0.867173,100.943146,324.524078,-76.270325,0.004094,-0.029400,0.024766,0.999252,221.604340,163.219467,-178.489410,-0.041895,-0.078684,0.023804,0.995734,216.098114,194.127777,-199.734451
24,0.240000,0.006462,0.029178,0.000224,0.999553,193.234802,217.475906,-197.161438,-0.005708,0.019973,0.032415,0.999259,234.357605,212.888748,-194.436615,-0.024501,0.497223,0.005166,0.867261,100.982307,324.572388,-76.364281,0.003975,-0.029734,0.024608,0.999247,221.627808,163.225769,-178.498398,-0.041186,-0.078551,0.023499,0.995782,216.117661,194.131821,-199.731506
25,0.250000,0.006239,0.029173,-0.000457,0.999555,193.267105,217.485687,-197.160660,-0.005702,0.019997,0.032306,0.999262,234.381134,212.891602,-194.426956,-0.024575,0.497365,0.005201,0.867178,101.036873,324.581818,-76.501694,0.003998,-0.029418,0.024567,0.999257,221.647034,163.231842,-178.490341,-0.041106,-0.078620,0.023498,0.995780,216.139450,194.133041,-199.724655
26,0.260000,0.005969,0.029141,-0.000879,0.999557,193.286575,217.489502,-197.143723,-0.006022,0.019947,0.032705,0.999248,234.406952,212.887726,-194.407272,-0.024449,0.497386,0.005457,0.867168,101.102875,324.582794,-76.660789,0.001534,-0.026465,0.024679,0.999344,221.688858,163.278900,-178.543091,-0.041179,-0.078765,0.023573,0.995763,216.154617,194.133713,-199.710785
27,0.270000,0.005573,0.029029,-0.000999,0.999563,193.294754,217.495560,-197.118866,-0.005973,0.020123,0.032419,0.999254,234.410080,212.892044,-194.383606,-0.024571,0.497177,0.005297,0.867285,101.229668,324.588318,-76.865242,0.001161,-0.025902,0.024669,0.999359,221.699371,163.287613,-178.533783,-0.042016,-0.078283,0.022363,0.995794,216.176849,194.151657,-199.697739
28,0.280000,0.003028,0.027817,-0.001841,0.999607,193.282715,217.506088,-197.076614,-0.005662,0.020295,0.032158,0.999261,234.411087,212.894852,-194.344971,-0.024240,0.497366,0.005794,0.867183,101.352089,324.601959,-77.098312,0.001210,-0.025834,0.024673,0.999361,221.697388,163.287781,-178.507919,-0.042220,-0.078512,0.023002,0.995753,216.160202,194.152191,-199.667297
29,0.290000,-0.000787,0.025174,-0.003330,0.999677,193.263077,217.512115,-197.037064,-0.005299,0.021178,0.032487,0.999234,234.398331,212.900421,-194.306366,-0.024343,0.497072,0.005585,0.867350,101.520309,324.615204,-77.417137,0.001267,-0.025786,0.024711,0.999361,221.684937,163.287613,-178.481506,-0.045743,-0.064147,0.021633,0.996657,216.165619,194.079742,-199.926346
30,0.300000,-0.001027,0.026333,-0.003301,0.999647,193.225906,217.511337,-196.993759,-0.004889,0.022018,0.033026,0.999200,234.371597,212.898483,-194.281921,-0.024156,0.497084,0.005863,0.867346,101.716934,324.613586,-77.784615,0.001306,-0.025821,0.024772,0.999359,221.662201,163.282990,-178.460037,-0.042845,-0.041033,0.013841,0.998143,216.151535,194.069244,-199.960831
31,0.310000,-0.000294,0.027510,-0.002709,0.999618,193.191010,217.510925,-196.986191,-0.004850,0.022877,0.033440,0.999167,234.323822,212.889786,-194.259308,-0.024219,0.497122,0.005825,0.867323,101.954002,324.627594,-78.220108,0.001285,-0.025725,0.024845,0.999359,221.626785,163.282608,-178.446381,-0.055000,-0.039571,0.010463,0.997647,216.083069,194.095490,-199.826401
32,0.320000,-0.000325,0.028292,-0.002515,0.999597,193.141953,217.510345,-196.977173,-0.004392,0.023698,0.032933,0.999167,234.255478,212.889420,-194.260696,-0.024241,0.497000,0.005811,0.867393,102.212616,324.653870,-78.720543,0.001388,-0.025802,0.025057,0.999352,221.582352,163.284912,-178.442535,-0.058388,-0.044790,0.013155,0.997202,216.031128,194.097855,-199.831161
33,0.330000,-0.000558,0.029953,-0.002397,0.999548,193.073090,217.492493,-196.978439,-0.004256,0.023401,0.032726,0.999181,234.204269,212.894943,-194.273209,-0.024197,0.496803,0.005827,0.867507,102.539886,324.688751,-79.285645,0.004492,-0.029397,0.024881,0.999248,221.501450,163.223145,-178.368515,-0.047716,-0.041438,0.014319,0.997898,216.016693,194.072632,-199.938919
34,0.340000,-0.000451,0.030633,-0.002886,0.999527,193.032043,217.486176,-196.995239,-0.004397,0.023327,0.032997,0.999174,234.167709,212.894577,-194.280823,-0.024096,0.496859,0.005944,0.867477,102.931465,324.722748,-79.912933,0.004495,-0.029479,0.024910,0.999245,221.471466,163.221481,-178.376022,-0.041357,-0.033500,0.012098,0.998509,215.992538,194.060318,-199.969131
35,0.350000,0.000016,0.030597,-0.002929,0.999528,193.013245,217.480484,-197.011520,-0.004418,0.023432,0.033111,0.999167,234.141357,212.891327,-194.288193,-0.024091,0.496851,0.006043,0.867480,103.306801,324.749390,-80.576599,0.004580,-0.029475,0.024732,0.999249,221.451828,163.224487,-178.384430,-0.040639,-0.030186,0.010717,0.998660,215.973923,194.057449,-199.970490
36,0.360000,0.000070,0.029732,-0.003033,0.999553,193.007553,217.475281,-197.032669,-0.004665,0.023044,0.032969,0.999180,234.134003,212.889557,-194.302521,-0.023888,0.496948,0.006223,0.867429,103.762306,324.787689,-81.358589,0.004520,-0.029553,0.024838,0.999244,221.438370,163.223251,-178.394257,-0.040757,-0.029709,0.010262,0.998675,215.968262,194.054001,-199.976105
37,0.370000,0.000366,0.030442,-0.002887,0.999532,193.019730,217.475952,-197.025726,-0.005075,0.022045,0.032488,0.999216,234.156845,212.887817,-194.309845,-0.023952,0.496932,0.006126,0.867437,104.229729,324.832123,-82.124382,0.004543,-0.029536,0.024738,0.999247,221.454559,163.224396,-178.394348,-0.040682,-0.029738,0.010261,0.998677,215.979172,194.052200,-199.975967
38,0.380000,0.000918,0.031276,-0.002602,0.999507,193.044510,217.479919,-197.013687,-0.005067,0.021690,0.032208,0.999233,234.177673,212.891891,-194.304199,-0.023951,0.496944,0.006225,0.867430,104.757057,324.877167,-83.008385,0.004403,-0.029515,0.024881,0.999245,221.475250,163.222519,-178.389160,-0.040654,-0.029642,0.010315,0.998680,215.998428,194.053787,-199.970062
39,0.390000,0.001134,0.031322,-0.001963,0.999507,193.073303,217.486008,-196.994949,-0.004801,0.022076,0.032136,0.999228,234.202286,212.893753,-194.287384,-0.023871,0.497236,0.006369,0.867264,105.291458,324.910706,-83.933151,0.004443,-0.029486,0.024881,0.999246,221.494003,163.225113,-178.380325,-0.040657,-0.029603,0.010345,0.998681,216.020203,194.056198,-199.959442
40,0.400000,0.001247,0.030627,-0.002594,0.999527,193.096664,217.500839,-196.977768,-0.004743,0.022474,0.032540,0.999206,234.223297,212.892456,-194.265060,-0.024117,0.497070,0.006199,0.867353,105.853867,324.941406,-84.867210,0.004485,-0.029426,0.024752,0.999250,221.509933,163.231567,-178.368729,-0.051191,-0.033245,0.009528,0.998090,216.008102,194.088242,-199.843399
41,0.410000,0.001550,0.030666,-0.002173,0.999526,193.089325,217.495148,-196.944412,-0.004744,0.022494,0.032529,0.999206,234.226837,212.897171,-194.240479,-0.024124,0.497069,0.006118,0.867354,106.458069,324.973663,-85.894104,0.004615,-0.029298,0.024922,0.999249,221.515900,163.237198,-178.347595,-0.055393,-0.041032,0.012120,0.997548,216.014648,194.105499,-199.814835
42,0.420000,0.002255,0.030529,-0.001813,0.999530,193.078400,217.499771,-196.903320,-0.004584,0.022422,0.032601,0.999206,234.217392,212.903305,-194.206207,-0.024159,0.497000,0.006083,0.867393,107.043434,325.015015,-86.898720,0.004584,-0.029327,0.024931,0.999248,221.509827,163.242935,-178.322723,-0.056958,-0.043555,0.016677,0.997287,215.974655,194.028076,-199.775421
43,0.430000,0.002531,0.029612,-0.001471,0.999557,193.056152,217.507507,-196.855606,-0.004463,0.022291,0.033152,0.999192,234.206482,212.905548,-194.162674,-0.024203,0.496913,0.006115,0.867441,107.615280,325.039429,-87.924622,0.004657,-0.029372,0.024946,0.999246,221.492569,163.245316,-178.287033,-0.054257,-0.037948,0.012985,0.997721,215.972626,194.109253,-199.704758
44,0.440000,0.002368,0.028823,-0.001573,0.999581,193.022644,217.512405,-196.809174,-0.004120,0.022711,0.033534,0.999171,234.162994,212.916412,-194.114243,-0.023974,0.497024,0.006285,0.867383,108.217201,325.053253,-88.974213,0.004634,-0.029310,0.024860,0.999250,221.454773,163.245193,-178.242874,-0.052334,-0.030082,0.009602,0.998130,215.950943,194.110855,-199.683517
45,0.450000,0.002047,0.028574,-0.001537,0.999588,192.988953,217.520096,-196.763519,-0.004515,0.022688,0.033780,0.999162,234.118332,212.938217,-194.046783,-0.024060,0.496950,0.006035,0.867425,108.827805,325.064331,-90.059837,0.004767,-0.029219,0.024917,0.999251,221.420700,163.248016,-178.199112,-0.051898,-0.028413,0.009228,0.998205,215.920471,194.116852,-199.645187
46,0.460000,0.001664,0.028459,-0.002006,0.999592,192.943619,217.524216,-196.722610,-0.004533,0.022378,0.033500,0.999178,234.073349,212.952652,-193.992950,-0.024078,0.496840,0.005990,0.867488,109.437553,325.053375,-91.139305,0.004913,-0.029136,0.024705,0.999258,221.381042,163.255203,-178.158829,-0.051422,-0.028463,0.008778,0.998233,215.873886,194.113297,-199.595322
47,0.470000,0.001114,0.028636,-0.002312,0.999587,192.896088,217.531372,-196.682297,-0.005242,0.021935,0.033533,0.999183,234.028305,212.963837,-193.942856,-0.024207,0.496196,0.005447,0.867856,110.056946,325.054962,-92.224388,0.004957,-0.029471,0.024888,0.999243,221.327820,163.254303,-178.115524,-0.051793,-0.029646,0.009984,0.998168,215.822433,194.112839,-199.567169
48,0.480000,0.001321,0.028254,-0.001754,0.999598,192.854141,217.527817,-196.661301,-0.004771,0.022361,0.033423,0.999180,233.980515,212.965149,-193.925888,-0.024119,0.496466,0.005608,0.867703,110.691986,325.064514,-93.299202,0.004898,-0.029444,0.025074,0.999240,221.306213,163.264786,-178.095184,-0.051515,-0.028801,0.009985,0.998207,215.770325,194.119934,-199.554626
49,0.490000,0.001238,0.027164,-0.001975,0.999628,192.840942,217.528397,-196.665649,-0.004564,0.022685,0.033659,0.999166,233.974091,212.964966,-193.922195,-0.024405,0.496168,0.005283,0.867867,111.281471,325.065613,-94.327095,0.004907,-0.029480,0.025079,0.999239,221.298096,163.259491,-178.090240,-0.051332,-0.027400,0.009326,0.998262,215.765976,194.120575,-199.552551
50,0.500000,0.001388,0.027205,-0.001935,0.999627,192.866058,217.523117,-196.677856,-0.005072,0.022444,0.033969,0.999158,233.997604,212.963196,-193.931213,-0.024319,0.496107,0.005246,0.867905,111.892029,325.084259,-95.406952,0.004803,-0.029514,0.024946,0.999241,221.317139,163.262360,-178.105911,-0.051550,-0.028370,0.009670,0.998221,215.801956,194.110962,-199.564377
51,0.510000,0.001524,0.028482,-0.002122,0.999591,192.914734,217.522629,-196.708969,-0.004477,0.022141,0.033555,0.999182,234.051392,212.955353,-193.981384,-0.024015,0.497003,0.006146,0.867394,112.481842,325.107635,-96.401199,0.005261,-0.029511,0.024904,0.999240,221.354904,163.249924,-178.144089,-0.051754,-0.029914,0.009391,0.998168,215.854401,194.109756,-199.593689
52,0.520000,0.001860,0.028599,-0.001477,0.999588,192.982666,217.518280,-196.748001,-0.004514,0.022258,0.033679,0.999175,234.112015,212.941330,-194.028473,-0.024097,0.497033,0.005992,0.867377,113.053482,325.138672,-97.435089,0.004780,-0.029209,0.024886,0.999252,221.417160,163.248520,-178.182602,-0.051628,-0.029413,0.009464,0.998188,215.909302,194.106232,-199.620544
53,0.530000,0.002113,0.029002,-0.001381,0.999576,193.047867,217.515884,-196.780624,-0.004791,0.022645,0.033460,0.999172,234.184570,212.926010,-194.059219,-0.024089,0.497260,0.006103,0.867245,113.647720,325.163513,-98.459473,0.004746,-0.029235,0.024964,0.999250,221.478348,163.248611,-178.217834,-0.052281,-0.029013,0.009374,0.998167,215.971085,194.114441,-199.660461
54,0.540000,0.002147,0.028846,-0.002181,0.999579,193.108643,217.514053,-196.812302,-0.004295,0.022598,0.033496,0.999174,234.269760,212.907059,-194.112518,-0.024059,0.497102,0.006192,0.867336,114.234863,325.195679,-99.470505,0.004747,-0.029396,0.024811,0.999249,221.535690,163.246231,-178.249207,-0.052345,-0.029838,0.008320,0.998149,216.029190,194.112350,-199.682251
55,0.550000,0.002358,0.028202,-0.002443,0.999597,193.173798,217.524139,-196.851868,-0.004400,0.022674,0.033371,0.999176,234.313599,212.901230,-194.142502,-0.024466,0.496527,0.005651,0.867658,114.866264,325.232758,-100.444382,0.004709,-0.029394,0.024745,0.999250,221.572693,163.242981,-178.269440,-0.052191,-0.028430,0.006774,0.998209,216.063309,194.126236,-199.680786
56,0.560000,0.002552,0.028402,-0.002451,0.999590,193.202744,217.521439,-196.860779,-0.004615,0.022879,0.033101,0.999180,234.342819,212.899872,-194.157059,-0.024065,0.497055,0.006228,0.867363,115.414955,325.267761,-101.377823,0.004614,-0.029285,0.024681,0.999256,221.600250,163.245117,-178.279800,-0.051633,-0.025617,0.005230,0.998324,216.084839,194.125183,-199.683441
57,0.570000,0.002813,0.028408,-0.002436,0.999590,193.219238,217.523193,-196.855026,-0.006262,0.018073,0.030755,0.999344,234.379517,212.923401,-194.206177,-0.023969,0.497114,0.006358,0.867331,115.913864,325.307434,-102.250397,0.004614,-0.029256,0.024645,0.999258,221.616043,163.247177,-178.280685,-0.052886,-0.024898,0.007849,0.998259,216.070114,194.060730,-199.673569
58,0.580000,0.002589,0.028714,-0.002702,0.999581,193.231812,217.531799,-196.844803,-0.007721,0.013281,0.028526,0.999475,234.399460,212.932907,-194.201553,-0.023976,0.497114,0.006288,0.867331,116.383530,325.344147,-103.091988,0.004680,-0.029191,0.024625,0.999260,221.623795,163.251099,-178.275848,-0.042540,-0.021730,0.007096,0.998833,216.128403,194.099747,-199.767670
59,0.590000,0.002652,0.029091,-0.002778,0.999569,193.233810,217.536102,-196.820770,-0.006067,0.018162,0.030669,0.999346,234.382629,212.916061,-194.136597,-0.024137,0.496902,0.006083,0.867450,116.847168,325.370209,-103.872314,0.004727,-0.029135,0.024624,0.999261,221.627853,163.253891,-178.260681,-0.048469,-0.019691,0.004049,0.998622,216.113586,194.131790,-199.662415
60,0.600000,0.002792,0.029223,-0.002869,0.999565,193.235886,217.538910,-196.789047,-0.007048,0.016313,0.029459,0.999408,234.398956,212.942261,-194.139404,-0.024237,0.497047,0.006071,0.867364,117.249825,325.388672,-104.577538,0.004823,-0.028980,0.024630,0.999265,221.622650,163.258408,-178.231430,-0.050861,-0.022984,0.005061,0.998428,216.115326,194.131302,-199.639618
