35,-1.00,203,0.00,200,-1.00,202,3.00,197,1.00,199,-2.00,203,-3.00,203,0.00,498,-1.00,501,0.00,200,-4.00,204,-1.00,201,-2.00,202,-2.00,202,2.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-7.00,251,3.00,1628,20.00,1431,0.00
71,-1.00,203,0.00,200,-3.00,202,5.00,197,2.00,199,-2.00,203,-3.00,203,0.00,499,-3.00,501,0.00,200,-4.00,204,-1.00,201,6.00,202,-2.00,201,3.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-7.00,251,2.00,1628,20.00,1431,0.08
107,-3.00,203,0.00,200,-1.00,202,2.00,197,0.00,199,-3.00,203,-3.00,203,6.00,499,-2.00,501,0.00,200,-4.00,204,-2.00,201,3.00,202,-2.00,201,3.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-8.00,251,4.00,1628,21.00,1431,0.00
142,-2.00,203,0.00,200,0.00,202,1.00,197,2.00,199,-1.00,203,-3.00,203,2.00,499,-3.00,501,0.00,200,-4.00,204,-1.00,201,-2.00,201,-3.00,201,2.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-6.00,251,4.00,1628,22.00,1431,0.16
178,-2.00,203,0.00,200,-1.00,202,2.00,197,1.00,199,-1.00,203,-4.00,203,0.00,499,0.00,500,0.00,200,2.00,204,4.00,201,-1.00,202,-2.00,202,2.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-8.00,251,3.00,1628,21.00,1431,0.08
214,-2.00,203,0.00,200,-1.00,202,2.00,197,0.00,199,-2.00,203,1.00,203,7.00,499,-3.00,501,0.00,200,-4.00,204,0.00,201,-5.00,202,4.00,201,3.00,197,0.00,1148,0.00,1411,0.00,1700,0.00,1501,-7.00,251,4.00,1628,21.00,1431,0.08
250,-2.00,203,0.00,200,-1.00,202,2.00,197,2.00,199,-2.00,203,-3.00,203,0.00,499,-2.00,501,0.00,200,-5.00,204,-1.00,201,-1.00,201,0.00,202,2.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-7.00,251,4.00,1628,21.00,1431,0.08
286,-1.00,203,0.00,200,-1.00,202,3.00,197,1.00,199,-3.00,203,-4.00,203,1.00,498,0.00,501,0.00,200,-2.00,204,0.00,201,-8.00,202,-3.00,202,3.00,197,0.00,1148,0.00,1411,0.00,1700,0.00,1501,-7.00,251,3.00,1628,21.00,1431,0.16
322,-2.00,203,0.00,200,-3.00,202,4.00,197,0.00,199,-2.00,203,-3.00,203,-2.00,499,-1.00,501,0.00,200,-4.00,204,-2.00,201,1.00,201,-2.00,202,-7.00,197,0.00,1148,0.00,1411,0.00,1700,0.00,1501,-7.00,251,3.00,1628,21.00,1431,0.08
358,-1.00,203,0.00,200,-1.00,202,3.00,197,0.00,199,-2.00,203,-4.00,203,-1.00,498,-2.00,501,0.00,200,-3.00,204,-1.00,201,-8.00,202,0.00,202,3.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-5.00,251,2.00,1628,21.00,1431,0.00
393,-2.00,203,0.00,200,-2.00,202,1.00,197,0.00,199,-1.00,203,-3.00,203,1.00,499,0.00,501,0.00,200,-3.00,204,-1.00,201,4.00,202,-2.00,202,1.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-8.00,251,4.00,1628,21.00,1431,0.48
429,-1.00,203,0.00,200,-1.00,202,3.00,197,0.00,199,-1.00,203,-3.00,203,4.00,499,-1.00,501,0.00,200,-2.00,204,-1.00,201,5.00,202,3.00,202,3.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-7.00,251,4.00,1628,21.00,1431,0.00
465,-2.00,203,0.00,200,-1.00,202,4.00,197,1.00,199,-2.00,203,-3.00,203,-1.00,499,4.00,501,0.00,200,-4.00,204,-1.00,201,-2.00,202,-3.00,202,2.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-7.00,251,3.00,1628,22.00,1431,0.08
500,-3.00,203,0.00,200,0.00,202,3.00,197,1.00,199,-2.00,203,-4.00,203,5.00,499,-2.00,501,0.00,200,-3.00,204,-1.00,201,-1.00,202,-3.00,202,3.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-7.00,251,3.00,1628,21.00,1431,0.16
536,-3.00,203,0.00,200,-1.00,202,4.00,197,1.00,199,-2.00,203,-3.00,203,0.00,498,-3.00,501,0.00,200,-3.00,204,-1.00,201,-6.00,201,1.00,202,2.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-8.00,251,3.00,1628,21.00,1431,0.32
572,-3.00,203,0.00,200,-2.00,202,2.00,197,2.00,199,-3.00,203,-3.00,203,1.00,498,0.00,501,0.00,200,-2.00,204,0.00,201,-2.00,202,-2.00,202,1.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-7.00,251,4.00,1628,21.00,1431,0.08
608,-1.00,203,0.00,200,-1.00,202,3.00,197,2.00,199,-2.00,203,-4.00,203,1.00,499,-2.00,501,0.00,200,-3.00,204,-1.00,201,1.00,201,-3.00,202,4.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-7.00,251,2.00,1628,21.00,1431,0.08
643,-1.00,203,0.00,200,0.00,202,1.00,197,2.00,199,-2.00,203,-4.00,203,2.00,499,-2.00,501,0.00,200,-3.00,204,0.00,201,-2.00,201,-1.00,201,2.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-8.00,251,2.00,1628,21.00,1431,0.08
679,-6.00,203,0.00,200,0.00,202,3.00,197,0.00,199,-2.00,203,-3.00,203,4.00,499,6.00,501,0.00,200,-3.00,204,-2.00,201,-5.00,202,-1.00,202,3.00,197,0.00,1148,0.00,1411,0.00,1700,0.00,1501,-7.00,251,3.00,1628,21.00,1431,0.08
715,-3.00,203,0.00,200,0.00,202,2.00,197,0.00,199,-2.00,203,-3.00,204,-6.00,499,-3.00,501,0.00,200,-2.00,204,-1.00,201,-2.00,202,-2.00,201,-7.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-7.00,251,2.00,1628,21.00,1431,0.08
751,-1.00,203,0.00,200,-1.00,202,2.00,197,1.00,199,-2.00,203,-3.00,203,1.00,499,-1.00,501,0.00,200,-3.00,204,-1.00,201,-4.00,202,1.00,202,1.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-6.00,251,3.00,1628,21.00,1431,0.08
786,-7.00,203,0.00,200,-1.00,202,1.00,197,2.00,199,-3.00,203,-3.00,203,1.00,499,0.00,501,0.00,200,-3.00,204,0.00,201,5.00,201,-1.00,202,1.00,197,0.00,1148,0.00,1411,0.00,1700,0.00,1501,-6.00,251,4.00,1628,21.00,1431,0.00
822,-2.00,203,0.00,200,-1.00,202,3.00,197,0.00,199,-3.00,203,-3.00,203,1.00,498,-6.00,501,0.00,200,-1.00,204,-2.00,201,-2.00,202,-1.00,202,3.00,197,0.00,1148,0.00,1411,0.00,1700,0.00,1501,-7.00,251,4.00,1628,21.00,1431,0.08
858,-1.00,203,0.00,200,-1.00,202,2.00,197,1.00,199,-2.00,203,-3.00,204,0.00,499,-2.00,501,0.00,200,-4.00,204,-1.00,201,-3.00,202,-2.00,202,3.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-7.00,251,3.00,1628,21.00,1431,0.00
894,1.00,203,0.00,200,-1.00,202,3.00,197,1.00,199,-1.00,203,-3.00,203,3.00,498,-1.00,501,0.00,200,-4.00,204,-1.00,201,4.00,201,-2.00,202,3.00,197,0.00,1148,0.00,1410,0.00,1700,0.00,1501,-5.00,251,2.00,1628,21.00,1431,0.08
