36,-2.00,203,0.00,200,1.00,198,0.00,200,-1.00,202,2.00,198,-3.00,203,3.00,497,3.00,497,1.00,198,0.00,200,0.00,201,0.00,201,-1.00,202,-2.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1712,-5.00,249,33.00,1598,12.00,1440,0.08
71,-2.00,203,0.00,200,2.00,198,0.00,200,0.00,202,1.00,198,-3.00,203,-1.00,497,4.00,497,2.00,198,0.00,200,0.00,201,-1.00,201,-1.00,202,-3.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1712,-4.00,249,33.00,1598,12.00,1440,0.40
107,-3.00,203,0.00,200,3.00,198,0.00,200,-2.00,202,3.00,198,-3.00,203,5.00,497,1.00,497,1.00,198,0.00,200,-1.00,201,-8.00,201,-1.00,202,-5.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1713,-6.00,249,33.00,1598,12.00,1440,0.08
143,-3.00,203,0.00,200,2.00,198,0.00,200,-1.00,202,1.00,198,-3.00,203,-4.00,497,3.00,497,1.00,198,0.00,200,0.00,201,-2.00,201,-1.00,202,-3.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1713,-5.00,249,33.00,1598,13.00,1440,0.32
179,-1.00,203,0.00,200,3.00,198,0.00,200,0.00,202,1.00,198,-4.00,203,3.00,497,2.00,497,2.00,198,0.00,200,-1.00,201,1.00,201,-1.00,202,-2.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1713,-5.00,249,34.00,1598,11.00,1440,0.32
214,-1.00,203,0.00,200,3.00,198,0.00,200,-2.00,202,2.00,198,-3.00,203,4.00,497,1.00,497,1.00,198,0.00,200,-1.00,201,0.00,201,-1.00,202,-5.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1713,-6.00,249,33.00,1598,13.00,1440,0.00
250,-1.00,203,0.00,200,3.00,198,0.00,200,-2.00,202,1.00,198,-3.00,203,0.00,497,1.00,497,1.00,198,0.00,200,-1.00,201,0.00,201,-1.00,202,-3.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1713,-5.00,249,33.00,1598,12.00,1440,0.08
286,-1.00,203,0.00,200,2.00,198,0.00,200,0.00,202,2.00,198,-3.00,203,-4.00,497,3.00,497,0.00,198,0.00,200,-1.00,201,0.00,201,-1.00,202,-3.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1713,-4.00,249,33.00,1598,12.00,1440,0.08
321,-3.00,203,0.00,200,2.00,198,0.00,200,-1.00,202,2.00,198,-3.00,203,5.00,498,2.00,497,1.00,198,0.00,200,0.00,201,-4.00,201,-1.00,202,-2.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1713,-4.00,249,33.00,1598,12.00,1440,0.08
357,-3.00,203,0.00,200,3.00,198,0.00,200,-1.00,202,2.00,198,-3.00,203,-1.00,498,2.00,497,0.00,198,0.00,200,-1.00,201,-1.00,201,-1.00,202,-4.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1712,-5.00,249,33.00,1598,12.00,1440,0.08
393,-1.00,203,0.00,200,1.00,198,0.00,200,-1.00,202,2.00,198,-3.00,203,0.00,497,2.00,497,0.00,198,0.00,200,-1.00,201,9.00,202,-1.00,202,-2.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1713,-6.00,249,33.00,1598,13.00,1440,0.16
429,-1.00,203,0.00,200,2.00,198,0.00,200,-1.00,202,3.00,198,-3.00,203,3.00,497,2.00,497,2.00,198,0.00,200,-1.00,201,1.00,202,-1.00,202,-4.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1713,-5.00,249,33.00,1598,12.00,1440,0.08
464,-1.00,203,0.00,200,3.00,198,0.00,200,-1.00,202,2.00,198,-3.00,203,-1.00,497,2.00,497,1.00,198,0.00,200,-2.00,201,0.00,201,-1.00,202,-3.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1713,-5.00,249,33.00,1598,12.00,1440,0.00
500,-2.00,203,0.00,200,1.00,198,0.00,200,-1.00,202,2.00,198,-2.00,203,3.00,497,2.00,497,1.00,198,0.00,200,-1.00,201,1.00,201,-2.00,202,-4.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1713,-5.00,249,33.00,1598,12.00,1440,0.16
536,-1.00,203,0.00,200,1.00,198,0.00,200,-1.00,202,3.00,198,-3.00,203,6.00,497,2.00,497,2.00,198,0.00,200,-1.00,201,0.00,201,-1.00,202,-5.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1712,-5.00,249,33.00,1598,12.00,1440,0.08
571,-3.00,203,0.00,200,3.00,198,0.00,200,0.00,202,2.00,198,-3.00,203,3.00,497,1.00,497,2.00,198,0.00,200,0.00,201,2.00,201,-1.00,202,-3.00,203,0.00,698,0.00,1322,0.00,1753,0.00,1712,-5.00,249,33.00,1598,12.00,1440,0.08
