35,-2.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-3.00,203,-3.00,203,3.00,498,2.00,497,1.00,198,-3.00,203,0.00,201,0.00,201,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1757,0.00,1869,-5.00,249,36.00,1596,11.00,1441,0.08
71,-2.00,203,0.00,200,-3.00,203,0.00,200,0.00,199,-2.00,203,-3.00,203,3.00,497,2.00,497,1.00,198,-2.00,203,-1.00,201,0.00,201,-1.00,202,-2.00,203,0.00,607,0.00,1321,0.00,1756,0.00,1869,-5.00,249,35.00,1596,11.00,1441,0.00
107,-1.00,203,0.00,200,-3.00,203,0.00,200,1.00,199,-2.00,203,-2.00,203,1.00,498,3.00,497,2.00,198,-1.00,203,-1.00,201,1.00,201,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1756,0.00,1869,-5.00,249,35.00,1596,11.00,1441,0.32
143,-2.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-2.00,203,-3.00,203,5.00,498,1.00,497,1.00,198,-3.00,203,-1.00,201,-1.00,201,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1757,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.08
178,-2.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-3.00,203,-3.00,203,5.00,497,0.00,497,1.00,198,-1.00,203,-1.00,201,0.00,201,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1756,0.00,1869,-5.00,249,35.00,1596,11.00,1441,0.16
214,-1.00,203,0.00,200,-2.00,203,0.00,200,0.00,199,-3.00,203,-3.00,203,2.00,498,3.00,497,1.00,198,-3.00,203,-1.00,201,1.00,201,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1756,0.00,1869,-5.00,249,35.00,1596,12.00,1441,0.16
250,-3.00,203,0.00,200,-1.00,203,0.00,200,2.00,199,-1.00,203,-3.00,203,6.00,497,3.00,497,0.00,198,-1.00,203,-1.00,201,2.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1756,0.00,1869,-6.00,249,35.00,1596,11.00,1441,0.00
286,-2.00,203,0.00,200,-3.00,203,0.00,200,2.00,199,-2.00,203,-3.00,203,2.00,497,1.00,497,1.00,198,-3.00,203,-1.00,201,0.00,202,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1756,0.00,1869,-6.00,249,35.00,1596,11.00,1441,0.00
321,-2.00,203,0.00,200,-2.00,203,0.00,200,2.00,199,-2.00,203,-4.00,203,5.00,498,1.00,497,0.00,198,-2.00,203,-1.00,201,-8.00,201,-1.00,202,-1.00,203,0.00,607,0.00,1322,0.00,1756,0.00,1869,-4.00,249,35.00,1596,12.00,1441,0.08
357,-1.00,203,0.00,200,-4.00,203,0.00,200,2.00,199,-2.00,203,-3.00,203,-2.00,497,2.00,497,1.00,198,-1.00,203,-1.00,201,-7.00,202,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1756,0.00,1869,-5.00,249,35.00,1596,11.00,1441,0.08
393,-1.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-2.00,203,-3.00,203,3.00,497,1.00,497,1.00,198,-3.00,203,0.00,201,1.00,201,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1754,0.00,1869,-5.00,249,35.00,1596,11.00,1441,0.08
429,-2.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-2.00,203,-4.00,203,4.00,497,3.00,497,0.00,198,-2.00,203,-1.00,201,8.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1751,0.00,1869,-4.00,249,34.00,1596,12.00,1441,0.16
465,-3.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-3.00,203,-4.00,203,1.00,498,2.00,497,1.00,198,-2.00,203,-1.00,201,7.00,202,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1747,0.00,1869,-5.00,249,35.00,1596,11.00,1441,0.08
500,-3.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-2.00,203,-4.00,203,6.00,498,2.00,497,2.00,198,-3.00,203,-1.00,201,-2.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1321,0.00,1744,0.00,1869,-6.00,249,35.00,1596,11.00,1441,0.00
536,-2.00,203,0.00,200,-1.00,203,0.00,200,2.00,199,-3.00,203,-2.00,203,4.00,497,1.00,497,1.00,198,-3.00,203,-1.00,201,-3.00,202,-1.00,202,-5.00,203,0.00,607,0.00,1322,0.00,1742,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.16
572,-2.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-2.00,203,-3.00,203,1.00,498,2.00,497,1.00,198,-3.00,203,0.00,201,-2.00,202,-2.00,203,-2.00,203,0.00,607,0.00,1322,0.00,1740,0.00,1869,-5.00,249,35.00,1596,11.00,1441,0.16
608,-2.00,203,0.00,200,-3.00,203,0.00,200,1.00,199,-2.00,203,-3.00,203,5.00,497,2.00,497,2.00,198,-1.00,203,-2.00,201,1.00,201,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-6.00,249,35.00,1596,11.00,1441,0.65
643,-2.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-2.00,203,-3.00,203,5.00,497,1.00,497,1.00,198,-1.00,203,-1.00,201,-1.00,201,0.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-5.00,249,35.00,1596,11.00,1441,0.00
679,-1.00,203,0.00,200,-2.00,203,0.00,200,0.00,199,-2.00,203,-3.00,203,3.00,497,1.00,497,1.00,198,-1.00,203,0.00,201,-4.00,201,-1.00,202,-4.00,203,0.00,607,0.00,1321,0.00,1739,0.00,1869,-6.00,249,35.00,1596,11.00,1441,0.08
715,-1.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-2.00,203,-4.00,203,4.00,497,2.00,497,1.00,198,-3.00,203,-1.00,201,-7.00,202,-1.00,203,-2.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-3.00,249,35.00,1596,11.00,1441,0.08
751,-1.00,203,0.00,200,-3.00,203,0.00,200,2.00,199,-1.00,203,-3.00,203,-3.00,497,3.00,497,1.00,198,-2.00,203,-1.00,201,-2.00,201,0.00,202,-3.00,203,0.00,607,0.00,1321,0.00,1739,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.00
786,-2.00,203,0.00,200,-3.00,203,0.00,200,0.00,199,-3.00,203,-4.00,203,2.00,498,1.00,497,2.00,198,-4.00,203,-1.00,201,6.00,202,-1.00,202,-1.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.08
822,-2.00,203,0.00,200,-2.00,203,0.00,200,0.00,199,-4.00,203,-3.00,203,3.00,497,1.00,497,1.00,198,-1.00,203,0.00,201,-2.00,201,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.00
858,-2.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-2.00,203,-3.00,203,4.00,498,1.00,497,1.00,198,-3.00,203,0.00,201,-2.00,202,-1.00,202,-1.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-5.00,249,35.00,1596,12.00,1441,0.16
894,-1.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-2.00,203,-3.00,203,3.00,498,3.00,497,0.00,198,-2.00,203,0.00,201,0.00,202,0.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.08
929,-1.00,203,0.00,200,-3.00,203,0.00,200,2.00,199,-2.00,203,-3.00,203,4.00,498,2.00,497,0.00,198,-2.00,203,-2.00,201,-2.00,202,-1.00,202,-2.00,203,0.00,607,0.00,1321,0.00,1739,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.08
965,-2.00,203,0.00,200,-2.00,203,0.00,200,0.00,199,-3.00,203,-4.00,203,6.00,497,4.00,497,0.00,198,-2.00,203,-1.00,201,-2.00,202,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-6.00,249,34.00,1596,11.00,1441,0.08
1001,-1.00,203,0.00,200,-1.00,203,0.00,200,0.00,199,-3.00,203,-3.00,203,5.00,497,3.00,497,0.00,198,-1.00,203,-1.00,201,-2.00,202,-2.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-5.00,249,35.00,1596,12.00,1441,0.16
1037,-2.00,203,0.00,200,-4.00,203,0.00,200,1.00,199,3.00,203,-3.00,203,3.00,497,3.00,497,2.00,198,-4.00,203,-2.00,201,-1.00,202,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-6.00,249,35.00,1596,11.00,1441,0.08
1072,-3.00,203,0.00,200,-2.00,203,0.00,200,2.00,199,-3.00,203,-3.00,203,6.00,498,1.00,497,1.00,198,-3.00,203,0.00,201,-1.00,202,-2.00,202,-5.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-5.00,249,34.00,1596,11.00,1441,0.08
1108,-2.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-1.00,202,-3.00,203,-2.00,497,3.00,497,1.00,198,-1.00,203,0.00,201,-1.00,202,-1.00,202,-1.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-5.00,249,34.00,1596,11.00,1441,0.16
1144,-2.00,203,0.00,200,-3.00,203,0.00,200,1.00,199,-3.00,203,-2.00,203,1.00,497,3.00,497,1.00,198,-3.00,203,-1.00,201,-1.00,202,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.00
1179,-2.00,203,0.00,200,-3.00,203,0.00,200,2.00,199,-2.00,203,-3.00,203,6.00,498,2.00,497,1.00,198,-1.00,203,-1.00,201,-2.00,202,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.08
1215,-3.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-3.00,203,-3.00,203,-1.00,497,2.00,497,1.00,198,-1.00,203,-1.00,201,-2.00,202,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-6.00,249,35.00,1596,12.00,1441,0.08
1251,-3.00,203,0.00,200,-3.00,203,0.00,200,0.00,199,4.00,203,-4.00,203,3.00,497,2.00,497,2.00,198,-1.00,203,-1.00,201,-2.00,202,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-6.00,249,35.00,1596,-3.00,1441,0.00
1287,-2.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-2.00,203,-3.00,203,6.00,497,2.00,497,1.00,198,-2.00,203,0.00,201,-1.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-6.00,249,34.00,1596,12.00,1441,0.08
1322,-1.00,203,0.00,200,-1.00,203,0.00,200,2.00,199,-2.00,203,-3.00,203,-3.00,498,1.00,497,1.00,198,-3.00,203,-2.00,201,0.00,202,0.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-4.00,249,35.00,1596,12.00,1441,0.00
1358,-4.00,203,0.00,200,-2.00,203,0.00,200,2.00,199,-3.00,203,-4.00,203,5.00,498,1.00,497,2.00,198,-1.00,203,-2.00,201,0.00,202,-2.00,202,-5.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-5.00,249,35.00,1596,11.00,1441,0.08
1394,-1.00,203,0.00,200,-3.00,203,0.00,200,1.00,199,4.00,203,-3.00,203,-3.00,498,2.00,497,1.00,198,-1.00,203,-1.00,201,-3.00,202,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1739,0.00,1869,-5.00,249,35.00,1596,12.00,1441,0.08
1430,-2.00,203,0.00,200,-3.00,203,0.00,200,1.00,199,-4.00,203,-3.00,203,7.00,498,2.00,497,2.00,198,-3.00,203,-2.00,201,-1.00,202,-1.00,202,-5.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-4.00,249,35.00,1596,12.00,1441,0.16
1465,-2.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,1.00,203,-3.00,203,2.00,498,1.00,497,1.00,198,-3.00,203,-2.00,201,-1.00,202,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-5.00,249,35.00,1596,12.00,1441,0.08
1501,-2.00,203,0.00,200,-4.00,203,0.00,200,1.00,199,-2.00,203,-3.00,203,2.00,498,1.00,497,2.00,198,-1.00,203,-1.00,201,-2.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.00
1537,-2.00,203,0.00,200,-2.00,203,0.00,200,2.00,199,4.00,202,-3.00,203,1.00,498,1.00,497,2.00,198,-1.00,203,0.00,201,-1.00,202,-1.00,202,-1.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-6.00,249,35.00,1596,11.00,1441,0.24
1573,-2.00,203,0.00,200,0.00,203,0.00,200,2.00,199,-1.00,202,-2.00,203,4.00,498,2.00,497,1.00,198,-2.00,203,0.00,201,3.00,202,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-3.00,249,35.00,1596,11.00,1441,0.08
1608,-1.00,203,0.00,200,-1.00,203,0.00,200,0.00,199,-1.00,203,-2.00,203,4.00,498,2.00,497,0.00,198,-2.00,203,-1.00,201,-2.00,202,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-6.00,249,35.00,1596,11.00,1441,0.48
1644,-2.00,203,0.00,200,-3.00,203,0.00,200,2.00,199,-4.00,203,-3.00,203,2.00,497,4.00,497,2.00,198,-1.00,203,-2.00,201,3.00,202,-2.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.32
1680,-3.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-2.00,203,-4.00,203,6.00,498,1.00,497,1.00,198,-1.00,203,0.00,201,-2.00,202,-2.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.24
1715,-1.00,203,0.00,200,-1.00,203,0.00,200,0.00,199,-3.00,203,-3.00,203,6.00,498,2.00,497,1.00,198,-4.00,203,0.00,201,-2.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.16
1751,-3.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-4.00,203,-3.00,203,4.00,498,3.00,497,1.00,198,-4.00,203,-1.00,201,8.00,202,0.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.16
1787,-2.00,203,0.00,200,-3.00,203,0.00,200,1.00,199,-1.00,202,-3.00,203,5.00,498,3.00,497,1.00,198,-1.00,203,-1.00,201,0.00,202,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.40
1823,-3.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,3.00,202,-3.00,203,1.00,498,2.00,497,1.00,198,-2.00,203,-1.00,201,-2.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-3.00,249,35.00,1596,11.00,1441,0.32
1858,-2.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-2.00,202,-3.00,203,6.00,497,1.00,497,1.00,198,-1.00,203,-1.00,201,-3.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-6.00,249,35.00,1596,11.00,1441,0.40
1894,-1.00,203,0.00,200,-1.00,203,0.00,200,0.00,199,-1.00,202,-3.00,203,2.00,498,3.00,497,1.00,198,-1.00,203,-1.00,201,-1.00,202,0.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.73
1930,-2.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,0.00,203,-3.00,203,1.00,497,3.00,497,1.00,198,-2.00,203,0.00,201,0.00,202,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-5.00,249,35.00,1596,11.00,1441,0.16
1965,-2.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-6.00,203,-2.00,203,3.00,498,2.00,497,0.00,198,-2.00,203,-1.00,201,-1.00,202,-1.00,202,-2.00,203,0.00,607,0.00,1321,0.00,1738,0.00,1869,-4.00,249,35.00,1596,-3.00,1441,0.32
2001,-3.00,203,0.00,200,-3.00,203,0.00,200,0.00,199,-1.00,203,-3.00,203,7.00,497,3.00,497,2.00,198,-1.00,203,-1.00,201,-1.00,202,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.48
2037,-1.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-1.00,202,-3.00,203,2.00,497,2.00,497,0.00,198,-3.00,203,-2.00,201,-2.00,202,-1.00,202,-1.00,203,0.00,607,0.00,1321,0.00,1738,0.00,1869,-4.00,249,34.00,1596,11.00,1441,0.40
2073,-1.00,203,0.00,200,-1.00,203,0.00,200,0.00,199,1.00,202,-3.00,203,5.00,498,1.00,497,1.00,198,-3.00,203,0.00,201,-1.00,202,0.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-4.00,249,35.00,1596,11.00,1441,0.24
2108,-2.00,203,0.00,200,-2.00,203,0.00,200,0.00,199,-8.00,203,-3.00,203,6.00,498,1.00,497,2.00,198,-1.00,203,-1.00,201,-1.00,202,0.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-6.00,249,35.00,1596,11.00,1441,0.40
2144,-2.00,203,0.00,200,-2.00,203,0.00,200,0.00,199,-1.00,202,-3.00,203,1.00,498,1.00,497,2.00,198,-3.00,203,-1.00,201,-1.00,202,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-5.00,249,35.00,1596,11.00,1441,0.16
2180,-2.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-4.00,202,-4.00,203,3.00,497,3.00,497,1.00,198,-3.00,203,0.00,201,-1.00,202,0.00,203,-2.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-6.00,249,35.00,1596,11.00,1441,0.16
2216,-3.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-4.00,202,-2.00,203,5.00,498,0.00,497,1.00,198,-2.00,203,-1.00,201,0.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1868,-5.00,249,36.00,1596,9.00,1441,0.48
2251,-2.00,203,0.00,200,-1.00,203,0.00,200,2.00,199,-1.00,202,-3.00,203,6.00,498,1.00,497,1.00,198,-3.00,203,-1.00,201,-1.00,202,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-4.00,249,35.00,1596,12.00,1441,0.24
2287,-1.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-2.00,202,-3.00,203,2.00,497,3.00,497,0.00,198,-2.00,203,-1.00,201,-1.00,202,-2.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1868,-5.00,249,35.00,1596,11.00,1441,0.48
2323,-2.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,2.00,203,-2.00,203,5.00,498,2.00,497,0.00,198,-3.00,203,-2.00,201,-2.00,202,-1.00,202,-2.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-4.00,249,35.00,1596,12.00,1441,0.32
2359,-2.00,203,0.00,200,-1.00,203,0.00,200,0.00,199,-5.00,203,-3.00,203,5.00,497,1.00,497,1.00,198,-1.00,203,-1.00,201,-3.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1869,-5.00,249,34.00,1596,12.00,1441,0.56
2394,-1.00,203,0.00,200,-2.00,203,0.00,200,0.00,199,-3.00,203,-3.00,203,5.00,497,2.00,497,1.00,198,-3.00,203,-1.00,201,0.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1868,-6.00,249,35.00,1596,12.00,1441,0.81
2430,-3.00,203,0.00,200,-3.00,203,0.00,200,1.00,199,-4.00,202,-3.00,203,2.00,497,1.00,497,0.00,198,-1.00,203,-1.00,201,-1.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1868,-5.00,249,35.00,1596,12.00,1441,0.48
2466,-4.00,203,0.00,200,-2.00,203,0.00,200,2.00,199,-3.00,202,-3.00,203,1.00,497,2.00,497,1.00,198,-2.00,203,-2.00,201,0.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1868,-5.00,249,36.00,1596,11.00,1441,0.48
2501,-1.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-5.00,203,-3.00,203,2.00,498,1.00,497,3.00,198,-2.00,203,-1.00,201,-2.00,202,1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1738,0.00,1868,-5.00,249,36.00,1596,11.00,1441,0.56
2537,-1.00,203,0.00,200,-3.00,203,0.00,200,1.00,199,-5.00,202,-3.00,203,6.00,497,3.00,497,2.00,198,-2.00,203,-2.00,201,-1.00,202,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1737,0.00,1868,-4.00,249,35.00,1596,11.00,1441,0.73
2573,-2.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-6.00,202,-2.00,203,4.00,497,2.00,497,1.00,198,-2.00,203,-1.00,201,-2.00,202,-1.00,203,-1.00,203,0.00,607,0.00,1322,0.00,1737,0.00,1868,-4.00,249,35.00,1596,11.00,1441,0.56
2609,-3.00,203,0.00,200,-2.00,203,0.00,200,2.00,199,-2.00,202,-3.00,203,-2.00,498,2.00,497,2.00,198,-2.00,203,-1.00,201,-3.00,202,-1.00,202,-1.00,203,0.00,607,0.00,1322,0.00,1734,0.00,1868,-4.00,249,34.00,1596,11.00,1441,0.40
2644,-3.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-3.00,202,-3.00,203,3.00,498,2.00,497,1.00,198,-2.00,203,-1.00,201,-1.00,202,-1.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1729,0.00,1868,-5.00,249,34.00,1596,12.00,1441,0.56
2680,-1.00,203,0.00,200,-2.00,203,0.00,200,0.00,199,-5.00,202,-4.00,203,2.00,498,2.00,497,1.00,198,-1.00,203,-1.00,201,-3.00,202,-2.00,203,-3.00,203,0.00,607,0.00,1322,0.00,1724,0.00,1868,-5.00,249,35.00,1596,12.00,1441,0.73
2716,-2.00,203,0.00,200,-2.00,203,0.00,200,2.00,199,-1.00,203,-3.00,203,0.00,497,3.00,497,1.00,198,-2.00,203,-2.00,201,-2.00,202,-6.00,202,-4.00,203,0.00,607,0.00,1322,0.00,1717,0.00,1868,-6.00,249,34.00,1596,11.00,1441,0.48
2752,-3.00,203,0.00,200,-2.00,203,0.00,200,0.00,199,-2.00,202,-3.00,203,-6.00,498,2.00,497,2.00,198,-4.00,203,-1.00,201,0.00,202,-1.00,202,-3.00,203,0.00,607,0.00,1322,0.00,1710,0.00,1867,-4.00,249,35.00,1596,11.00,1441,0.65
2787,-1.00,203,0.00,200,-2.00,203,0.00,200,0.00,199,-1.00,203,-3.00,203,5.00,497,3.00,497,0.00,198,-1.00,203,0.00,201,0.00,202,-1.00,202,-4.00,203,0.00,608,0.00,1322,0.00,1702,0.00,1865,-4.00,249,35.00,1596,10.00,1441,0.56
2823,-1.00,203,0.00,200,-2.00,203,0.00,200,0.00,199,-2.00,202,-2.00,203,2.00,497,4.00,497,1.00,198,-3.00,203,-1.00,201,-1.00,202,-1.00,202,-2.00,203,0.00,608,0.00,1322,0.00,1694,0.00,1862,-5.00,249,35.00,1596,11.00,1441,0.48
2859,-3.00,203,0.00,200,-3.00,203,0.00,200,0.00,199,-2.00,203,-3.00,203,1.00,498,4.00,497,0.00,198,-3.00,203,0.00,201,-2.00,202,-1.00,202,-3.00,203,0.00,608,0.00,1322,0.00,1686,0.00,1857,-6.00,249,35.00,1596,11.00,1441,0.56
2895,-3.00,203,0.00,200,-2.00,203,0.00,200,2.00,199,3.00,203,-3.00,203,0.00,497,3.00,497,2.00,198,-1.00,203,0.00,201,0.00,202,-2.00,202,-2.00,203,0.00,608,0.00,1322,0.00,1678,0.00,1850,-4.00,249,35.00,1596,11.00,1441,0.56
2930,-2.00,203,0.00,200,-3.00,203,0.00,200,2.00,199,-2.00,202,-3.00,203,0.00,498,2.00,497,1.00,198,-3.00,203,-1.00,201,-1.00,202,-1.00,202,-2.00,203,0.00,608,0.00,1323,0.00,1670,0.00,1842,-4.00,249,35.00,1596,11.00,1441,0.81
2966,-3.00,203,0.00,200,-3.00,203,0.00,200,1.00,199,-6.00,202,-3.00,203,-3.00,497,2.00,497,2.00,198,-4.00,203,-2.00,201,-1.00,202,-1.00,202,-4.00,203,0.00,608,0.00,1323,0.00,1663,0.00,1832,-6.00,249,35.00,1596,10.00,1441,0.56
3002,-2.00,203,0.00,200,-1.00,203,0.00,200,2.00,199,-2.00,203,-4.00,203,2.00,497,1.00,497,2.00,198,-2.00,203,-2.00,201,-3.00,202,-1.00,202,-4.00,203,0.00,608,0.00,1322,0.00,1656,0.00,1819,-4.00,249,35.00,1596,11.00,1441,0.40
3037,-2.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-1.00,202,-3.00,203,5.00,497,1.00,497,2.00,198,-1.00,203,-1.00,201,-1.00,202,-1.00,202,-3.00,203,0.00,608,0.00,1323,0.00,1648,0.00,1806,-5.00,249,35.00,1596,11.00,1441,0.73
3073,-2.00,203,0.00,200,-2.00,203,0.00,200,2.00,199,0.00,203,-2.00,203,7.00,497,4.00,497,1.00,198,-4.00,203,-1.00,201,-1.00,202,-2.00,202,-1.00,203,0.00,608,0.00,1323,0.00,1640,0.00,1792,-5.00,249,35.00,1596,12.00,1441,0.56
3109,-2.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,-1.00,203,-4.00,203,-2.00,498,2.00,497,2.00,198,-3.00,203,-1.00,201,-1.00,202,-1.00,202,-2.00,203,0.00,608,0.00,1323,0.00,1632,0.00,1779,-6.00,249,35.00,1596,11.00,1441,0.56
3144,0.00,203,0.00,200,-1.00,203,0.00,200,2.00,199,-3.00,203,-2.00,203,4.00,498,1.00,497,1.00,198,-1.00,203,0.00,201,-1.00,202,-1.00,202,-5.00,203,0.00,608,0.00,1323,0.00,1625,0.00,1765,-4.00,249,36.00,1596,11.00,1441,0.40
3180,-1.00,203,0.00,200,-1.00,203,0.00,200,1.00,199,0.00,203,-3.00,203,2.00,498,1.00,497,1.00,198,-3.00,203,0.00,201,-1.00,202,-1.00,202,-3.00,203,0.00,608,0.00,1323,0.00,1617,0.00,1752,-5.00,249,35.00,1596,11.00,1441,0.40
3216,-1.00,203,0.00,200,-3.00,203,0.00,200,1.00,199,-1.00,202,-3.00,203,3.00,497,2.00,497,1.00,198,-1.00,203,-1.00,201,-2.00,202,0.00,202,-2.00,203,0.00,608,0.00,1323,0.00,1611,0.00,1739,-3.00,249,35.00,1596,11.00,1441,0.40
3252,-1.00,203,0.00,200,-2.00,203,0.00,200,1.00,199,-1.00,203,-4.00,203,4.00,497,2.00,497,1.00,198,-2.00,203,0.00,201,-2.00,202,0.00,202,-3.00,203,0.00,608,0.00,1323,0.00,1604,0.00,1727,-5.00,249,35.00,1596,11.00,1442,0.48
