35,20.00,2541,20.00,3337,20.00,1863,20.00,1473,20.00,1516,0.00,2894,21.00,5837,-2.00,4699,4.00,1515,20.00,2024,20.00,2353,40.00,2327,0.00,1143,8.00,3751,14.00,1346,20.00,1277,20.00,1608,20.00,1734,20.00,1573,1.00,1588,-1.00,896,-1.00,5,0.00
71,20.00,2541,19.00,3339,20.00,1863,20.00,1473,20.00,1516,4.00,2894,21.00,5837,-3.00,4699,2.00,1515,20.00,2024,21.00,2353,40.00,2327,0.00,1143,8.00,3751,14.00,1346,20.00,1277,20.00,1608,20.00,1735,20.00,1574,3.00,1588,-1.00,896,-3.00,5,0.00
107,20.00,2541,20.00,3339,20.00,1863,20.00,1473,19.00,1516,6.00,2894,21.00,5837,-1.00,4699,4.00,1515,20.00,2024,19.00,2353,40.00,2327,0.00,1143,8.00,3751,14.00,1346,19.00,1277,20.00,1608,20.00,1735,20.00,1573,2.00,1588,0.00,896,-3.00,5,0.16
143,19.00,2541,19.00,3339,20.00,1863,19.00,1473,21.00,1516,3.00,2894,21.00,5837,-1.00,4699,2.00,1515,20.00,2024,20.00,2353,40.00,2327,0.00,1143,8.00,3751,14.00,1346,20.00,1277,20.00,1608,20.00,1735,20.00,1573,5.00,1588,0.00,896,-4.00,5,0.16
178,20.00,2541,20.00,3340,20.00,1863,20.00,1473,20.00,1516,5.00,2894,21.00,5837,-2.00,4699,4.00,1515,20.00,2024,20.00,2353,40.00,2327,0.00,1143,8.00,3751,13.00,1346,20.00,1277,20.00,1608,20.00,1735,20.00,1573,3.00,1588,-1.00,896,-3.00,5,0.16
214,20.00,2541,20.00,3341,20.00,1863,20.00,1473,20.00,1516,4.00,2894,21.00,5837,-2.00,4699,0.00,1515,20.00,2024,20.00,2353,40.00,2327,0.00,1143,8.00,3751,14.00,1346,20.00,1277,20.00,1608,19.00,1735,19.00,1574,4.00,1588,-1.00,896,-2.00,5,0.08
250,21.00,2541,20.00,3341,20.00,1863,20.00,1473,20.00,1516,5.00,2894,21.00,5837,-3.00,4699,2.00,1515,20.00,2024,20.00,2353,40.00,2327,0.00,1143,8.00,3751,14.00,1346,19.00,1277,19.00,1608,20.00,1735,20.00,1573,2.00,1588,-1.00,896,-3.00,5,0.24
286,21.00,2541,20.00,3341,20.00,1863,20.00,1473,20.00,1516,4.00,2894,21.00,5837,-2.00,4699,3.00,1515,20.00,2024,19.00,2354,40.00,2327,0.00,1143,8.00,3751,14.00,1346,20.00,1277,21.00,1608,20.00,1735,20.00,1574,1.00,1588,-1.00,896,-5.00,5,0.08
321,19.00,2541,20.00,3341,20.00,1863,20.00,1473,20.00,1516,3.00,2894,21.00,5837,-2.00,4699,2.00,1515,20.00,2024,20.00,2353,40.00,2327,0.00,1143,9.00,3751,15.00,1346,20.00,1277,20.00,1608,19.00,1735,20.00,1573,5.00,1588,-1.00,896,-3.00,5,0.00
357,20.00,2541,20.00,3341,20.00,1863,20.00,1473,20.00,1516,5.00,2894,21.00,5837,-1.00,4699,3.00,1515,20.00,2024,20.00,2354,40.00,2327,0.00,1143,8.00,3751,15.00,1346,20.00,1277,20.00,1608,20.00,1734,20.00,1573,1.00,1588,-1.00,896,-3.00,5,0.08
393,20.00,2541,20.00,3341,20.00,1863,20.00,1473,21.00,1516,4.00,2894,21.00,5837,-2.00,4699,2.00,1515,20.00,2024,20.00,2354,41.00,2327,0.00,1143,8.00,3751,14.00,1346,21.00,1277,20.00,1608,20.00,1735,19.00,1573,2.00,1588,-1.00,896,-3.00,5,0.08
429,20.00,2541,20.00,3341,20.00,1863,19.00,1473,20.00,1516,3.00,2894,21.00,5837,-3.00,4699,3.00,1515,20.00,2024,20.00,2354,40.00,2327,0.00,1143,8.00,3751,14.00,1346,20.00,1277,20.00,1608,20.00,1735,20.00,1574,4.00,1588,0.00,896,-4.00,5,0.24
464,20.00,2542,20.00,3341,20.00,1863,20.00,1473,19.00,1516,3.00,2894,21.00,5837,-2.00,4699,2.00,1515,20.00,2024,20.00,2353,40.00,2327,0.00,1143,8.00,3751,14.00,1346,20.00,1277,20.00,1608,20.00,1735,20.00,1574,4.00,1588,-1.00,896,-5.00,5,0.08
500,20.00,2544,20.00,3341,19.00,1863,20.00,1473,20.00,1516,4.00,2894,21.00,5837,-2.00,4699,4.00,1515,20.00,2023,20.00,2353,40.00,2327,0.00,1143,8.00,3751,14.00,1346,20.00,1277,19.00,1608,19.00,1735,20.00,1574,2.00,1588,-2.00,896,-4.00,5,0.24
536,19.00,2545,20.00,3341,20.00,1863,20.00,1473,20.00,1516,3.00,2894,21.00,5837,-2.00,4699,4.00,1515,20.00,2024,20.00,2353,40.00,2327,0.00,1143,8.00,3751,14.00,1346,21.00,1277,19.00,1608,20.00,1735,20.00,1574,2.00,1588,-1.00,896,-4.00,5,0.16
572,20.00,2546,21.00,3341,20.00,1863,20.00,1473,20.00,1516,5.00,2894,21.00,5837,-1.00,4699,3.00,1515,20.00,2024,20.00,2353,40.00,2327,0.00,1143,8.00,3751,14.00,1346,20.00,1277,20.00,1608,20.00,1735,20.00,1573,4.00,1588,-1.00,896,-4.00,5,0.00
