35,20.00,2526,20.00,3373,20.00,1834,20.00,1555,20.00,1521,3.00,2894,22.00,5836,-2.00,4699,7.00,1515,20.00,2078,20.00,2410,40.00,2346,0.00,1144,8.00,3751,18.00,1341,20.00,1228,20.00,1585,20.00,1754,20.00,1623,4.00,1588,-1.00,896,-8.00,6,0.08
71,20.00,2526,20.00,3373,21.00,1834,20.00,1555,20.00,1521,4.00,2894,22.00,5836,-2.00,4699,6.00,1515,20.00,2078,20.00,2410,40.00,2346,0.00,1144,8.00,3751,18.00,1341,20.00,1228,20.00,1585,20.00,1754,20.00,1623,5.00,1588,-1.00,896,-4.00,5,0.08
107,19.00,2526,19.00,3374,20.00,1834,20.00,1555,20.00,1521,4.00,2894,22.00,5836,-2.00,4699,0.00,1514,20.00,2078,20.00,2410,40.00,2346,-2.00,1144,8.00,3751,18.00,1341,21.00,1228,20.00,1585,20.00,1754,20.00,1623,4.00,1588,-1.00,896,0.00,5,0.16
143,20.00,2526,21.00,3374,20.00,1834,21.00,1555,20.00,1521,5.00,2894,22.00,5836,-2.00,4699,-6.00,1514,20.00,2078,20.00,2410,40.00,2346,-1.00,1144,8.00,3751,18.00,1341,20.00,1228,20.00,1585,20.00,1754,19.00,1623,3.00,1588,-1.00,896,-5.00,6,0.16
178,20.00,2526,20.00,3374,20.00,1834,20.00,1555,20.00,1521,3.00,2894,22.00,5836,-2.00,4699,1.00,1515,20.00,2079,20.00,2410,40.00,2346,0.00,1144,8.00,3751,19.00,1341,21.00,1228,20.00,1585,20.00,1754,20.00,1623,3.00,1588,-1.00,896,-5.00,6,0.00
214,20.00,2526,20.00,3374,20.00,1834,19.00,1555,20.00,1521,3.00,2894,23.00,5836,-2.00,4699,6.00,1515,20.00,2079,20.00,2410,40.00,2346,-1.00,1144,8.00,3751,19.00,1341,20.00,1228,20.00,1585,20.00,1754,20.00,1623,3.00,1588,-1.00,896,-3.00,5,0.16
250,19.00,2526,20.00,3373,20.00,1834,20.00,1555,20.00,1521,3.00,2894,22.00,5836,-3.00,4699,5.00,1515,20.00,2079,20.00,2410,40.00,2346,-1.00,1144,9.00,3751,18.00,1341,20.00,1228,21.00,1585,20.00,1754,19.00,1623,5.00,1588,-1.00,896,-3.00,5,0.16
286,20.00,2526,20.00,3374,20.00,1834,20.00,1555,20.00,1521,4.00,2894,22.00,5836,-1.00,4699,1.00,1515,20.00,2078,20.00,2410,40.00,2346,-2.00,1144,8.00,3751,18.00,1341,20.00,1228,20.00,1585,19.00,1754,20.00,1623,4.00,1588,-1.00,896,-2.00,5,0.16
321,21.00,2526,20.00,3374,19.00,1834,20.00,1555,20.00,1521,5.00,2894,22.00,5836,-1.00,4699,2.00,1514,20.00,2079,19.00,2410,40.00,2346,0.00,1144,8.00,3751,18.00,1341,20.00,1228,20.00,1585,20.00,1754,20.00,1623,2.00,1588,-1.00,896,-6.00,5,0.00
357,20.00,2526,20.00,3374,20.00,1834,20.00,1555,20.00,1521,5.00,2894,22.00,5836,-1.00,4699,1.00,1515,20.00,2079,20.00,2410,40.00,2346,0.00,1144,8.00,3751,18.00,1341,20.00,1228,20.00,1585,21.00,1754,20.00,1623,2.00,1588,0.00,896,-3.00,5,0.08
393,19.00,2526,20.00,3374,20.00,1834,20.00,1555,20.00,1521,3.00,2894,22.00,5836,-3.00,4699,3.00,1514,20.00,2078,20.00,2410,39.00,2346,-3.00,1144,8.00,3751,18.00,1341,19.00,1228,20.00,1585,20.00,1754,19.00,1624,4.00,1588,0.00,896,5.00,6,0.00
428,20.00,2526,20.00,3374,20.00,1834,20.00,1555,20.00,1521,3.00,2894,22.00,5836,-2.00,4699,3.00,1514,20.00,2078,20.00,2410,40.00,2346,0.00,1144,8.00,3751,18.00,1341,20.00,1228,20.00,1585,20.00,1754,19.00,1625,2.00,1588,0.00,896,-4.00,6,0.16
464,20.00,2526,20.00,3374,20.00,1834,20.00,1555,20.00,1521,4.00,2894,22.00,5836,-3.00,4699,2.00,1514,20.00,2079,20.00,2411,40.00,2346,0.00,1144,8.00,3751,17.00,1341,20.00,1228,20.00,1585,20.00,1754,21.00,1625,2.00,1588,-1.00,896,-5.00,5,0.00
500,20.00,2526,19.00,3374,20.00,1834,21.00,1555,20.00,1521,5.00,2894,23.00,5836,-2.00,4699,3.00,1515,20.00,2078,20.00,2412,40.00,2346,-2.00,1144,8.00,3751,17.00,1341,20.00,1228,21.00,1585,20.00,1754,20.00,1625,2.00,1588,0.00,896,-5.00,5,0.48
