,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,Radius,Radius,Radius,Radius,Radius,Radius,Radius,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate
,ID,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
8,0.080000,-0.088135,0.036930,-0.013714,0.995329,194.165710,211.286423,-197.893570,-0.089882,0.022711,0.018270,0.995526,234.771225,206.339294,-193.350220,-0.022124,0.493923,0.005157,0.869209,99.752396,324.362823,-74.978241,0.017028,-0.052140,0.028255,0.998095,221.966034,163.650513,-176.066879,-0.107223,-0.027051,0.001385,0.993866,216.190140,189.464645,-196.655655
9,0.090000,-0.087653,0.038212,-0.012586,0.995338,194.145309,211.281189,-197.881393,-0.089834,0.022786,0.018436,0.995525,234.765854,206.343018,-193.345078,-0.022093,0.493883,0.005203,0.869232,99.734001,324.374115,-74.954041,0.016989,-0.052085,0.028288,0.998097,221.961182,163.652222,-176.064865,-0.106956,-0.028148,0.002077,0.993863,216.189514,189.462051,-196.662582
10,0.100000,-0.087372,0.038935,-0.012340,0.995338,194.140579,211.280273,-197.882492,-0.089788,0.022836,0.018536,0.995526,234.761002,206.343658,-193.344391,-0.022076,0.493808,0.005156,0.869275,99.715714,324.381226,-74.932953,0.016991,-0.052102,0.028292,0.998096,221.956573,163.651489,-176.062256,-0.106731,-0.029302,0.002620,0.993853,216.189056,189.460617,-196.668961
11,0.110000,-0.087332,0.039012,-0.012299,0.995339,194.136398,211.276886,-197.881012,-0.089873,0.022658,0.018504,0.995524,234.756775,206.343536,-193.337524,-0.022070,0.493840,0.005232,0.869257,99.709923,324.385284,-74.925484,0.016979,-0.052111,0.028315,0.998095,221.951263,163.649933,-176.057465,-0.106564,-0.030470,0.003174,0.993834,216.188889,189.457016,-196.673950
12,0.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.130000,-0.087398,0.039177,-0.012283,0.995327,194.130783,211.273758,-197.886063,-0.089754,0.022695,0.018502,0.995533,234.751678,206.338730,-193.345627,-0.022212,0.493973,0.005091,0.869179,99.702835,324.386047,-74.878784,0.017014,-0.052114,0.028329,0.998094,221.947678,163.645096,-176.064285,-0.106627,-0.031910,0.003786,0.993780,216.186554,189.452179,-196.689682
14,0.140000,-0.087633,0.039442,-0.012562,0.995292,194.137909,211.270569,-197.894623,-0.089804,0.022717,0.018414,0.995530,234.757660,206.338852,-193.354446,-0.022178,0.493967,0.005091,0.869183,99.708900,324.394806,-74.872299,0.016838,-0.052161,0.028443,0.998092,221.950241,163.636749,-176.068558,-0.106911,-0.032733,0.003993,0.993722,216.190948,189.453354,-196.699112
15,0.150000,-0.087772,0.038814,-0.012858,0.995301,194.142212,211.268173,-197.913101,-0.089773,0.022769,0.018413,0.995532,234.760620,206.336517,-193.366333,-0.022214,0.493938,0.005035,0.869199,99.718163,324.407654,-74.869225,0.016772,-0.052189,0.028435,0.998092,221.952072,163.634064,-176.079803,-0.107148,-0.033351,0.004117,0.993675,216.191528,189.450851,-196.708328
16,0.160000,-0.088010,0.038144,-0.013049,0.995304,194.142029,211.266586,-197.933456,-0.089977,0.022946,0.018395,0.995510,234.759338,206.329803,-193.390305,-0.022224,0.493956,0.005038,0.869188,99.721405,324.411011,-74.873619,0.016746,-0.052202,0.028439,0.998091,221.951721,163.633133,-176.097733,-0.107398,-0.033999,0.004424,0.993625,216.189362,189.448868,-196.717789
17,0.170000,-0.087773,0.037772,-0.013114,0.995338,194.141632,211.264404,-197.957169,-0.090325,0.023076,0.018327,0.995476,234.760437,206.325027,-193.415466,-0.022244,0.494022,0.005066,0.869150,99.721741,324.411194,-74.889465,0.016897,-0.052236,0.028314,0.998090,221.954895,163.640030,-176.119904,-0.107979,-0.034389,0.004532,0.993548,216.189331,189.446625,-196.731216
