Format Version,1.24,Take Name,Finger_019,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.28.30.314 午後,Capture Start Frame,420646,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,-0.017905,0.020161,-0.012304,0.999561,194.159409,216.768402,-197.618164,-0.034477,0.015104,0.003195,0.999286,235.656555,209.810287,-195.001755,-0.024958,0.496379,0.004499,0.867735,100.159409,324.229095,-75.010170,0.005704,-0.022193,0.022041,0.999494,221.825806,163.082779,-178.376404,-0.025450,0.005462,-0.008202,0.999628,216.634521,193.133438,-200.389771
7,0.070000,-0.017377,0.020225,-0.012004,0.999572,194.160339,216.777023,-197.623505,-0.034408,0.015261,0.003122,0.999286,235.652969,209.813889,-194.999374,-0.024898,0.496162,0.004522,0.867861,100.136314,324.221527,-75.013573,0.005767,-0.022230,0.022056,0.999493,221.823669,163.081161,-178.374405,-0.024762,0.006428,-0.008427,0.999637,216.630966,193.136459,-200.392014
8,0.080000,-0.017724,0.020885,-0.011878,0.999554,194.165863,216.786362,-197.612457,-0.034235,0.015210,0.003124,0.999293,235.650757,209.816025,-194.988480,-0.024796,0.496286,0.004678,0.867792,100.120255,324.224518,-75.011780,0.005859,-0.022265,0.022067,0.999491,221.820724,163.081299,-178.362259,-0.024029,0.007229,-0.008485,0.999649,216.629944,193.135574,-200.389801
9,0.090000,-0.018265,0.020449,-0.012458,0.999546,194.160141,216.784378,-197.582962,-0.034011,0.015340,0.003249,0.999298,235.647064,209.819351,-194.969757,-0.024757,0.496292,0.004730,0.867790,100.112473,324.226562,-75.006012,0.005815,-0.022261,0.021970,0.999494,221.816360,163.087311,-178.338043,-0.023272,0.007735,-0.008353,0.999664,216.627823,193.135345,-200.385193
10,0.100000,-0.018706,0.019048,-0.012353,0.999567,194.148163,216.790680,-197.552399,-0.033781,0.015363,0.003329,0.999306,235.640289,209.824127,-194.947617,-0.024749,0.496265,0.004735,0.867805,100.109634,324.229706,-74.998108,0.005828,-0.022226,0.021942,0.999495,221.811188,163.090302,-178.319397,-0.022440,0.008255,-0.008193,0.999681,216.625580,193.138336,-200.378616
11,0.110000,-0.018755,0.018671,-0.012304,0.999574,194.144806,216.794098,-197.526917,-0.033660,0.015466,0.003442,0.999308,235.636536,209.827850,-194.924728,-0.024866,0.496137,0.004633,0.867876,100.111412,324.232239,-74.983047,0.005924,-0.022229,0.021943,0.999495,221.808380,163.093781,-178.301208,-0.006616,-0.004533,-0.003577,0.999961,216.632950,193.188995,-200.181961
12,0.120000,-0.018977,0.019461,-0.011978,0.999559,194.140839,216.794800,-197.488083,-0.030903,0.022627,0.006407,0.999246,235.613495,209.818298,-194.829742,-0.024868,0.496177,0.004658,0.867852,100.111336,324.236481,-74.974258,0.006008,-0.022275,0.021950,0.999493,221.807449,163.097015,-178.284393,-0.001768,-0.024228,0.004532,0.999695,216.630219,193.201141,-200.130447
13,0.130000,-0.018712,0.020434,-0.011544,0.999549,194.142395,216.797333,-197.465469,-0.028436,0.029858,0.009652,0.999103,235.604706,209.819763,-194.793442,-0.024843,0.496288,0.004714,0.867790,100.112190,324.242950,-74.961021,0.006042,-0.022252,0.021960,0.999493,221.809418,163.100906,-178.273117,-0.001867,-0.030944,0.007396,0.999492,216.636063,193.200836,-200.118362
14,0.140000,-0.018179,0.020677,-0.011365,0.999556,194.147079,216.800461,-197.454529,-0.028309,0.030184,0.009810,0.999095,235.609451,209.823776,-194.784012,-0.024868,0.496340,0.004719,0.867759,100.111885,324.246918,-74.951408,0.006045,-0.022214,0.021944,0.999494,221.812881,163.104156,-178.267944,-0.014107,-0.020591,0.004408,0.999679,216.642563,193.162643,-200.268585
15,0.150000,-0.017821,0.020659,-0.011339,0.999564,194.158081,216.801926,-197.448273,-0.028441,0.029946,0.009617,0.999101,235.622009,209.825378,-194.781815,-0.024874,0.496398,0.004741,0.867726,100.115005,324.249847,-74.946144,0.006028,-0.022233,0.021932,0.999494,221.822983,163.106155,-178.270020,-0.016940,-0.004760,-0.001483,0.999844,216.653671,193.148148,-200.291626
16,0.160000,-0.016966,0.021253,-0.011362,0.999566,194.182480,216.803146,-197.462799,-0.028506,0.030034,0.009185,0.999100,235.643997,209.823090,-194.786667,-0.024905,0.496399,0.004726,0.867724,100.119171,324.251373,-74.944061,0.005996,-0.022312,0.021772,0.999496,221.843231,163.107544,-178.275085,-0.002634,-0.014604,0.001600,0.999889,216.677948,193.208282,-200.118011
17,0.170000,-0.016663,0.021700,-0.011557,0.999559,194.205475,216.805450,-197.479660,-0.028855,0.029944,0.009387,0.999091,235.665405,209.815201,-194.793655,-0.024899,0.496574,0.004833,0.867624,100.127350,324.255981,-74.948479,0.005937,-0.022323,0.021725,0.999497,221.856613,163.105774,-178.282944,-0.015058,-0.010675,0.000099,0.999830,216.693237,193.155167,-200.288086
18,0.180000,-0.016885,0.021445,-0.011726,0.999559,194.216888,216.800919,-197.495270,-0.029084,0.029795,0.009305,0.999089,235.678421,209.809250,-194.809143,-0.024962,0.496320,0.004648,0.867768,100.129059,324.252930,-74.949738,0.005931,-0.022345,0.021703,0.999497,221.868210,163.103012,-178.292923,-0.003660,-0.017892,0.001688,0.999832,216.711456,193.204987,-200.131180
19,0.190000,-0.017358,0.020530,-0.012278,0.999563,194.226883,216.803482,-197.519104,-0.029054,0.029778,0.009268,0.999091,235.688156,209.805450,-194.825928,-0.024898,0.496378,0.004711,0.867737,100.125938,324.252350,-74.956253,0.005910,-0.022362,0.021723,0.999496,221.878082,163.099564,-178.304367,-0.003513,-0.028279,0.005164,0.999581,216.720459,193.202850,-200.142288
20,0.200000,-0.018228,0.019302,-0.012903,0.999564,194.234528,216.801636,-197.538162,-0.031581,0.023062,0.006467,0.999214,235.716293,209.817871,-194.907730,-0.024927,0.496241,0.004643,0.867814,100.132355,324.251495,-74.970726,0.005905,-0.022381,0.021724,0.999496,221.885590,163.096420,-178.316116,-0.005370,-0.029110,0.005765,0.999545,216.716446,193.190109,-200.163391
21,0.210000,-0.017715,0.019414,-0.012606,0.999575,194.238586,216.805878,-197.555038,-0.034208,0.015782,0.003445,0.999284,235.723373,209.818573,-194.940933,-0.024881,0.496346,0.004775,0.867755,100.133774,324.260071,-74.981911,0.005898,-0.022448,0.021754,0.999494,221.884445,163.092972,-178.325790,-0.019886,-0.016737,0.002070,0.999660,216.708313,193.141464,-200.347229
22,0.220000,-0.017407,0.019782,-0.012409,0.999576,194.232727,216.804718,-197.561340,-0.034459,0.015084,0.003145,0.999287,235.718079,209.815414,-194.949249,-0.024760,0.496402,0.004887,0.867726,100.117401,324.268311,-74.992523,0.005841,-0.022399,0.021811,0.999494,221.876801,163.091599,-178.330429,-0.023019,0.001924,-0.005299,0.999719,216.700790,193.127380,-200.384018
23,0.230000,-0.017467,0.019840,-0.012045,0.999578,194.217987,216.801926,-197.561707,-0.033997,0.015265,0.003008,0.999301,235.704422,209.820709,-194.954712,-0.024752,0.496377,0.004923,0.867740,100.113014,324.268188,-75.002014,0.005829,-0.022390,0.021823,0.999494,221.867355,163.090729,-178.328690,-0.021790,0.008723,-0.007824,0.999694,216.689621,193.129364,-200.384552
24,0.240000,-0.017236,0.019464,-0.011658,0.999594,194.199142,216.798462,-197.557312,-0.033689,0.015555,0.003181,0.999306,235.690567,209.824936,-194.951508,-0.024753,0.496380,0.004964,0.867738,100.112038,324.267120,-75.012856,0.005870,-0.022353,0.021902,0.999493,221.854202,163.089737,-178.325363,-0.021283,0.010037,-0.008277,0.999689,216.677567,193.132050,-200.385971
25,0.250000,-0.017077,0.019301,-0.011626,0.999600,194.183578,216.801117,-197.551743,-0.033651,0.015510,0.003332,0.999308,235.677078,209.828156,-194.943939,-0.024769,0.496370,0.004976,0.867743,100.112640,324.268341,-75.019165,0.005921,-0.022332,0.021953,0.999492,221.841217,163.092285,-178.322159,-0.020896,0.010303,-0.008263,0.999694,216.664322,193.135162,-200.384796
26,0.260000,-0.017740,0.019232,-0.012053,0.999585,194.163788,216.796738,-197.545486,-0.033763,0.015372,0.003296,0.999306,235.657608,209.831329,-194.939606,-0.024739,0.496380,0.005026,0.867738,100.111961,324.278473,-75.028137,0.005931,-0.022282,0.021916,0.999494,221.826645,163.095505,-178.323425,-0.020571,0.010122,-0.008152,0.999704,216.649750,193.135956,-200.386078
27,0.270000,-0.016888,0.019282,-0.011673,0.999603,194.154327,216.803558,-197.555267,-0.033981,0.014933,0.003237,0.999306,235.642929,209.831619,-194.946213,-0.024753,0.496412,0.005058,0.867719,100.109848,324.285187,-75.033401,0.005897,-0.022274,0.021953,0.999493,221.812790,163.096115,-178.330093,-0.020491,0.010044,-0.008144,0.999706,216.634155,193.136551,-200.390213
28,0.280000,-0.015795,0.019813,-0.011273,0.999615,194.148209,216.801834,-197.571014,-0.034154,0.014875,0.003246,0.999301,235.635483,209.829926,-194.955826,-0.024785,0.496441,0.005068,0.867702,100.110847,324.288910,-75.041061,0.005869,-0.022253,0.021951,0.999494,221.807037,163.096024,-178.340591,-0.020535,0.009973,-0.008293,0.999705,216.627411,193.135910,-200.395187
29,0.290000,-0.015970,0.020790,-0.010937,0.999597,194.146683,216.798264,-197.594482,-0.034251,0.014838,0.003282,0.999298,235.635864,209.827148,-194.971069,-0.024800,0.496463,0.005074,0.867689,100.116325,324.290802,-75.052109,0.005740,-0.022209,0.021952,0.999496,221.807068,163.095062,-178.354095,-0.020818,0.009817,-0.008337,0.999700,216.627182,193.133835,-200.400772
30,0.300000,-0.016326,0.021560,-0.011349,0.999570,194.161392,216.790115,-197.612564,-0.034516,0.014796,0.003126,0.999290,235.646683,209.822937,-194.986237,-0.024815,0.496493,0.005059,0.867671,100.125267,324.295319,-75.062195,0.005786,-0.022189,0.022059,0.999494,221.814133,163.090256,-178.367996,-0.021285,0.009668,-0.008464,0.999691,216.635391,193.130630,-200.405487
31,0.310000,-0.017037,0.021212,-0.011827,0.999560,194.160645,216.773041,-197.612564,-0.034625,0.014771,0.002997,0.999287,235.655930,209.817795,-194.991714,-0.024832,0.496485,0.005040,0.867676,100.135086,324.299042,-75.078941,0.005733,-0.022245,0.021979,0.999495,221.824249,163.090393,-178.369781,-0.021547,0.009551,-0.008569,0.999686,216.645035,193.127548,-200.406784
32,0.320000,-0.016981,0.019841,-0.012432,0.999582,194.173462,216.771362,-197.597580,-0.034531,0.015133,0.002898,0.999285,235.671646,209.811996,-194.992538,-0.024893,0.496457,0.004913,0.867690,100.165833,324.310211,-75.117577,0.005763,-0.022196,0.022026,0.999494,221.834366,163.087143,-178.367569,-0.021556,0.009523,-0.008466,0.999686,216.656555,193.125015,-200.403503
33,0.330000,-0.017444,0.019700,-0.012705,0.999573,194.190063,216.781738,-197.580994,-0.034287,0.015283,0.003108,0.999290,235.680771,209.817047,-194.974304,-0.024884,0.496373,0.004877,0.867739,100.188942,324.321747,-75.159569,0.005709,-0.022213,0.021906,0.999497,221.842087,163.090759,-178.350525,-0.021298,0.009697,-0.008276,0.999692,216.667160,193.125046,-200.395935
34,0.340000,-0.017528,0.020393,-0.011784,0.999569,194.189972,216.783875,-197.540833,-0.033972,0.015304,0.003152,0.999301,235.686050,209.821198,-194.948578,-0.024687,0.496412,0.005165,0.867721,100.219604,324.338196,-75.222130,0.005846,-0.022275,0.021904,0.999495,221.847183,163.092621,-178.324814,-0.020607,0.010136,-0.008098,0.999704,216.675751,193.125229,-200.383392
35,0.350000,-0.017551,0.021559,-0.011390,0.999549,194.191299,216.792999,-197.496658,-0.031097,0.022657,0.006157,0.999241,235.659561,209.810028,-194.838348,-0.024610,0.496393,0.005319,0.867733,100.257996,324.364716,-75.302139,0.005948,-0.022283,0.021791,0.999497,221.844040,163.096619,-178.289383,-0.003674,-0.003428,-0.003421,0.999982,216.690323,193.189133,-200.172729
36,0.360000,-0.018670,0.021416,-0.011724,0.999528,194.171539,216.802185,-197.441422,-0.028211,0.030304,0.009561,0.999097,235.626587,209.814392,-194.775208,-0.024611,0.496103,0.005257,0.867899,100.315361,324.397156,-75.426987,0.006121,-0.022269,0.021816,0.999495,221.825348,163.097977,-178.249741,-0.011951,-0.006682,-0.000255,0.999906,216.659378,193.152206,-200.286194
37,0.370000,-0.019669,0.018740,-0.012317,0.999555,194.129959,216.809875,-197.403442,-0.027604,0.031294,0.010190,0.999077,235.596283,209.826187,-194.731644,-0.024470,0.496195,0.005487,0.867849,100.427124,324.406433,-75.621666,0.006170,-0.022215,0.021816,0.999496,221.801147,163.103592,-178.214127,-0.012558,0.001754,-0.001965,0.999918,216.622879,193.140030,-200.277267
38,0.380000,-0.019527,0.017265,-0.013107,0.999574,194.094147,216.819122,-197.355759,-0.029541,0.025224,0.008130,0.999212,235.573425,209.852585,-194.755859,-0.024589,0.496262,0.005439,0.867808,100.574692,324.393463,-75.905342,0.006080,-0.021943,0.022049,0.999498,221.763748,163.110336,-178.188034,-0.011086,0.005173,-0.000351,0.999925,216.569626,193.091751,-200.245239
39,0.390000,-0.019296,0.016809,-0.013203,0.999585,194.054642,216.821777,-197.325714,-0.031436,0.019491,0.006154,0.999297,235.538834,209.860565,-194.736206,-0.024825,0.496137,0.005260,0.867873,100.800720,324.375702,-76.314690,0.006346,-0.022161,0.022209,0.999488,221.723190,163.110916,-178.155823,-0.009977,0.005862,0.000735,0.999933,216.527542,193.087006,-200.232605
40,0.400000,-0.020470,0.016916,-0.014533,0.999542,194.002563,216.820892,-197.293549,-0.031338,0.019867,0.006696,0.999289,235.497528,209.864426,-194.709641,-0.024582,0.496454,0.005621,0.867697,101.060638,324.392548,-76.771660,0.006398,-0.022195,0.022330,0.999484,221.678055,163.116165,-178.133698,-0.009204,0.005942,0.001056,0.999939,216.505508,193.077820,-200.216415
41,0.410000,-0.021167,0.016284,-0.015612,0.999521,193.950607,216.816910,-197.272705,-0.031316,0.020276,0.006705,0.999281,235.460281,209.884247,-194.684891,-0.024808,0.496021,0.005220,0.867940,101.380226,324.423096,-77.332108,0.006411,-0.022208,0.022486,0.999480,221.646545,163.121780,-178.116180,-0.008596,0.005833,0.001012,0.999946,216.476151,193.075500,-200.208252
42,0.420000,-0.021313,0.015857,-0.015802,0.999522,193.928940,216.815720,-197.265579,-0.031131,0.020402,0.006862,0.999283,235.436356,209.887741,-194.671783,-0.024571,0.496399,0.005523,0.867729,101.770515,324.466187,-78.006966,0.006519,-0.022404,0.022339,0.999478,221.618683,163.114807,-178.104797,-0.005880,0.011525,-0.003150,0.999911,216.462494,193.151779,-200.158905
43,0.430000,-0.021337,0.015760,-0.015886,0.999522,193.915054,216.815262,-197.261490,-0.031015,0.020496,0.006911,0.999285,235.423431,209.888626,-194.665176,-0.025003,0.495270,0.004405,0.868368,102.223511,324.484741,-78.832787,0.006557,-0.022388,0.022360,0.999478,221.606125,163.114777,-178.099380,-0.003467,0.022754,-0.008074,0.999702,216.451492,193.164764,-200.145218
44,0.440000,-0.020924,0.016377,-0.014774,0.999538,193.891846,216.802277,-197.256592,-0.031010,0.020539,0.007018,0.999283,235.410339,209.887314,-194.662567,-0.024879,0.495344,0.004466,0.868329,102.737320,324.491974,-79.718872,0.006564,-0.022402,0.022366,0.999477,221.595718,163.112457,-178.097595,-0.003278,0.026232,-0.009575,0.999605,216.437363,193.164856,-200.140182
45,0.450000,-0.020437,0.017289,-0.014156,0.999541,193.885223,216.800095,-197.255249,-0.030995,0.020524,0.007025,0.999284,235.407150,209.886139,-194.664322,-0.025164,0.495192,0.004392,0.868408,103.323532,324.491699,-80.691170,0.006576,-0.022406,0.022380,0.999477,221.591385,163.112335,-178.098145,-0.004214,0.027245,-0.008967,0.999580,216.417999,193.168976,-200.142029
46,0.460000,-0.020204,0.017580,-0.013952,0.999544,193.887909,216.799484,-197.258636,-0.031067,0.020474,0.006985,0.999283,235.408783,209.886765,-194.666870,-0.025282,0.495119,0.004270,0.868447,103.933731,324.509613,-81.738434,0.006539,-0.022397,0.022397,0.999477,221.591782,163.112732,-178.104156,-0.004327,0.026879,-0.010090,0.999578,216.431000,193.170471,-200.131516
47,0.470000,-0.019652,0.017699,-0.013837,0.999554,193.896225,216.799683,-197.262970,-0.031208,0.020314,0.006894,0.999283,235.415527,209.887253,-194.669220,-0.025022,0.495292,0.004508,0.868354,104.575699,324.553223,-82.863991,0.006540,-0.022428,0.022394,0.999476,221.598312,163.113754,-178.108932,-0.004780,0.025828,-0.010089,0.999604,216.438538,193.169357,-200.127655
48,0.480000,-0.019531,0.017881,-0.013825,0.999554,193.902008,216.800705,-197.257431,-0.031380,0.020136,0.006817,0.999281,235.421768,209.887573,-194.667984,-0.024569,0.496181,0.005485,0.867854,105.249763,324.589111,-84.022812,0.006527,-0.022420,0.022364,0.999477,221.605713,163.115341,-178.109268,-0.005243,0.025314,-0.009831,0.999618,216.443024,193.170532,-200.120682
49,0.490000,-0.019789,0.017234,-0.014821,0.999546,193.932007,216.814392,-197.249680,-0.031406,0.020174,0.006748,0.999280,235.442108,209.889999,-194.659348,-0.024628,0.495899,0.005414,0.868014,105.954880,324.656982,-85.270447,0.006465,-0.022277,0.022504,0.999478,221.632751,163.123718,-178.101608,-0.005512,0.025115,-0.009552,0.999624,216.463242,193.170334,-200.111023
50,0.500000,-0.016473,0.031261,-0.011800,0.999306,193.952835,216.826431,-197.090164,-0.031302,0.020404,0.006735,0.999279,235.479034,209.893982,-194.635513,-0.024648,0.496227,0.005699,0.867824,106.691826,324.704407,-86.507568,0.006592,-0.022213,0.022430,0.999480,221.677994,163.127975,-178.076080,-0.005766,0.024886,-0.008992,0.999633,216.507401,193.171814,-200.089706
51,0.510000,-0.015617,0.028298,-0.010109,0.999426,194.043411,216.839386,-197.178787,-0.030934,0.020561,0.006402,0.999290,235.521988,209.897873,-194.599777,-0.024508,0.496181,0.005894,0.867853,107.449417,324.747742,-87.804802,0.006925,-0.022006,0.022242,0.999486,221.719849,163.128830,-178.030716,-0.005876,0.024865,-0.008471,0.999638,216.548767,193.173340,-200.069809
52,0.520000,-0.019284,0.020433,-0.013666,0.999512,194.095703,216.856583,-197.137177,-0.030810,0.020425,0.005979,0.999299,235.563614,209.904953,-194.563019,-0.024455,0.496148,0.005780,0.867874,108.241241,324.790649,-89.124428,0.006927,-0.022083,0.022167,0.999486,221.753769,163.139877,-177.979797,-0.005592,0.025022,-0.007541,0.999643,216.592392,193.171463,-200.040024
53,0.530000,-0.019098,0.021674,-0.014357,0.999480,194.140289,216.873474,-197.077057,-0.031230,0.020123,0.005852,0.999293,235.604584,209.909653,-194.512939,-0.024375,0.496197,0.005900,0.867848,109.015656,324.818207,-90.434677,0.006783,-0.021740,0.021913,0.999501,221.799042,163.148132,-177.946915,-0.004331,0.024965,-0.006970,0.999655,216.623474,193.174500,-200.001617
54,0.540000,-0.018582,0.021864,-0.014204,0.999487,194.171890,216.889801,-197.043335,-0.031113,0.019316,0.005479,0.999314,235.642395,209.932510,-194.457993,-0.024471,0.496246,0.005553,0.867819,109.794861,324.837189,-91.792038,0.006857,-0.021753,0.021875,0.999501,221.823471,163.153610,-177.925110,-0.004226,0.025263,-0.006824,0.999649,216.651367,193.189484,-199.991425
55,0.550000,-0.018245,0.021619,-0.014310,0.999497,194.175995,216.904449,-197.020859,-0.031010,0.018622,0.005163,0.999332,235.650131,209.948624,-194.440750,-0.024550,0.496390,0.005730,0.867734,110.544312,324.848419,-93.096252,0.006898,-0.021747,0.021878,0.999500,221.828918,163.158646,-177.922882,-0.004075,0.024863,-0.006693,0.999660,216.668015,193.206467,-199.984695
56,0.560000,-0.017783,0.021731,-0.014223,0.999505,194.155380,216.910004,-197.025665,-0.031146,0.018501,0.005288,0.999330,235.628357,209.953720,-194.451233,-0.024709,0.496137,0.005283,0.867877,111.319351,324.882080,-94.430557,0.006899,-0.021708,0.021896,0.999501,221.813110,163.159882,-177.936188,-0.003394,0.024402,-0.006936,0.999672,216.628601,193.218628,-199.985748
57,0.570000,-0.017551,0.021217,-0.014244,0.999519,194.120773,216.910431,-197.057877,-0.030706,0.018768,0.004697,0.999341,235.576309,209.954910,-194.494415,-0.024571,0.496156,0.005462,0.867869,112.048080,324.895020,-95.714653,0.007087,-0.021879,0.022116,0.999491,221.776321,163.154739,-177.960007,-0.003756,0.024799,-0.007324,0.999659,216.601242,193.212784,-199.996445
58,0.580000,-0.017312,0.020652,-0.014366,0.999534,194.091690,216.893051,-197.110672,-0.030852,0.019443,0.004750,0.999324,235.544479,209.948349,-194.550690,-0.024533,0.496201,0.005589,0.867843,112.741631,324.908966,-96.952377,0.007235,-0.022055,0.022242,0.999483,221.754807,163.147903,-178.001923,-0.005127,0.024880,-0.008012,0.999645,216.576401,193.218552,-200.028427
59,0.590000,-0.017193,0.020637,-0.013181,0.999552,194.061630,216.861404,-197.169998,-0.031242,0.019745,0.005897,0.999299,235.541138,209.923172,-194.607666,-0.024675,0.496331,0.005546,0.867765,113.470673,324.919586,-98.200790,0.006812,-0.022196,0.022264,0.999483,221.742416,163.137573,-178.058411,-0.006854,0.024487,-0.008866,0.999637,216.556473,193.213287,-200.061050
60,0.600000,-0.017065,0.020975,-0.012450,0.999557,194.057022,216.839417,-197.236404,-0.031603,0.019587,0.005985,0.999291,235.540054,209.903336,-194.666428,-0.024550,0.496456,0.005650,0.867696,114.143158,324.931702,-99.348450,0.006625,-0.022275,0.022263,0.999482,221.737823,163.127975,-178.104523,-0.008601,0.022704,-0.009192,0.999663,216.544662,193.203690,-200.095795
