Format Version,1.24,Take Name,Finger_010,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.18.14.137 午後,Capture Start Frame,359029,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,Radius,Radius,Radius,Radius,Radius,Radius,Radius,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate
,ID,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.008928,0.050029,-0.007992,0.998676,192.513596,216.736435,-198.553543,-0.013628,0.042977,0.028580,0.998574,233.692490,211.496414,-196.942719,-0.023213,0.494607,0.004126,0.868797,99.841888,324.277893,-74.969795,-0.000152,-0.011747,0.018327,0.999763,221.128098,162.673691,-179.903519,-0.022497,0.016528,0.001956,0.999608,215.032730,192.720810,-202.114548
1,0.010000,-0.007301,0.050715,-0.007672,0.998657,192.528351,216.721542,-198.617249,-0.013169,0.043252,0.028140,0.998581,233.700027,211.478958,-197.020905,-0.023223,0.494600,0.004191,0.868800,99.824890,324.278198,-74.986839,0.002767,-0.015264,0.017942,0.999719,221.118134,162.625000,-179.865677,-0.024517,0.014707,0.001921,0.999589,215.039108,192.709229,-202.145309
2,0.020000,-0.007139,0.051029,-0.007511,0.998643,192.535629,216.712845,-198.654755,-0.015893,0.036056,0.024795,0.998916,233.733597,211.481583,-197.131454,-0.023284,0.494681,0.004253,0.868752,99.811081,324.283905,-74.996346,0.002585,-0.015030,0.017746,0.999726,221.127502,162.622604,-179.896545,-0.025745,0.013667,0.001821,0.999573,215.046021,192.702499,-202.163162
3,0.030000,-0.008195,0.052451,-0.007717,0.998560,192.529938,216.702362,-198.684662,-0.018958,0.027973,0.021647,0.999194,233.741364,211.488922,-197.159592,-0.023230,0.495220,0.004859,0.868443,99.785759,324.283752,-74.959404,0.002648,-0.015766,0.017768,0.999714,221.113342,162.617355,-179.912186,-0.025797,0.013604,0.001791,0.999573,215.047348,192.696945,-202.165421
4,0.040000,-0.007281,0.053203,-0.006924,0.998533,192.524277,216.711395,-198.660583,-0.020189,0.026405,0.021655,0.999213,233.742783,211.495438,-197.131088,-0.023300,0.495358,0.004880,0.868363,99.777344,324.304871,-74.935463,0.002744,-0.015598,0.017838,0.999716,221.105057,162.630096,-179.897247,-0.024979,0.013768,0.002022,0.999591,215.045044,192.696533,-202.156403
5,0.050000,-0.006935,0.052323,-0.007335,0.998579,192.513367,216.726547,-198.586563,-0.017890,0.032999,0.024732,0.998989,233.701370,211.497253,-197.013153,-0.023235,0.495484,0.005033,0.868292,99.802170,324.317841,-74.901505,0.002862,-0.015343,0.017927,0.999718,221.100052,162.646576,-179.863815,-0.023360,0.014612,0.002482,0.999617,215.040161,192.701218,-202.130447
