Format Version,1.24,Take Name,Finger_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.10.25.847 午後,Capture Start Frame,312201,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,-0.051762,0.041153,-0.020392,0.997603,195.243027,214.040588,-197.660873,-0.075435,0.007025,-0.003923,0.997118,235.754181,207.553894,-194.024475,-0.022735,0.494982,0.003515,0.868598,104.354836,324.361816,-82.832840,0.014871,-0.043001,0.023557,0.998687,222.820007,163.525391,-177.172089,-0.113607,-0.029126,-0.021089,0.992875,216.684891,191.868195,-197.503479
7,0.070000,-0.051579,0.041225,-0.020218,0.997613,195.256302,214.038742,-197.671860,-0.075759,0.006397,-0.004261,0.997097,235.765411,207.552841,-194.037582,-0.022811,0.494946,0.003450,0.868618,104.364571,324.353363,-82.871399,0.014935,-0.043093,0.023417,0.998685,222.833725,163.518951,-177.181885,-0.113126,-0.027340,-0.021722,0.992967,216.694031,191.868195,-197.508698
8,0.080000,-0.051722,0.041011,-0.020199,0.997615,195.256165,214.035355,-197.687195,-0.075983,0.006028,-0.004373,0.997081,235.767746,207.545303,-194.055237,-0.022843,0.494937,0.003437,0.868622,104.376167,324.346710,-82.904663,0.014931,-0.043066,0.023403,0.998686,222.832626,163.515854,-177.190811,-0.112737,-0.025714,-0.022479,0.993038,216.691635,191.864212,-197.518341
9,0.090000,-0.052030,0.040845,-0.020361,0.997602,195.243729,214.027008,-197.696930,-0.076213,0.005661,-0.004463,0.997066,235.754684,207.539169,-194.065628,-0.022839,0.494920,0.003427,0.868632,104.390915,324.345032,-82.925171,0.014871,-0.043072,0.023499,0.998685,222.819412,163.510757,-177.193527,-0.112711,-0.024964,-0.023005,0.993048,216.678192,191.862381,-197.520493
10,0.100000,-0.052846,0.041524,-0.020286,0.997533,195.222122,214.023285,-197.709595,-0.075987,0.006015,-0.004247,0.997082,235.734726,207.538208,-194.064957,-0.022812,0.494868,0.003430,0.868662,104.400108,324.348877,-82.929474,0.014784,-0.042998,0.023402,0.998692,222.791077,163.515472,-177.197067,-0.113945,-0.023901,-0.022503,0.992945,216.647858,191.859558,-197.539612
11,0.110000,-0.052747,0.042527,-0.020117,0.997499,195.194427,214.024185,-197.717545,-0.075609,0.006926,-0.003663,0.997107,235.702408,207.535995,-194.061218,-0.022781,0.494893,0.003471,0.868649,104.391327,324.353516,-82.914528,0.014766,-0.042998,0.023424,0.998691,222.767319,163.514633,-177.195038,-0.114420,-0.023605,-0.022575,0.992895,216.620331,191.859421,-197.541245
12,0.120000,-0.052868,0.042994,-0.020223,0.997471,195.167984,214.021133,-197.715668,-0.073259,0.013352,-0.001008,0.997223,235.659073,207.529236,-193.993530,-0.022756,0.494912,0.003505,0.868638,104.369354,324.361694,-82.882454,0.014677,-0.042997,0.023403,0.998693,222.747620,163.517975,-177.190216,-0.114645,-0.024531,-0.022347,0.992852,216.595337,191.858810,-197.538559
13,0.130000,-0.052876,0.043224,-0.020450,0.997456,195.154968,214.025848,-197.708725,-0.070851,0.020181,0.001529,0.997282,235.644440,207.531586,-193.975983,-0.022672,0.494963,0.003579,0.868611,104.334007,324.374847,-82.827354,0.014678,-0.042973,0.023413,0.998694,222.737656,163.519516,-177.190353,-0.114678,-0.025349,-0.022111,0.992833,216.583954,191.861679,-197.536926
14,0.140000,-0.052959,0.042932,-0.021055,0.997451,195.168655,214.035690,-197.713058,-0.073070,0.014424,-0.000545,0.997222,235.663513,207.542236,-194.039719,-0.022546,0.495136,0.003825,0.868515,104.293167,324.385254,-82.767067,0.014697,-0.042954,0.023430,0.998694,222.742401,163.520035,-177.195663,-0.114594,-0.025158,-0.021999,0.992850,216.590942,191.864716,-197.536194
15,0.150000,-0.053096,0.042246,-0.021409,0.997466,195.191788,214.037689,-197.719284,-0.075122,0.008151,-0.003112,0.997136,235.694092,207.543228,-194.062027,-0.022406,0.495083,0.004043,0.868547,104.251717,324.398254,-82.713745,0.014809,-0.042983,0.023446,0.998691,222.763138,163.516708,-177.205307,-0.114255,-0.023722,-0.022409,0.992915,216.611877,191.866089,-197.540955
16,0.160000,-0.053380,0.042270,-0.020410,0.997470,195.214233,214.028152,-197.723083,-0.075833,0.006381,-0.003989,0.997092,235.729431,207.539612,-194.086121,-0.022340,0.495015,0.004127,0.868587,104.223885,324.409149,-82.665436,0.014840,-0.042994,0.023421,0.998691,222.788818,163.513306,-177.218460,-0.113832,-0.021593,-0.023208,0.992994,216.638565,191.865967,-197.546799
17,0.170000,-0.053108,0.042268,-0.019992,0.997494,195.247543,214.023071,-197.740295,-0.073865,0.012101,-0.002168,0.997193,235.747543,207.524475,-194.051865,-0.022284,0.495019,0.004195,0.868586,104.207176,324.420319,-82.633835,0.014454,-0.042570,0.023360,0.998716,222.820007,163.506012,-177.247971,-0.112267,-0.020014,-0.024259,0.993180,216.685181,191.865967,-197.543427
18,0.180000,-0.053059,0.042105,-0.020852,0.997485,195.284409,214.025818,-197.769791,-0.074926,0.010238,-0.003005,0.997132,235.790131,207.523407,-194.135925,-0.022260,0.495037,0.004210,0.868576,104.202873,324.437317,-82.616203,0.014313,-0.042583,0.023536,0.998713,222.849731,163.498093,-177.268951,-0.112016,-0.017144,-0.026441,0.993207,216.719650,191.866058,-197.569626
19,0.190000,-0.052244,0.041869,-0.020119,0.997553,195.309097,214.026382,-197.800232,-0.076791,0.007321,-0.004339,0.997011,235.799408,207.506638,-194.181122,-0.022254,0.495062,0.004198,0.868563,104.217712,324.448090,-82.618530,0.013983,-0.042348,0.023356,0.998732,222.871353,163.496643,-177.295456,-0.111573,-0.014470,-0.027865,0.993260,216.724869,191.858871,-197.585312
20,0.200000,-0.052556,0.042283,-0.020874,0.997504,195.294693,214.015717,-197.826935,-0.077039,0.007659,-0.004205,0.996990,235.799026,207.500549,-194.211288,-0.022282,0.495074,0.004156,0.868555,104.238884,324.446533,-82.637428,0.013947,-0.042327,0.023323,0.998734,222.871445,163.494308,-177.320969,-0.111123,-0.012827,-0.028525,0.993315,216.723038,191.852966,-197.607849
21,0.210000,-0.052172,0.042548,-0.020774,0.997515,195.287613,214.003616,-197.863007,-0.077366,0.007367,-0.004277,0.996966,235.800171,207.494705,-194.237457,-0.022341,0.495098,0.004019,0.868540,104.273140,324.445801,-82.681801,0.013901,-0.042298,0.023077,0.998742,222.856781,163.494431,-177.350876,-0.111487,-0.010137,-0.028378,0.993309,216.704086,191.850967,-197.648849
22,0.220000,-0.051099,0.043700,-0.019900,0.997539,195.271042,213.993881,-197.879105,-0.077382,0.007333,-0.004164,0.996966,235.776367,207.498734,-194.252090,-0.022348,0.495115,0.004029,0.868530,104.285721,324.442139,-82.710136,0.014250,-0.042542,0.023368,0.998720,222.831985,163.489578,-177.362320,-0.111122,-0.009748,-0.029308,0.993327,216.684387,191.846466,-197.663895
23,0.230000,-0.049955,0.045269,-0.019204,0.997540,195.259384,213.992218,-197.888550,-0.077390,0.007804,-0.003881,0.996963,235.759079,207.496872,-194.258087,-0.022439,0.495123,0.004000,0.868524,104.291870,324.441528,-82.745583,0.014334,-0.042662,0.023364,0.998713,222.832001,163.494019,-177.373260,-0.110855,-0.010343,-0.029152,0.993355,216.675262,191.843460,-197.676788
24,0.240000,-0.049862,0.044806,-0.019301,0.997564,195.250519,213.995087,-197.897308,-0.075279,0.013718,-0.001745,0.997067,235.738586,207.489578,-194.202362,-0.022459,0.495126,0.004027,0.868522,104.293823,324.438232,-82.773338,0.014390,-0.042548,0.023485,0.998715,222.822510,163.494843,-177.378433,-0.110821,-0.011163,-0.028840,0.993359,216.672119,191.843307,-197.682953
25,0.250000,-0.049713,0.045073,-0.019194,0.997561,195.263321,213.996750,-197.887634,-0.073245,0.019502,0.000245,0.997123,235.754166,207.484711,-194.182587,-0.022534,0.495128,0.004011,0.868518,104.289581,324.437744,-82.798073,0.014369,-0.042582,0.023450,0.998714,222.824219,163.494034,-177.375427,-0.111317,-0.012296,-0.028416,0.993302,216.679321,191.845459,-197.681534
26,0.260000,-0.050409,0.045091,-0.018965,0.997530,195.276962,213.995667,-197.869934,-0.075171,0.014026,-0.001823,0.997070,235.777863,207.502625,-194.235428,-0.022535,0.495155,0.004036,0.868503,104.281090,324.440643,-82.800903,0.014362,-0.042636,0.023377,0.998714,222.847595,163.499374,-177.366241,-0.112026,-0.013595,-0.027776,0.993224,216.694199,191.847321,-197.674316
27,0.270000,-0.050600,0.044639,-0.019058,0.997539,195.329742,214.020721,-197.862122,-0.077238,0.007841,-0.004159,0.996973,235.808472,207.503326,-194.232712,-0.022508,0.495183,0.004059,0.868488,104.278671,324.446136,-82.792892,0.013890,-0.042325,0.023330,0.998735,222.873337,163.500366,-177.349243,-0.111630,-0.016163,-0.027218,0.993245,216.729782,191.851501,-197.644989
28,0.280000,-0.050832,0.044649,-0.019301,0.997522,195.345184,214.023712,-197.838074,-0.077494,0.006643,-0.004726,0.996960,235.830444,207.504120,-194.219360,-0.022466,0.495162,0.004056,0.868501,104.282097,324.452301,-82.774414,0.013930,-0.042277,0.023321,0.998737,222.888489,163.501358,-177.332214,-0.112245,-0.018093,-0.026442,0.993164,216.744934,191.852737,-197.630890
29,0.290000,-0.050610,0.044286,-0.019648,0.997543,195.361359,214.026657,-197.813538,-0.076870,0.006083,-0.004740,0.997011,235.849075,207.510391,-194.196899,-0.022426,0.495152,0.004065,0.868507,104.281799,324.459503,-82.750908,0.013936,-0.042219,0.023124,0.998744,222.909088,163.499222,-177.316650,-0.112952,-0.018937,-0.026025,0.993079,216.758774,191.856323,-197.621124
30,0.300000,-0.050882,0.043238,-0.020044,0.997567,195.364029,214.032394,-197.800400,-0.077396,0.006112,-0.004606,0.996971,235.851242,207.513855,-194.172028,-0.022356,0.495142,0.004116,0.868515,104.279335,324.466736,-82.734573,0.014062,-0.042301,0.023380,0.998732,222.917496,163.505020,-177.304459,-0.113215,-0.020186,-0.024985,0.993051,216.780807,191.845566,-197.600510
31,0.310000,-0.051473,0.042154,-0.020697,0.997570,195.357971,214.039780,-197.791229,-0.077490,0.006001,-0.004639,0.996964,235.849777,207.516739,-194.162933,-0.022368,0.495143,0.004126,0.868514,104.270699,324.466980,-82.728142,0.014041,-0.042161,0.023234,0.998742,222.924469,163.504257,-177.302521,-0.113368,-0.021162,-0.024445,0.993027,216.780807,191.846298,-197.597870
32,0.320000,-0.051380,0.041896,-0.020779,0.997584,195.344376,214.039993,-197.788239,-0.076860,0.005972,-0.004838,0.997012,235.829163,207.525818,-194.171295,-0.022414,0.495132,0.004104,0.868519,104.267937,324.464081,-82.742188,0.014043,-0.042242,0.023280,0.998738,222.897064,163.503967,-177.300507,-0.112937,-0.021018,-0.024777,0.993071,216.757645,191.858368,-197.606705
33,0.330000,-0.051838,0.041618,-0.021423,0.997558,195.300049,214.029236,-197.776810,-0.074935,0.012376,-0.002574,0.997108,235.784195,207.509384,-194.119003,-0.022471,0.495129,0.004117,0.868519,104.274597,324.457123,-82.775543,0.014016,-0.042223,0.023292,0.998738,222.873077,163.502747,-177.296234,-0.112679,-0.021068,-0.024918,0.993096,216.732117,191.856277,-197.605667
34,0.340000,-0.052316,0.042079,-0.020479,0.997533,195.252594,214.014313,-197.774750,-0.075329,0.010551,-0.002890,0.997099,235.764755,207.514359,-194.153900,-0.022517,0.495159,0.004154,0.868501,104.292892,324.452728,-82.827057,0.014334,-0.042340,0.023286,0.998729,222.823410,163.499649,-177.283112,-0.113238,-0.021106,-0.023772,0.993059,216.674744,191.845947,-197.609207
35,0.350000,-0.051715,0.042918,-0.020266,0.997533,195.216949,214.008240,-197.772141,-0.076603,0.007037,-0.003875,0.997029,235.726959,207.508789,-194.145248,-0.022564,0.495194,0.004216,0.868479,104.321198,324.452057,-82.903252,0.014324,-0.042326,0.023305,0.998729,222.792267,163.499603,-177.271561,-0.113759,-0.022755,-0.022906,0.992984,216.637344,191.841202,-197.601807
36,0.360000,-0.051872,0.043258,-0.020207,0.997512,195.185516,214.008270,-197.753387,-0.074339,0.012848,-0.001407,0.997149,235.675888,207.503006,-194.063950,-0.022633,0.495017,0.004158,0.868578,104.363861,324.461700,-83.005310,0.014182,-0.042154,0.023441,0.998735,222.760498,163.505676,-177.255676,-0.114004,-0.024723,-0.022274,0.992923,216.608963,191.839233,-197.587280
37,0.370000,-0.052125,0.043483,-0.020356,0.997486,195.157547,214.014130,-197.728256,-0.071730,0.019735,0.001123,0.997228,235.645676,207.509308,-194.013245,-0.022362,0.494975,0.004505,0.868608,104.426071,324.495514,-83.161674,0.014157,-0.042113,0.023469,0.998737,222.736221,163.508133,-177.233719,-0.114305,-0.026722,-0.021368,0.992857,216.585678,191.838501,-197.569763
38,0.380000,-0.052091,0.043254,-0.020363,0.997497,195.133286,214.020157,-197.698196,-0.071011,0.020617,0.001589,0.997261,235.626907,207.519211,-193.982117,-0.022258,0.495142,0.004957,0.868513,104.520584,324.539520,-83.358490,0.014214,-0.042085,0.023479,0.998737,222.719238,163.512054,-177.214569,-0.114568,-0.028613,-0.020607,0.992789,216.568298,191.845673,-197.551208
39,0.390000,-0.052217,0.043343,-0.020532,0.997483,195.126373,214.036285,-197.678711,-0.070728,0.020745,0.001666,0.997279,235.617981,207.529083,-193.961761,-0.022468,0.494870,0.004589,0.868664,104.712372,324.580353,-83.696732,0.014114,-0.041963,0.023527,0.998742,222.707184,163.519913,-177.204697,-0.114795,-0.029664,-0.020075,0.992743,216.558624,191.854965,-197.538330
40,0.400000,-0.052484,0.043583,-0.020574,0.997458,195.123962,214.044006,-197.674042,-0.070526,0.020818,0.001716,0.997291,235.615021,207.536591,-193.958817,-0.022304,0.494864,0.004846,0.868670,104.929916,324.601410,-84.102188,0.014109,-0.041902,0.023486,0.998746,222.706436,163.524429,-177.206146,-0.114782,-0.029575,-0.020026,0.992748,216.554352,191.862930,-197.532074
41,0.410000,-0.052605,0.043563,-0.020330,0.997458,195.118439,214.041428,-197.690826,-0.070566,0.021217,0.001736,0.997280,235.615463,207.535217,-193.977692,-0.022303,0.495021,0.004742,0.868582,105.267372,324.619751,-84.671547,0.014055,-0.041912,0.023544,0.998745,222.704880,163.522293,-177.223099,-0.114704,-0.028683,-0.020493,0.992774,216.548965,191.869278,-197.539597
42,0.420000,-0.052610,0.043807,-0.020262,0.997448,195.120621,214.034210,-197.725250,-0.070751,0.021644,0.001828,0.997257,235.618912,207.527176,-194.015457,-0.022150,0.494989,0.004853,0.868603,105.609535,324.623413,-85.280731,0.014017,-0.041925,0.023510,0.998746,222.706772,163.517960,-177.250992,-0.114674,-0.025342,-0.021500,0.992847,216.531189,191.852478,-197.558411
43,0.430000,-0.052563,0.044427,-0.020056,0.997427,195.123169,214.020798,-197.776230,-0.073324,0.015391,-0.000351,0.997189,235.636978,207.518723,-194.135269,-0.022181,0.494916,0.004856,0.868644,106.041565,324.639526,-86.002113,0.014039,-0.041950,0.023588,0.998743,222.705994,163.508835,-177.289703,-0.114639,-0.021767,-0.023699,0.992886,216.521515,191.848114,-197.584702
44,0.440000,-0.052443,0.045049,-0.019790,0.997411,195.119080,214.008911,-197.830627,-0.076315,0.009307,-0.002578,0.997037,235.630814,207.501511,-194.227478,-0.022574,0.494414,0.004206,0.868923,106.518974,324.661682,-86.836830,0.014108,-0.042036,0.023788,0.998733,222.704102,163.497635,-177.333557,-0.113921,-0.017667,-0.025701,0.993000,216.514938,191.838348,-197.621368
45,0.450000,-0.052567,0.045308,-0.020373,0.997381,195.102280,213.991638,-197.880585,-0.076788,0.008925,-0.002642,0.997004,235.622574,207.488892,-194.275162,-0.022157,0.495026,0.004845,0.868582,107.036446,324.676910,-87.717262,0.014275,-0.042346,0.023658,0.998721,222.697067,163.482513,-177.365829,-0.112785,-0.014038,-0.027180,0.993148,216.504883,191.827637,-197.656113
46,0.460000,-0.052006,0.045416,-0.019560,0.997422,195.080109,213.972229,-197.921402,-0.070493,0.010936,-0.000246,0.997452,235.623245,207.470642,-194.399414,-0.022536,0.494813,0.004468,0.868696,107.607788,324.673401,-88.676857,0.014197,-0.042420,0.023715,0.998717,222.685577,163.473816,-177.400040,-0.112207,-0.012839,-0.029220,0.993172,216.478241,191.841278,-197.702148
47,0.470000,-0.051010,0.045555,-0.019067,0.997477,195.067856,213.966537,-197.946304,-0.068483,0.014586,0.001190,0.997545,235.603928,207.455826,-194.426361,-0.022692,0.494752,0.004387,0.868727,108.229012,324.656982,-89.757919,0.014219,-0.042449,0.023756,0.998715,222.673996,163.470505,-177.420822,-0.111599,-0.012665,-0.029283,0.993241,216.468460,191.832397,-197.723602
48,0.480000,-0.050078,0.045484,-0.018923,0.997530,195.060837,213.967010,-197.950745,-0.068428,0.014737,0.001309,0.997546,235.595200,207.456161,-194.420380,-0.022589,0.494834,0.004474,0.868682,108.858124,324.652191,-90.856644,0.014179,-0.042428,0.023761,0.998716,222.667145,163.471588,-177.422729,-0.111328,-0.013441,-0.028828,0.993275,216.466537,191.827179,-197.731857
49,0.490000,-0.050039,0.045356,-0.018930,0.997537,195.058899,213.972519,-197.922104,-0.068463,0.014748,0.001317,0.997544,235.594162,207.460876,-194.401337,-0.022711,0.494657,0.004352,0.868780,109.546318,324.668701,-92.035591,0.014122,-0.042293,0.023892,0.998720,222.663330,163.480499,-177.414078,-0.111801,-0.016649,-0.027429,0.993212,216.472916,191.824127,-197.720856
50,0.500000,-0.050483,0.045081,-0.019690,0.997513,195.068771,213.989716,-197.888641,-0.075045,0.012279,-0.000974,0.997104,235.588409,207.487656,-194.279739,-0.022527,0.494799,0.004657,0.868703,110.256828,324.697296,-93.273453,0.014149,-0.042175,0.023909,0.998724,222.664276,163.486374,-177.391678,-0.112454,-0.019874,-0.024741,0.993150,216.494553,191.810928,-197.693695
51,0.510000,-0.051310,0.044509,-0.020429,0.997481,195.078598,214.002487,-197.844788,-0.074163,0.016058,0.000133,0.997117,235.579849,207.489014,-194.166214,-0.022454,0.495028,0.004746,0.868574,110.968956,324.746826,-94.463303,0.014206,-0.042120,0.023808,0.998728,222.675217,163.492920,-177.357010,-0.113575,-0.023587,-0.022897,0.992985,216.504944,191.816803,-197.669540
52,0.520000,-0.051566,0.044464,-0.019953,0.997480,195.099030,214.012619,-197.797562,-0.072239,0.019674,0.001452,0.997192,235.587723,207.499039,-194.109634,-0.022459,0.494936,0.004835,0.868625,111.692169,324.802277,-95.710915,0.014113,-0.042089,0.023579,0.998736,222.681442,163.499695,-177.311966,-0.114809,-0.027449,-0.021219,0.992782,216.515381,191.821716,-197.640961
53,0.530000,-0.052164,0.044511,-0.019954,0.997447,195.108810,214.015091,-197.748901,-0.071434,0.020524,0.001522,0.997233,235.605972,207.505768,-194.048569,-0.022601,0.494850,0.004694,0.868672,112.454430,324.841522,-96.930817,0.013948,-0.041832,0.023601,0.998749,222.693085,163.506088,-177.270386,-0.116158,-0.030892,-0.019662,0.992556,216.525558,191.823776,-197.606964
54,0.540000,-0.052770,0.044059,-0.020156,0.997431,195.122345,214.017471,-197.708710,-0.070729,0.021723,0.001919,0.997257,235.618301,207.511215,-194.004822,-0.022505,0.494921,0.004739,0.868634,113.198578,324.870758,-98.168457,0.014017,-0.041830,0.023599,0.998748,222.707886,163.507950,-177.227783,-0.116795,-0.033276,-0.018284,0.992430,216.543549,191.826462,-197.578583
55,0.550000,-0.052902,0.044385,-0.020220,0.997408,195.148178,214.025146,-197.668015,-0.070410,0.021883,0.001918,0.997276,235.636398,207.517471,-193.963242,-0.022369,0.494907,0.004745,0.868645,113.894714,324.881256,-99.380745,0.014776,-0.042623,0.023390,0.998708,222.734009,163.505051,-177.169113,-0.117019,-0.034665,-0.017895,0.992363,216.582199,191.845032,-197.548813
56,0.560000,-0.052481,0.043047,-0.020746,0.997478,195.191177,214.039917,-197.621155,-0.070065,0.021494,0.001572,0.997310,235.664673,207.524902,-193.918869,-0.022543,0.494885,0.004532,0.868654,114.604347,324.875580,-100.616570,0.015004,-0.042521,0.023325,0.998711,222.760910,163.512695,-177.128189,-0.117195,-0.035427,-0.017127,0.992329,216.613907,191.849564,-197.515854
57,0.570000,-0.051665,0.043264,-0.021122,0.997503,195.219650,214.051086,-197.562698,-0.070150,0.020648,0.000992,0.997322,235.693146,207.535995,-193.883286,-0.022563,0.495039,0.004787,0.868565,115.300102,324.860077,-101.867241,0.015177,-0.042223,0.023254,0.998722,222.781158,163.520401,-177.087128,-0.117477,-0.036248,-0.016428,0.992278,216.638885,191.856705,-197.484604
58,0.580000,-0.055191,0.029179,-0.023728,0.997767,195.266205,214.063248,-197.646210,-0.064926,0.021809,0.002590,0.997648,235.725510,207.538818,-193.916275,-0.022676,0.494834,0.004546,0.868680,115.991211,324.860779,-103.068100,0.015158,-0.042091,0.023405,0.998725,222.799393,163.529388,-177.053299,-0.116603,-0.038638,-0.017582,0.992271,216.651596,191.882965,-197.449036
59,0.590000,-0.059566,0.013714,-0.027980,0.997738,195.271896,214.082779,-197.616196,-0.063075,0.024545,0.003609,0.997700,235.727325,207.557907,-193.886932,-0.023060,0.494739,0.004061,0.868726,116.711777,324.863220,-104.316658,0.015200,-0.042019,0.023404,0.998727,222.801559,163.537247,-177.029099,-0.116701,-0.041483,-0.016686,0.992160,216.655075,191.895050,-197.420746
60,0.600000,-0.055845,0.026227,-0.025477,0.997770,195.236725,214.097015,-197.460342,-0.062683,0.024873,0.002765,0.997720,235.700882,207.581741,-193.862061,-0.022997,0.494867,0.004201,0.868654,117.433510,324.884399,-105.493484,0.015286,-0.042019,0.023377,0.998726,222.793396,163.543381,-177.008743,-0.117665,-0.045499,-0.015760,0.991885,216.646393,191.921417,-197.366135
