Format Version,1.24,Take Name,Finger_016,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.24.42.962 午後,Capture Start Frame,397911,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,Radius,Radius,Radius,Radius,Radius,Radius,Radius,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate
,ID,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.030246,-0.002741,-0.010584,0.999483,195.687164,215.860687,-199.438492,-0.027923,0.011287,0.024494,0.999246,236.556244,210.692703,-194.815842,-0.022837,0.496617,0.005595,0.867651,100.062790,324.245117,-74.944145,0.004002,-0.037093,0.021711,0.999068,222.450897,163.065826,-178.585724,-0.042781,-0.036742,0.005566,0.998393,218.394989,192.868088,-200.341812
1,0.010000,-0.029531,-0.002515,-0.010375,0.999507,195.678741,215.857742,-199.454468,-0.027848,0.011648,0.024756,0.999238,236.541061,210.685867,-194.820801,-0.022821,0.496579,0.005644,0.867673,100.029984,324.245483,-74.913925,0.003971,-0.037170,0.021723,0.999065,222.442261,163.064056,-178.591324,-0.043784,-0.038818,0.006448,0.998266,218.364059,192.866379,-200.356659
2,0.020000,-0.030009,-0.002597,-0.010420,0.999492,195.668045,215.852234,-199.455170,-0.027830,0.011921,0.024856,0.999233,236.532104,210.678406,-194.823685,-0.022848,0.496372,0.005563,0.867792,100.004494,324.245056,-74.893127,0.003982,-0.037186,0.021813,0.999062,222.428223,163.058167,-178.591125,-0.044080,-0.039576,0.006843,0.998220,218.356766,192.859360,-200.364090
3,0.030000,-0.030678,-0.002810,-0.010506,0.999470,195.661148,215.848160,-199.453995,-0.027806,0.011998,0.024918,0.999231,236.524460,210.672821,-194.816620,-0.022796,0.496346,0.005592,0.867807,100.000237,324.245178,-74.891098,0.003987,-0.037173,0.021851,0.999062,222.420334,163.055466,-178.581924,-0.044177,-0.040325,0.007319,0.998183,218.352890,192.852478,-200.365372
4,0.040000,-0.030979,-0.002971,-0.010477,0.999461,195.656860,215.845749,-199.450317,-0.027733,0.012105,0.025054,0.999228,236.523132,210.671051,-194.810730,-0.022736,0.496299,0.005589,0.867836,100.009941,324.244904,-74.897156,0.003985,-0.037149,0.021866,0.999063,222.418106,163.052383,-178.574448,-0.044478,-0.041127,0.007749,0.998133,218.351944,192.850235,-200.365387
5,0.050000,-0.031582,-0.003337,-0.010727,0.999438,195.655380,215.846207,-199.440033,-0.027573,0.012319,0.025144,0.999228,236.520950,210.671402,-194.800308,-0.022649,0.496387,0.005642,0.867788,100.031654,324.241943,-74.913239,0.004014,-0.037159,0.021853,0.999062,222.417740,163.051453,-178.565872,-0.044724,-0.042174,0.008134,0.998076,218.351349,192.851715,-200.361557
