Format Version,1.24,Take Name,Finger_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.07.31.787 午後,Capture Start Frame,294795,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,-0.064680,0.004583,-0.024845,0.997586,195.717285,213.711746,-200.136688,-0.087747,-0.001957,-0.013514,0.996049,236.422699,206.184174,-195.929367,-0.021861,0.493939,0.003934,0.869213,100.023964,324.285950,-75.371620,0.010325,-0.044054,0.018917,0.998797,222.332794,163.254944,-178.824539,-0.038128,-0.092392,0.026795,0.994632,217.424561,192.267365,-200.761841
7,0.070000,-0.065394,0.005124,-0.024858,0.997537,195.713913,213.709564,-200.154907,-0.087529,-0.001578,-0.013421,0.996070,236.414825,206.181686,-195.944138,-0.021835,0.493903,0.003935,0.869234,100.019882,324.288025,-75.360680,0.010187,-0.043965,0.019096,0.998799,222.320023,163.251938,-178.833954,-0.037751,-0.091861,0.026558,0.994702,217.420013,192.264908,-200.768387
8,0.080000,-0.065620,0.005886,-0.024667,0.997522,195.699066,213.713623,-200.168945,-0.087569,-0.001884,-0.013140,0.996070,236.401459,206.182297,-195.953079,-0.021828,0.493872,0.003941,0.869252,100.009956,324.288147,-75.355949,0.010253,-0.043974,0.018833,0.998803,222.306534,163.253571,-178.840012,-0.037729,-0.091538,0.026445,0.994735,217.413132,192.264526,-200.773468
9,0.090000,-0.065614,0.005904,-0.024670,0.997523,195.693375,213.713989,-200.170853,-0.087611,-0.001856,-0.013101,0.996067,236.396439,206.182449,-195.951797,-0.021816,0.493860,0.003974,0.869259,100.001610,324.287170,-75.355476,0.010274,-0.043966,0.018848,0.998802,222.300842,163.253113,-178.839691,-0.037654,-0.091469,0.026500,0.994743,217.408340,192.264359,-200.777863
10,0.100000,-0.065615,0.005706,-0.024676,0.997524,195.688797,213.715073,-200.173569,-0.088819,-0.002444,-0.013508,0.995953,236.386536,206.190262,-195.937759,-0.021825,0.493810,0.003969,0.869287,99.999802,324.288391,-75.358948,0.010255,-0.044005,0.018848,0.998801,222.295364,163.253220,-178.840729,-0.037594,-0.091641,0.026411,0.994732,217.404388,192.264526,-200.779160
11,0.110000,-0.065755,0.005440,-0.024688,0.997516,195.680222,213.715637,-200.175385,-0.089241,-0.003386,-0.013773,0.995909,236.377930,206.191879,-195.934601,-0.021821,0.493808,0.003987,0.869288,100.000603,324.291351,-75.363098,0.010365,-0.044055,0.018910,0.998796,222.284348,163.248383,-178.836594,-0.037890,-0.092217,0.026612,0.994662,217.396469,192.268127,-200.778931
12,0.120000,-0.065729,0.005359,-0.024614,0.997520,195.670670,213.713989,-200.176605,-0.089161,-0.003364,-0.013621,0.995918,236.367737,206.193161,-195.930008,-0.021833,0.493814,0.003986,0.869284,100.000618,324.293152,-75.366585,0.010301,-0.044008,0.018985,0.998798,222.275864,163.250076,-178.839569,-0.037914,-0.092874,0.026809,0.994595,217.387360,192.266220,-200.779831
13,0.130000,-0.065836,0.004965,-0.024730,0.997512,195.660110,213.713623,-200.182632,-0.089138,-0.003600,-0.013665,0.995919,236.361099,206.196671,-195.933289,-0.021834,0.493802,0.003973,0.869291,100.002953,324.293976,-75.367378,0.010547,-0.044317,0.018907,0.998783,222.267044,163.240082,-178.833847,-0.038080,-0.093113,0.027007,0.994561,217.381683,192.267242,-200.781708
14,0.140000,-0.066026,0.004443,-0.024998,0.997495,195.656906,213.712540,-200.186859,-0.089343,-0.003852,-0.013671,0.995900,236.359085,206.191956,-195.934265,-0.021833,0.493807,0.003998,0.869288,100.001434,324.295197,-75.363029,0.010325,-0.044099,0.018994,0.998793,222.264832,163.246002,-178.840210,-0.037975,-0.093169,0.026900,0.994562,217.378815,192.265366,-200.783615
15,0.150000,-0.065904,0.004333,-0.024995,0.997503,195.656143,213.712234,-200.188675,-0.089427,-0.003962,-0.013713,0.995891,236.357605,206.190231,-195.938293,-0.021848,0.493802,0.003963,0.869291,99.993225,324.297211,-75.355377,0.010299,-0.044024,0.019009,0.998797,222.265503,163.248276,-178.844666,-0.037866,-0.093217,0.026933,0.994561,217.377579,192.265945,-200.784470
16,0.160000,-0.065887,0.004581,-0.024887,0.997506,195.655624,213.712433,-200.185394,-0.089426,-0.004060,-0.013763,0.995890,236.357285,206.189468,-195.940460,-0.021848,0.493808,0.004014,0.869287,99.991638,324.298615,-75.349174,0.010282,-0.044007,0.018993,0.998798,222.263321,163.247650,-178.842926,-0.037863,-0.093277,0.026969,0.994555,217.377258,192.263718,-200.784882
17,0.170000,-0.065811,0.004668,-0.024785,0.997513,195.657410,213.713867,-200.183853,-0.089362,-0.004038,-0.013833,0.995895,236.357803,206.193680,-195.937851,-0.021966,0.493739,0.003811,0.869324,99.982658,324.299225,-75.338158,0.010318,-0.043908,0.018988,0.998802,222.258530,163.250534,-178.843445,-0.038007,-0.093381,0.026976,0.994539,217.378571,192.264908,-200.784409
18,0.180000,-0.065710,0.004569,-0.024859,0.997519,195.653214,213.715729,-200.183487,-0.089387,-0.004004,-0.013786,0.995893,236.355637,206.193359,-195.939026,-0.021963,0.493747,0.003861,0.869320,99.986481,324.300934,-75.334145,0.010318,-0.043956,0.018944,0.998801,222.259827,163.249619,-178.846054,-0.037924,-0.093552,0.027034,0.994524,217.375076,192.264969,-200.784500
19,0.190000,-0.065734,0.004446,-0.024898,0.997517,195.643234,213.715591,-200.186035,-0.089317,-0.003928,-0.013684,0.995902,236.345306,206.194275,-195.940491,-0.021975,0.493758,0.003813,0.869314,99.983261,324.301971,-75.333229,0.010375,-0.043913,0.018986,0.998801,222.247299,163.251434,-178.846024,-0.037803,-0.093408,0.026676,0.994552,217.355804,192.277130,-200.794403
20,0.200000,-0.065924,0.003461,-0.025055,0.997504,195.630203,213.714417,-200.197098,-0.089356,-0.003883,-0.013508,0.995901,236.331482,206.192001,-195.943466,-0.021976,0.493745,0.003817,0.869321,99.987785,324.300476,-75.336113,0.010323,-0.043967,0.018991,0.998799,222.242844,163.248260,-178.846664,-0.037867,-0.093069,0.026339,0.994591,217.343506,192.276657,-200.797180
21,0.210000,-0.066363,0.002130,-0.025283,0.997473,195.622437,213.710648,-200.205658,-0.089394,-0.003698,-0.013304,0.995901,236.319885,206.185089,-195.946075,-0.021866,0.493806,0.003981,0.869288,99.993668,324.298492,-75.345764,0.010361,-0.043911,0.019045,0.998800,222.233154,163.248627,-178.846710,-0.037559,-0.092910,0.026221,0.994620,217.337128,192.275543,-200.799576
22,0.220000,-0.066460,0.001993,-0.025360,0.997465,195.622620,213.708054,-200.211182,-0.089115,-0.003007,-0.013002,0.995932,236.315994,206.182068,-195.943909,-0.021846,0.493812,0.003976,0.869285,99.992226,324.297119,-75.349495,0.010326,-0.044007,0.019014,0.998797,222.236496,163.245255,-178.850540,-0.037234,-0.092681,0.026144,0.994656,217.336411,192.274414,-200.803131
23,0.230000,-0.066556,0.002010,-0.025411,0.997457,195.627243,213.705261,-200.213760,-0.089261,-0.003090,-0.013135,0.995917,236.325043,206.180038,-195.951675,-0.021847,0.493789,0.004009,0.869298,99.989555,324.294586,-75.355080,0.010523,-0.044300,0.018894,0.998784,222.242737,163.235825,-178.846664,-0.037360,-0.091933,0.025855,0.994728,217.340332,192.273315,-200.802811
24,0.240000,-0.066709,0.002089,-0.025463,0.997445,195.639481,213.705231,-200.211212,-0.089396,-0.003509,-0.013442,0.995899,236.337189,206.178421,-195.953232,-0.021855,0.493848,0.004089,0.869264,99.978325,324.288727,-75.359077,0.010232,-0.044011,0.018997,0.998798,222.253265,163.242172,-178.849930,-0.037077,-0.091343,0.025734,0.994796,217.350983,192.273300,-200.800186
25,0.250000,-0.066650,0.003118,-0.025375,0.997449,195.653732,213.707642,-200.194931,-0.088121,-0.003185,-0.013311,0.996016,236.355576,206.179886,-195.963226,-0.021867,0.493848,0.004152,0.869264,99.969917,324.285553,-75.363983,0.010519,-0.044243,0.018890,0.998787,222.262115,163.237152,-178.840881,-0.037321,-0.091491,0.026161,0.994762,217.372635,192.263840,-200.787659
26,0.260000,-0.066353,0.004257,-0.025008,0.997474,195.663055,213.711929,-200.179367,-0.088839,-0.002754,-0.013405,0.995952,236.362640,206.186371,-195.931931,-0.021912,0.493915,0.004242,0.869224,99.965332,324.286285,-75.375580,0.010284,-0.043951,0.018962,0.998801,222.271210,163.246170,-178.837952,-0.037650,-0.092094,0.026543,0.994684,217.381866,192.264771,-200.779694
27,0.270000,-0.065494,0.004163,-0.024821,0.997536,195.666458,213.712997,-200.155045,-0.088964,-0.003140,-0.013590,0.995937,236.364777,206.192902,-195.921448,-0.021947,0.493911,0.004274,0.869225,99.962776,324.284454,-75.390656,0.010302,-0.043966,0.018915,0.998801,222.274338,163.247208,-178.827591,-0.037863,-0.092778,0.026821,0.994605,217.382935,192.266174,-200.771790
28,0.280000,-0.064985,0.004494,-0.024672,0.997571,195.668167,213.715088,-200.140289,-0.088874,-0.003203,-0.013607,0.995945,236.368683,206.196976,-195.909973,-0.021984,0.493913,0.004280,0.869223,99.964333,324.282593,-75.409836,0.010353,-0.043999,0.018902,0.998799,222.277496,163.248901,-178.818863,-0.038191,-0.093630,0.027132,0.994504,217.385925,192.269257,-200.760727
29,0.290000,-0.064758,0.004626,-0.024649,0.997586,195.676910,213.718033,-200.132584,-0.088600,-0.002883,-0.013887,0.995966,236.382477,206.199463,-195.898773,-0.022028,0.493895,0.004262,0.869232,99.969543,324.282501,-75.433113,0.010329,-0.044041,0.018826,0.998799,222.289490,163.252151,-178.813446,-0.038505,-0.094075,0.027310,0.994445,217.394913,192.271652,-200.755203
30,0.300000,-0.064607,0.004831,-0.024614,0.997595,195.689896,213.719391,-200.128235,-0.077430,0.001240,-0.011757,0.996928,236.403748,206.233627,-196.030792,-0.022049,0.493891,0.004274,0.869233,99.974274,324.284607,-75.453094,0.010424,-0.044180,0.018940,0.998790,222.313126,163.251343,-178.806213,-0.038465,-0.094123,0.027263,0.994444,217.407532,192.273743,-200.749130
31,0.310000,-0.064623,0.004417,-0.024433,0.997601,195.715210,213.718582,-200.119904,-0.071235,0.009433,-0.007937,0.997383,236.430801,206.237610,-196.064697,-0.022071,0.493886,0.004297,0.869236,99.983963,324.287842,-75.468536,0.010421,-0.044192,0.018895,0.998790,222.334869,163.253250,-178.804611,-0.038532,-0.093647,0.027218,0.994487,217.426636,192.272644,-200.748077
32,0.320000,-0.064769,0.004079,-0.024481,0.997592,195.741348,213.717773,-200.115356,-0.068532,0.017755,-0.004935,0.997479,236.437012,206.223007,-195.979843,-0.022069,0.493922,0.004335,0.869215,99.989975,324.290436,-75.480011,0.010476,-0.044254,0.018732,0.998790,222.360275,163.247742,-178.800354,-0.038747,-0.091631,0.025758,0.994706,217.468430,192.277313,-200.753479
33,0.330000,-0.064957,0.004297,-0.024437,0.997580,195.763382,213.721039,-200.112885,-0.070417,0.015967,-0.005548,0.997374,236.478851,206.224106,-196.026794,-0.022090,0.493964,0.004332,0.869191,99.989822,324.293152,-75.491219,0.010449,-0.044251,0.018731,0.998790,222.379089,163.249496,-178.797485,-0.038522,-0.089906,0.025135,0.994887,217.489197,192.276581,-200.751892
34,0.340000,-0.064898,0.004377,-0.024476,0.997582,195.772629,213.723831,-200.107239,-0.072513,0.010027,-0.008055,0.997285,236.497116,206.222870,-196.027603,-0.022128,0.493990,0.004365,0.869175,99.989502,324.295227,-75.509285,0.010473,-0.044287,0.018688,0.998789,222.387115,163.250381,-178.792557,-0.038487,-0.089707,0.025070,0.994909,217.497528,192.277161,-200.747772
35,0.350000,-0.064792,0.004499,-0.024498,0.997588,195.761826,213.723328,-200.091080,-0.069665,0.017372,-0.005384,0.997405,236.467163,206.212692,-195.937943,-0.022259,0.493839,0.004293,0.869258,99.997787,324.298157,-75.554398,0.010450,-0.044213,0.018662,0.998793,222.376099,163.252548,-178.778885,-0.038691,-0.090351,0.025243,0.994838,217.489380,192.276215,-200.737946
36,0.360000,-0.064625,0.004470,-0.024365,0.997602,195.737503,213.725266,-200.062515,-0.066980,0.025265,-0.002097,0.997432,236.425476,206.214920,-195.884323,-0.022298,0.493840,0.004336,0.869256,100.011841,324.308807,-75.624748,0.010526,-0.044290,0.018682,0.998789,222.351318,163.254303,-178.740906,-0.038850,-0.093859,0.027279,0.994453,217.447586,192.267014,-200.708832
37,0.370000,-0.064576,0.004509,-0.024064,0.997612,195.692429,213.729401,-200.012924,-0.065910,0.026157,-0.001571,0.997481,236.374374,206.226868,-195.833740,-0.022222,0.493893,0.004511,0.869227,100.057671,324.312408,-75.737923,0.010349,-0.043974,0.018711,0.998804,222.303024,163.267853,-178.694153,-0.038503,-0.100910,0.029991,0.993698,217.401352,192.276703,-200.652023
38,0.380000,-0.064584,0.005650,-0.023416,0.997622,195.624985,213.725754,-199.948517,-0.066332,0.026057,-0.002326,0.997455,236.285263,206.254944,-195.759964,-0.022314,0.493943,0.004474,0.869196,100.188965,324.280273,-75.982010,0.010375,-0.043884,0.018723,0.998807,222.232758,163.275711,-178.636459,-0.040265,-0.107718,0.032650,0.992829,217.362045,192.276154,-200.603882
39,0.390000,-0.064614,0.005577,-0.022899,0.997632,195.537277,213.736633,-199.868408,-0.068838,0.019286,-0.004596,0.997431,236.234039,206.282349,-195.746048,-0.022420,0.493957,0.004352,0.869186,100.381546,324.252777,-76.314323,0.010492,-0.043967,0.018819,0.998801,222.167267,163.274445,-178.560532,-0.041668,-0.113877,0.034869,0.992008,217.306244,192.284317,-200.545197
40,0.400000,-0.062871,0.020163,-0.021205,0.997593,195.435760,213.748581,-199.642303,-0.071091,0.011490,-0.007069,0.997379,236.189911,206.307068,-195.668350,-0.022543,0.493698,0.003934,0.869332,100.659401,324.254364,-76.766075,0.011233,-0.044851,0.018942,0.998751,222.108124,163.277512,-178.459122,-0.043420,-0.118391,0.036514,0.991345,217.241898,192.293793,-200.488541
41,0.410000,-0.058303,0.037895,-0.016998,0.997435,195.392441,213.778000,-199.507965,-0.083642,0.006166,-0.009623,0.996430,236.148148,206.286346,-195.419388,-0.022112,0.494012,0.004590,0.869161,100.959953,324.287415,-77.297157,0.011655,-0.044616,0.019016,0.998755,222.071915,163.287369,-178.373428,-0.044488,-0.121720,0.037581,0.990855,217.215576,192.308319,-200.425919
42,0.420000,-0.057486,0.039973,-0.015930,0.997419,195.383881,213.792801,-199.444534,-0.087480,-0.002698,-0.012547,0.996084,236.138977,206.298508,-195.341019,-0.022126,0.493829,0.004385,0.869267,101.323395,324.324890,-77.904007,0.011940,-0.044480,0.018972,0.998759,222.067078,163.294693,-178.309250,-0.045465,-0.123832,0.038200,0.990525,217.204453,192.319458,-200.367493
43,0.430000,-0.057733,0.039109,-0.016002,0.997437,195.393539,213.799469,-199.413071,-0.087615,-0.004077,-0.013166,0.996059,236.146286,206.311295,-195.313614,-0.022255,0.493832,0.004307,0.869262,101.754936,324.346375,-78.637886,0.012038,-0.044458,0.018934,0.998759,222.068481,163.297791,-178.286148,-0.045771,-0.124604,0.038309,0.990410,217.224304,192.331985,-200.324799
44,0.440000,-0.058020,0.038527,-0.016622,0.997433,195.417404,213.809738,-199.418808,-0.087781,-0.004262,-0.013309,0.996042,236.160843,206.310364,-195.321396,-0.022155,0.493832,0.004237,0.869264,102.253944,324.354614,-79.496178,0.011974,-0.044563,0.018936,0.998755,222.075470,163.299042,-178.295258,-0.045250,-0.123051,0.037718,0.990650,217.231903,192.340439,-200.314072
45,0.450000,-0.058182,0.038499,-0.016290,0.997430,195.436905,213.796051,-199.451462,-0.087977,-0.003735,-0.013558,0.996023,236.193130,206.302597,-195.355957,-0.022364,0.493831,0.004046,0.869261,102.819374,324.346863,-80.458099,0.011984,-0.044574,0.018922,0.998755,222.100281,163.294785,-178.321335,-0.043611,-0.116604,0.035525,0.991584,217.251770,192.339493,-200.327911
46,0.460000,-0.057134,0.038644,-0.015712,0.997495,195.480377,213.789368,-199.510345,-0.088309,-0.002964,-0.013623,0.995996,236.228745,206.289352,-195.416718,-0.022539,0.493773,0.003946,0.869290,103.424507,324.313965,-81.494133,0.011505,-0.044373,0.018631,0.998775,222.150742,163.291885,-178.378738,-0.041335,-0.108575,0.032909,0.992683,217.278763,192.334579,-200.355026
47,0.470000,-0.055991,0.038482,-0.015891,0.997563,195.530609,213.773636,-199.592819,-0.088824,-0.002403,-0.013708,0.995950,236.262909,206.272186,-195.488647,-0.023234,0.492884,0.002946,0.869780,104.132370,324.290894,-82.671593,0.010973,-0.044665,0.018704,0.998767,222.187241,163.291458,-178.460464,-0.039224,-0.100859,0.030294,0.993666,217.305222,192.330124,-200.395203
48,0.480000,-0.054926,0.039241,-0.015298,0.997602,195.577225,213.753265,-199.674255,-0.077929,0.001806,-0.011458,0.996891,236.302750,206.287964,-195.703552,-0.022676,0.493915,0.003727,0.869206,104.794090,324.335480,-83.807953,0.010383,-0.044101,0.018729,0.998798,222.221573,163.289932,-178.547577,-0.037331,-0.093546,0.027981,0.994521,217.334198,192.320953,-200.443909
49,0.490000,-0.057544,0.024201,-0.017815,0.997891,195.649704,213.731903,-199.884979,-0.066865,0.020223,-0.003916,0.997550,236.327408,206.287186,-195.731995,-0.022733,0.493762,0.003796,0.869292,105.505943,324.373230,-85.058205,0.010236,-0.044077,0.018947,0.998796,222.261642,163.286209,-178.608292,-0.035592,-0.087376,0.025559,0.995211,217.357712,192.322861,-200.491745
50,0.500000,-0.061811,0.008655,-0.022143,0.997805,195.689590,213.738037,-199.953186,-0.065029,0.026919,-0.001541,0.997519,236.360672,206.279846,-195.762070,-0.022660,0.493959,0.003844,0.869181,106.257095,324.418854,-86.354820,0.010293,-0.044168,0.018971,0.998791,222.289413,163.285919,-178.650360,-0.034405,-0.083494,0.024435,0.995614,217.387970,192.320328,-200.522583
51,0.510000,-0.062679,0.005690,-0.023604,0.997738,195.706131,213.742142,-199.979126,-0.066302,0.025589,-0.001773,0.997470,236.378006,206.270096,-195.773453,-0.022528,0.494061,0.003962,0.869126,106.982910,324.455841,-87.608246,0.010270,-0.044218,0.018966,0.998789,222.306808,163.284836,-178.671387,-0.034178,-0.082409,0.024190,0.995719,217.401947,192.315781,-200.542969
52,0.520000,-0.063124,0.004793,-0.023957,0.997707,195.715515,213.742249,-199.976440,-0.066719,0.025580,-0.002159,0.997442,236.391541,206.270538,-195.767090,-0.022793,0.493985,0.003765,0.869164,107.753525,324.494171,-88.903847,0.010493,-0.044413,0.018828,0.998781,222.319382,163.281647,-178.655472,-0.034108,-0.082719,0.024853,0.995679,217.418991,192.320724,-200.555328
53,0.530000,-0.063077,0.004576,-0.023803,0.997714,195.718582,213.745453,-199.956223,-0.066345,0.025308,-0.002276,0.997473,236.394379,206.274414,-195.736374,-0.022721,0.493721,0.003816,0.869315,108.489349,324.514740,-90.156387,0.010577,-0.044432,0.018839,0.998779,222.321701,163.282532,-178.630066,-0.034882,-0.085820,0.025488,0.995374,217.420944,192.315887,-200.540359
54,0.540000,-0.059694,0.019978,-0.020326,0.997810,195.686539,213.750595,-199.779343,-0.066244,0.024816,-0.002301,0.997492,236.388260,206.283051,-195.693192,-0.022543,0.493822,0.003880,0.869262,109.217773,324.538147,-91.392128,0.010570,-0.044438,0.018841,0.998779,222.317032,163.284592,-178.588333,-0.036022,-0.090171,0.027063,0.994907,217.423294,192.317642,-200.518890
55,0.550000,-0.055035,0.038415,-0.015922,0.997618,195.650421,213.756882,-199.668640,-0.068473,0.018311,-0.004677,0.997474,236.395752,206.304535,-195.703705,-0.022638,0.493830,0.003739,0.869256,109.942459,324.551147,-92.620277,0.011109,-0.045077,0.018842,0.998744,222.308090,163.285110,-178.519958,-0.037596,-0.095280,0.029060,0.994316,217.430527,192.311920,-200.480469
56,0.560000,-0.055544,0.040610,-0.016328,0.997496,195.642792,213.775894,-199.602234,-0.085255,0.004902,-0.010339,0.996294,236.387772,206.279114,-195.482452,-0.022347,0.494134,0.004101,0.869088,110.632935,324.552490,-93.842148,0.011253,-0.045225,0.018878,0.998735,222.300720,163.291107,-178.465210,-0.039089,-0.100576,0.031016,0.993677,217.425812,192.319656,-200.439682
57,0.570000,-0.056202,0.038009,-0.017200,0.997547,195.642792,213.799438,-199.535736,-0.087062,-0.001300,-0.012630,0.996122,236.394928,206.296478,-195.417267,-0.022578,0.493882,0.003650,0.869228,111.331192,324.561859,-95.058830,0.011458,-0.044938,0.018909,0.998745,222.295715,163.299240,-178.404465,-0.040449,-0.105357,0.032772,0.993071,217.423721,192.326508,-200.392838
58,0.580000,-0.056450,0.036022,-0.016864,0.997613,195.656357,213.818253,-199.475693,-0.086719,-0.001531,-0.012724,0.996150,236.398956,206.308914,-195.357361,-0.022524,0.494073,0.003968,0.869120,112.028358,324.564850,-96.213074,0.011714,-0.044684,0.018870,0.998754,222.301697,163.310577,-178.350357,-0.041707,-0.109262,0.034248,0.992547,217.429337,192.335938,-200.346298
59,0.590000,-0.056597,0.035396,-0.016816,0.997628,195.675186,213.827713,-199.429581,-0.086430,-0.001728,-0.012786,0.996174,236.417374,206.321533,-195.308334,-0.022631,0.493844,0.003653,0.869248,112.690468,324.556763,-97.329109,0.011820,-0.044761,0.018987,0.998747,222.324219,163.322205,-178.310043,-0.042127,-0.112525,0.034898,0.992142,217.469711,192.361603,-200.287552
60,0.600000,-0.056365,0.036604,-0.016888,0.997596,195.719070,213.841034,-199.383224,-0.086191,-0.002056,-0.013303,0.996188,236.463028,206.333832,-195.264481,-0.022693,0.493981,0.003794,0.869168,113.336403,324.558960,-98.440804,0.011735,-0.044958,0.018920,0.998741,222.355759,163.329956,-178.276367,-0.043300,-0.113924,0.035449,0.991912,217.508499,192.374863,-200.243561
