Format Version,1.24,Take Name,Finger_012,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.21.05.820 午後,Capture Start Frame,376197,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,-0.013160,0.042705,-0.005265,0.998987,191.848755,216.637466,-197.315186,-0.011671,0.041702,0.047350,0.997939,232.482895,212.822128,-195.890610,-0.022991,0.494869,0.004556,0.868651,101.006485,324.291382,-76.791183,0.004265,-0.019205,0.020946,0.999587,220.718781,162.937973,-178.683472,-0.041696,0.007159,0.010727,0.999047,213.892075,193.513702,-200.593582
7,0.070000,-0.012440,0.044660,-0.004623,0.998914,191.841187,216.640182,-197.290924,-0.011530,0.041644,0.047382,0.997942,232.474976,212.825317,-195.867508,-0.022989,0.494867,0.004575,0.868652,101.003479,324.292480,-76.782333,0.004297,-0.019181,0.020990,0.999586,220.711899,162.939377,-178.664902,-0.040268,0.008746,0.010526,0.999095,213.886978,193.513550,-200.581680
8,0.080000,-0.012549,0.045451,-0.004538,0.998877,191.834579,216.649933,-197.273361,-0.012818,0.036759,0.045290,0.998215,232.478653,212.839340,-195.890320,-0.022990,0.494865,0.004592,0.868654,101.004997,324.293915,-76.775475,0.004324,-0.019188,0.021157,0.999583,220.694931,162.943329,-178.644119,-0.038785,0.010277,0.010281,0.999142,213.876740,193.514694,-200.568817
9,0.090000,-0.012161,0.045737,-0.004577,0.998869,191.814941,216.654388,-197.256943,-0.014811,0.031502,0.042850,0.998475,232.459427,212.858551,-195.867432,-0.022998,0.494855,0.004612,0.868659,101.007286,324.296173,-76.771027,0.004382,-0.019208,0.021205,0.999581,220.676300,162.946823,-178.624893,-0.037917,0.009441,0.010654,0.999180,213.871887,193.516998,-200.571991
10,0.100000,-0.011315,0.046308,-0.004235,0.998854,191.788330,216.666290,-197.226044,-0.015305,0.030470,0.042214,0.998527,232.438660,212.864868,-195.843094,-0.023008,0.494855,0.004667,0.868658,101.002068,324.301117,-76.769051,0.004138,-0.019237,0.021136,0.999583,220.659424,162.953735,-178.602310,-0.036808,0.008490,0.011415,0.999221,213.858841,193.517731,-200.561386
11,0.110000,-0.010449,0.047172,-0.004200,0.998823,191.776733,216.658997,-197.204971,-0.015159,0.030664,0.042419,0.998514,232.426346,212.867462,-195.819199,-0.023029,0.494854,0.004694,0.868658,100.990562,324.309235,-76.764870,0.004099,-0.019227,0.021156,0.999583,220.651947,162.956818,-178.587158,-0.035413,0.008243,0.011814,0.999269,213.852493,193.516769,-200.542053
12,0.120000,-0.010292,0.047268,-0.003808,0.998822,191.782578,216.670181,-197.187714,-0.015034,0.030925,0.042539,0.998503,232.430405,212.868668,-195.801361,-0.023006,0.494776,0.004773,0.868703,100.966881,324.313507,-76.753204,0.004137,-0.019272,0.021152,0.999582,220.655182,162.958206,-178.576660,-0.034560,0.007911,0.012180,0.999297,213.859512,193.519043,-200.531387
13,0.130000,-0.010562,0.046845,-0.003503,0.998840,191.798843,216.667480,-197.174103,-0.015021,0.030772,0.042341,0.998516,232.445557,212.873413,-195.789413,-0.023001,0.494753,0.004812,0.868716,100.957039,324.318451,-76.748055,0.004159,-0.019360,0.021183,0.999579,220.674789,162.968842,-178.561844,-0.034044,0.007883,0.012308,0.999313,213.871124,193.519119,-200.521057
14,0.140000,-0.010084,0.045706,-0.003744,0.998897,191.823196,216.669937,-197.154587,-0.014939,0.030668,0.042335,0.998521,232.470276,212.872421,-195.786041,-0.022994,0.494776,0.004823,0.868703,100.956047,324.318390,-76.746353,0.004207,-0.019268,0.020957,0.999586,220.692108,162.962082,-178.556030,-0.033924,0.007936,0.012434,0.999316,213.889069,193.521225,-200.516571
15,0.150000,-0.009901,0.045411,-0.003718,0.998912,191.848099,216.677032,-197.146683,-0.014760,0.030492,0.042167,0.998536,232.498306,212.877716,-195.786713,-0.023016,0.494782,0.004814,0.868699,100.959351,324.316498,-76.749992,0.004301,-0.019304,0.021000,0.999584,220.712769,162.964508,-178.551483,-0.033763,0.007441,0.011489,0.999336,213.921051,193.521484,-200.511871
16,0.160000,-0.010058,0.045510,-0.003590,0.998907,191.868637,216.678268,-197.147690,-0.014762,0.030316,0.041996,0.998549,232.522400,212.879745,-195.790100,-0.023026,0.494789,0.004823,0.868695,100.966743,324.314789,-76.765549,0.004282,-0.019263,0.020948,0.999586,220.737854,162.967651,-178.549500,-0.033956,0.006653,0.011303,0.999337,213.942398,193.520905,-200.514008
17,0.170000,-0.009976,0.045717,-0.003119,0.998900,191.885223,216.670502,-197.151398,-0.014734,0.030489,0.042027,0.998543,232.538940,212.876083,-195.791107,-0.023103,0.494916,0.004762,0.868621,100.992615,324.316925,-76.811829,0.004159,-0.019148,0.020826,0.999591,220.752609,162.964645,-178.551346,-0.034074,0.006216,0.011362,0.999335,213.953857,193.520325,-200.514877
18,0.180000,-0.009889,0.046200,-0.002843,0.998879,191.890213,216.665573,-197.152893,-0.014140,0.030827,0.042441,0.998523,232.553650,212.865463,-195.801697,-0.023173,0.494924,0.004708,0.868614,101.015297,324.310242,-76.870483,0.004196,-0.019133,0.020773,0.999592,220.752518,162.959000,-178.554276,-0.034112,0.006632,0.011248,0.999333,213.958817,193.519318,-200.514847
19,0.190000,-0.009770,0.046280,-0.002670,0.998877,191.888596,216.663406,-197.150436,-0.013952,0.031320,0.042693,0.998500,232.551804,212.862473,-195.798950,-0.023338,0.494743,0.004523,0.868714,101.046967,324.301819,-76.949707,0.004198,-0.019221,0.020898,0.999588,220.754959,162.966736,-178.549698,-0.033789,0.007105,0.011506,0.999338,213.962494,193.513855,-200.511246
20,0.200000,-0.009617,0.046346,-0.002659,0.998876,191.888412,216.665222,-197.140961,-0.014527,0.031161,0.042303,0.998513,232.546494,212.871323,-195.779617,-0.023410,0.494747,0.004476,0.868710,101.081490,324.297302,-77.044655,0.004062,-0.019165,0.021047,0.999587,220.762009,162.964523,-178.542343,-0.033333,0.007389,0.011698,0.999349,213.963715,193.512375,-200.504181
21,0.210000,-0.009169,0.047002,-0.002663,0.998849,191.882523,216.672699,-197.116898,-0.014623,0.030697,0.041988,0.998539,232.544830,212.875977,-195.757568,-0.023475,0.494685,0.004497,0.868743,101.129875,324.308197,-77.165398,0.004133,-0.019163,0.021153,0.999584,220.758118,162.969620,-178.531326,-0.032516,0.008194,0.011676,0.999369,213.963455,193.515884,-200.495483
22,0.220000,-0.008359,0.047937,-0.002370,0.998813,191.878677,216.678207,-197.090378,-0.014645,0.030703,0.042072,0.998535,232.538040,212.883713,-195.736511,-0.023302,0.494804,0.004930,0.868678,101.194298,324.335999,-77.304932,0.004263,-0.019227,0.021232,0.999581,220.752701,162.975235,-178.514786,-0.031408,0.010418,0.011557,0.999386,213.967224,193.513931,-200.458801
23,0.230000,-0.008040,0.048097,-0.002235,0.998808,191.872406,216.683060,-197.066849,-0.014991,0.030597,0.042375,0.998521,232.540833,212.888184,-195.701767,-0.023484,0.494601,0.004520,0.868791,101.289444,324.384338,-77.475700,0.004315,-0.019210,0.021246,0.999580,220.743423,162.979568,-178.496490,-0.029635,0.014494,0.010502,0.999401,213.962753,193.516312,-200.437820
24,0.240000,-0.007822,0.048076,-0.002208,0.998811,191.861160,216.688660,-197.047134,-0.014466,0.030904,0.042245,0.998524,232.519760,212.896927,-195.688080,-0.023207,0.494954,0.005073,0.868594,101.428642,324.404938,-77.728477,0.004333,-0.019210,0.020936,0.999587,220.724548,162.988647,-178.479187,-0.028314,0.017095,0.009471,0.999408,213.937653,193.532028,-200.430664
25,0.250000,-0.007952,0.047117,-0.002648,0.998854,191.839600,216.694122,-197.041855,-0.014897,0.030724,0.042516,0.998512,232.497101,212.891571,-195.671982,-0.023487,0.494742,0.004877,0.868709,101.626022,324.402710,-78.087471,0.004304,-0.019165,0.020955,0.999587,220.704437,162.990005,-178.466675,-0.047221,0.009211,0.005244,0.998828,213.848251,193.607544,-200.250504
26,0.260000,-0.008166,0.046247,-0.003208,0.998892,191.806351,216.692917,-197.039917,-0.014403,0.031328,0.042540,0.998500,232.454575,212.899200,-195.667145,-0.023632,0.494665,0.004489,0.868751,101.888138,324.410828,-78.542923,0.004193,-0.019017,0.021094,0.999588,220.676086,162.993103,-178.460236,-0.071425,-0.013604,0.007551,0.997325,213.768600,193.657532,-200.082947
27,0.270000,-0.008804,0.046379,-0.003699,0.998878,191.775253,216.697739,-197.032028,-0.014027,0.032042,0.042810,0.998471,232.423752,212.896210,-195.662445,-0.023222,0.494807,0.005028,0.868678,102.205437,324.420746,-79.126251,0.004118,-0.019003,0.021156,0.999587,220.651215,162.991821,-178.452469,-0.089201,-0.033636,0.012776,0.995364,213.692184,193.696472,-199.980331
28,0.280000,-0.009575,0.046030,-0.003955,0.998886,191.752350,216.693100,-197.039612,-0.014566,0.032037,0.043329,0.998441,232.402725,212.880524,-195.660110,-0.023245,0.494784,0.004880,0.868691,102.570831,324.438171,-79.751663,0.004312,-0.019322,0.021385,0.999575,220.621246,162.983032,-178.444229,-0.068858,-0.027979,0.017846,0.997074,213.728516,193.620636,-200.193085
29,0.290000,-0.009474,0.045912,-0.003878,0.998893,191.742722,216.678879,-197.056122,-0.014716,0.031931,0.043361,0.998441,232.392029,212.874451,-195.667328,-0.023392,0.494870,0.004897,0.868638,103.016106,324.451385,-80.493652,0.004316,-0.019365,0.021439,0.999573,220.611053,162.978104,-178.444046,-0.059695,-0.017836,0.016303,0.997924,213.729797,193.603348,-200.230118
30,0.300000,-0.009544,0.045868,-0.003965,0.998894,191.744522,216.679657,-197.066254,-0.014870,0.031686,0.043256,0.998451,232.395020,212.868607,-195.680237,-0.023287,0.494716,0.004904,0.868729,103.513237,324.470001,-81.357231,0.004243,-0.019263,0.021553,0.999573,220.608704,162.974884,-178.452438,-0.048292,-0.008216,0.013567,0.998707,213.739639,193.559738,-200.332458
31,0.310000,-0.010164,0.045821,-0.003999,0.998890,191.760696,216.677719,-197.071854,-0.015049,0.031353,0.042983,0.998470,232.413834,212.865524,-195.692200,-0.023173,0.494686,0.005083,0.868748,104.032295,324.490540,-82.235893,0.004469,-0.019546,0.021271,0.999573,220.631622,162.963974,-178.457138,-0.056710,-0.006696,0.010993,0.998308,213.758591,193.600983,-200.248596
32,0.320000,-0.010827,0.045684,-0.004062,0.998889,191.790710,216.682251,-197.079819,-0.015115,0.031317,0.042868,0.998475,232.437576,212.864792,-195.701950,-0.023154,0.494465,0.005074,0.868874,104.572098,324.518646,-83.196861,0.004335,-0.019260,0.021103,0.999582,220.664932,162.963821,-178.476364,-0.059387,-0.010387,0.011988,0.998109,213.781570,193.600800,-200.258591
33,0.330000,-0.010667,0.045456,-0.003819,0.998902,191.817139,216.678696,-197.090652,-0.015342,0.030933,0.042567,0.998497,232.466003,212.865692,-195.715607,-0.023069,0.494649,0.005153,0.868771,105.161560,324.562408,-84.183922,0.004280,-0.019196,0.021049,0.999585,220.687714,162.966354,-178.488113,-0.059147,-0.010834,0.012214,0.998116,213.802902,193.599884,-200.265457
34,0.340000,-0.010299,0.045365,-0.003650,0.998911,191.834030,216.678497,-197.098709,-0.014616,0.030633,0.042083,0.998538,232.483292,212.875656,-195.745422,-0.023165,0.494572,0.005062,0.868813,105.775795,324.607300,-85.232162,0.004287,-0.019090,0.021000,0.999588,220.701355,162.968552,-178.499847,-0.058404,-0.011212,0.011402,0.998165,213.831924,193.594086,-200.268112
35,0.350000,-0.009883,0.045613,-0.003541,0.998904,191.845581,216.678589,-197.098053,-0.014574,0.030725,0.042111,0.998534,232.494400,212.877960,-195.751953,-0.023265,0.494105,0.004678,0.869078,106.393021,324.668671,-86.343727,0.004303,-0.019025,0.020969,0.999590,220.711319,162.970993,-178.506271,-0.057648,-0.010758,0.011153,0.998217,213.843948,193.590057,-200.273468
36,0.360000,-0.009361,0.046075,-0.003284,0.998889,191.848846,216.679428,-197.090851,-0.014615,0.030831,0.042130,0.998529,232.504135,212.879288,-195.750137,-0.023465,0.494169,0.004659,0.869036,107.001129,324.700134,-87.408211,0.004314,-0.018909,0.020949,0.999592,220.718552,162.975708,-178.511429,-0.056718,-0.009783,0.011088,0.998281,213.849976,193.588257,-200.275177
37,0.370000,-0.008773,0.047095,-0.002837,0.998848,191.850540,216.676193,-197.073242,-0.014646,0.030907,0.042127,0.998527,232.504807,212.879547,-195.747986,-0.023557,0.494532,0.005081,0.868825,107.647560,324.712769,-88.462067,0.004314,-0.018756,0.020928,0.999596,220.721970,162.978912,-178.509735,-0.055498,-0.008638,0.010875,0.998362,213.852570,193.587952,-200.273834
38,0.380000,-0.007989,0.048442,-0.002170,0.998792,191.849701,216.679260,-197.053558,-0.014683,0.031121,0.042122,0.998520,232.507996,212.879089,-195.739639,-0.023339,0.494622,0.005277,0.868779,108.290291,324.772827,-89.571686,0.004226,-0.018590,0.020815,0.999602,220.720901,162.981949,-178.496414,-0.054259,-0.007309,0.010759,0.998442,213.853180,193.585403,-200.270004
39,0.390000,-0.007633,0.048941,-0.002076,0.998770,191.851669,216.682205,-197.031036,-0.014547,0.031469,0.042185,0.998508,232.510620,212.881454,-195.724609,-0.023279,0.494786,0.005772,0.868684,108.923637,324.822723,-90.661690,0.004229,-0.018470,0.020784,0.999604,220.724426,162.983673,-178.480667,-0.053066,-0.006255,0.010808,0.998513,213.856628,193.585297,-200.266373
40,0.400000,-0.007554,0.048941,-0.002251,0.998771,191.854095,216.685791,-197.007355,-0.014424,0.031642,0.042115,0.998507,232.513611,212.883911,-195.702789,-0.023324,0.494167,0.005245,0.869039,109.527901,324.875702,-91.762642,0.004303,-0.018343,0.020835,0.999605,220.726822,162.981232,-178.466263,-0.051873,-0.004976,0.010988,0.998581,213.865433,193.582993,-200.256561
41,0.410000,-0.007684,0.048779,-0.002338,0.998777,191.851639,216.686539,-196.982300,-0.014326,0.031980,0.042157,0.998496,232.511932,212.884506,-195.681320,-0.023457,0.494182,0.004985,0.869028,110.140640,324.913696,-92.840294,0.004314,-0.018317,0.020832,0.999606,220.726929,162.979797,-178.446136,-0.050428,-0.003661,0.010898,0.998662,213.866745,193.581879,-200.245377
42,0.420000,-0.008257,0.048527,-0.002747,0.998784,191.842026,216.689056,-196.950409,-0.015002,0.031746,0.042434,0.998482,232.511612,212.879990,-195.652023,-0.023460,0.493935,0.004923,0.869169,110.739059,324.912933,-93.888153,0.004220,-0.018263,0.020769,0.999609,220.721222,162.979691,-178.416580,-0.048843,-0.001857,0.010763,0.998747,213.859161,193.580399,-200.230682
43,0.430000,-0.008500,0.047590,-0.003025,0.998826,191.824951,216.690063,-196.909561,-0.014522,0.032121,0.041984,0.998496,232.489822,212.882584,-195.634644,-0.023660,0.493905,0.004732,0.869181,111.353088,324.900726,-94.918137,0.004151,-0.018083,0.020759,0.999612,220.710495,162.979004,-178.389694,-0.047231,-0.000151,0.010200,0.998832,213.843643,193.580841,-200.220352
44,0.440000,-0.009627,0.047381,-0.003746,0.998824,191.803818,216.697876,-196.859863,-0.012895,0.037126,0.043975,0.998259,232.450470,212.869965,-195.572128,-0.023550,0.493817,0.004651,0.869234,111.932930,324.902008,-95.913666,0.004234,-0.017916,0.020744,0.999615,220.699112,162.977997,-178.363449,-0.045447,0.002963,0.009791,0.998914,213.823654,193.578781,-200.196777
45,0.450000,-0.010805,0.046775,-0.004347,0.998838,191.787582,216.701675,-196.824112,-0.011257,0.042877,0.046207,0.997948,232.431961,212.870117,-195.535706,-0.023620,0.493557,0.004483,0.869381,112.491135,324.897217,-96.881683,0.004352,-0.017458,0.020803,0.999622,220.691315,162.973495,-178.339279,-0.033685,0.007629,0.011325,0.999339,213.819931,193.523987,-200.275848
46,0.460000,-0.011392,0.046552,-0.004531,0.998841,191.772003,216.705719,-196.792297,-0.010862,0.044231,0.046755,0.997868,232.413834,212.867142,-195.523590,-0.023639,0.493563,0.004595,0.869377,113.026962,324.910553,-97.799515,0.004294,-0.017209,0.020686,0.999629,220.678589,162.979599,-178.329453,-0.029078,0.017191,0.009997,0.999379,213.789139,193.519897,-200.271713
47,0.470000,-0.012768,0.048495,-0.005496,0.998727,191.738693,216.707016,-196.735260,-0.010823,0.044682,0.046847,0.997844,232.403564,212.864868,-195.523758,-0.023523,0.494264,0.005157,0.868978,113.561035,324.920898,-98.681313,0.004386,-0.016757,0.020697,0.999636,220.672714,162.975464,-178.320145,-0.029628,0.022843,0.008404,0.999265,213.771713,193.520844,-200.268707
48,0.480000,-0.013084,0.050025,-0.005540,0.998647,191.725494,216.707932,-196.715851,-0.010955,0.044694,0.046787,0.997844,232.394653,212.862198,-195.531158,-0.023421,0.494530,0.005260,0.868829,114.072739,324.932587,-99.558937,0.004235,-0.016306,0.020787,0.999642,220.665497,162.979172,-178.321259,-0.029711,0.025631,0.007150,0.999204,213.757309,193.519943,-200.255722
49,0.490000,-0.012724,0.050370,-0.006038,0.998631,191.725601,216.717911,-196.705185,-0.011141,0.044618,0.046674,0.997851,232.389526,212.860931,-195.534119,-0.023419,0.494773,0.005446,0.868690,114.566605,324.940369,-100.411499,0.004293,-0.016260,0.020618,0.999646,220.661728,162.975937,-178.317261,-0.030209,0.026004,0.006502,0.999184,213.744797,193.514526,-200.238419
50,0.500000,-0.012323,0.050665,-0.006078,0.998621,191.715042,216.718658,-196.695145,-0.011497,0.044287,0.046437,0.997873,232.378769,212.861084,-195.531326,-0.023650,0.494544,0.005110,0.868816,115.047005,324.939087,-101.273949,0.004140,-0.015992,0.020747,0.999648,220.648621,162.983154,-178.316620,-0.030547,0.025863,0.006273,0.999179,213.731079,193.515228,-200.226166
51,0.510000,-0.011959,0.051109,-0.005878,0.998604,191.704453,216.715240,-196.675888,-0.011459,0.044041,0.045572,0.997924,232.358719,212.869324,-195.519806,-0.023757,0.494764,0.005158,0.868687,115.549736,324.949280,-102.103477,0.003966,-0.015960,0.020868,0.999647,220.641327,162.978439,-178.301086,-0.030760,0.026062,0.006095,0.999168,213.723267,193.518509,-200.203064
52,0.520000,-0.011613,0.050749,-0.005551,0.998628,191.684723,216.713120,-196.642685,-0.011948,0.043757,0.044910,0.997961,232.339600,212.868866,-195.485107,-0.023766,0.494729,0.005165,0.868707,116.001686,324.959656,-102.874847,0.004283,-0.016337,0.021009,0.999637,220.625076,162.980392,-178.264465,-0.030906,0.026885,0.005647,0.999145,213.708420,193.522614,-200.161072
53,0.530000,-0.010992,0.049876,-0.005403,0.998680,191.678848,216.717575,-196.590805,-0.012964,0.043071,0.045739,0.997940,232.342331,212.872803,-195.420334,-0.023802,0.494646,0.005087,0.868754,116.446678,324.988037,-103.649887,0.004393,-0.016368,0.021014,0.999636,220.620865,162.984436,-178.223068,-0.029690,0.023971,0.006182,0.999253,213.709244,193.532883,-200.102737
54,0.540000,-0.009979,0.048728,-0.005443,0.998747,191.675201,216.722641,-196.524185,-0.013193,0.042736,0.045446,0.997965,232.351044,212.875946,-195.355576,-0.023769,0.494589,0.005030,0.868787,116.867172,325.016541,-104.406815,0.004406,-0.016362,0.020811,0.999640,220.622391,162.991409,-178.167297,-0.030131,0.019295,0.010219,0.999308,213.722305,193.578766,-200.049393
55,0.550000,-0.009342,0.050976,-0.004589,0.998646,191.692917,216.754990,-196.440536,-0.014484,0.038053,0.043264,0.998234,232.386002,212.905472,-195.344833,-0.023441,0.494753,0.005447,0.868700,117.256561,325.041595,-105.092819,0.004660,-0.015710,0.020772,0.999650,220.632706,162.998688,-178.104523,-0.052837,0.010934,0.006772,0.998520,213.629272,193.700272,-199.758621
56,0.560000,-0.008248,0.053710,-0.004114,0.998514,191.729614,216.777145,-196.371994,-0.015405,0.033669,0.040993,0.998473,232.421234,212.920776,-195.295486,-0.023720,0.494524,0.005098,0.868825,117.653107,325.055115,-105.769676,0.004085,-0.015272,0.020819,0.999658,220.655594,163.006104,-178.036057,-0.062167,-0.005644,0.010190,0.997998,213.650696,193.718796,-199.673065
57,0.570000,-0.007389,0.052996,-0.004444,0.998558,191.763611,216.790497,-196.314209,-0.014805,0.034097,0.041191,0.998460,232.455353,212.932693,-195.253342,-0.023748,0.494487,0.005110,0.868845,118.034782,325.055634,-106.452225,0.003887,-0.014720,0.020594,0.999672,220.699524,163.012985,-178.001068,-0.062823,-0.010850,0.012787,0.997884,213.684021,193.722717,-199.637665
58,0.580000,-0.007429,0.051059,-0.004887,0.998656,191.796768,216.813995,-196.281403,-0.014160,0.035187,0.041473,0.998420,232.467453,212.942444,-195.226974,-0.023548,0.494866,0.005523,0.868633,118.391586,325.049530,-107.082077,0.003973,-0.014625,0.020679,0.999671,220.716904,163.015472,-177.977341,-0.063261,-0.015019,0.014377,0.997781,213.733978,193.711761,-199.615189
59,0.590000,-0.006650,0.050551,-0.004757,0.998688,191.798538,216.812759,-196.277222,-0.013884,0.035616,0.041623,0.998402,232.467087,212.943481,-195.213913,-0.023609,0.494703,0.005254,0.868725,118.766411,325.059021,-107.726036,0.004004,-0.014601,0.020666,0.999672,220.719818,163.017456,-177.963684,-0.062671,-0.012534,0.014019,0.997857,213.695847,193.735168,-199.583771
60,0.600000,-0.005811,0.050334,-0.004463,0.998706,191.792862,216.806290,-196.264786,-0.013914,0.035679,0.041674,0.998397,232.463043,212.941956,-195.196869,-0.023540,0.494675,0.005231,0.868743,119.128960,325.086914,-108.342171,0.003928,-0.014588,0.020664,0.999672,220.713654,163.016953,-177.948074,-0.061854,-0.008197,0.012510,0.997973,213.687408,193.724136,-199.563614
