Format Version,1.24,Take Name,Finger_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.12.28.198 午後,Capture Start Frame,324436,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,-0.047557,0.027895,-0.012893,0.998396,195.947525,213.993149,-198.808243,-0.077807,-0.001695,0.002409,0.996964,236.413605,207.240616,-193.390900,-0.022659,0.494425,0.004080,0.868916,102.523933,324.323975,-79.875320,0.014941,-0.050398,0.024624,0.998314,222.237411,163.453796,-177.348923,-0.015034,-0.001002,-0.005153,0.999873,217.652390,192.164444,-198.875900
7,0.070000,-0.047758,0.025874,-0.013354,0.998434,195.955460,213.989914,-198.835236,-0.076449,-0.000452,0.002744,0.997070,236.417374,207.224136,-193.421890,-0.022709,0.494437,0.004032,0.868908,102.533867,324.326630,-79.869125,0.014859,-0.050355,0.024638,0.998317,222.243500,163.453339,-177.363937,-0.012789,0.004417,-0.009105,0.999867,217.644272,192.120148,-198.894974
8,0.080000,-0.047907,0.024769,-0.013834,0.998449,195.967667,213.988358,-198.848633,-0.076360,-0.000192,0.002806,0.997076,236.424988,207.223099,-193.428146,-0.022741,0.494480,0.004043,0.868882,102.541969,324.326843,-79.868309,0.014883,-0.050458,0.024615,0.998312,222.249115,163.452332,-177.371078,-0.012881,0.002754,-0.008911,0.999874,217.654480,192.110413,-198.913254
9,0.090000,-0.048115,0.022863,-0.013898,0.998483,195.966690,213.984818,-198.866776,-0.076364,-0.000377,0.002767,0.997076,236.427628,207.223480,-193.426620,-0.022741,0.494484,0.004042,0.868880,102.546532,324.328735,-79.868706,0.014852,-0.050491,0.024622,0.998310,222.250000,163.452164,-177.372971,-0.013538,-0.001580,-0.007241,0.999881,217.665237,192.107101,-198.928146
10,0.100000,-0.048088,0.022891,-0.013927,0.998484,195.967041,213.988968,-198.849335,-0.076365,-0.000680,0.002704,0.997076,236.425308,207.225327,-193.417694,-0.022736,0.494464,0.004019,0.868892,102.542419,324.331177,-79.868340,0.014876,-0.050509,0.024647,0.998309,222.247147,163.453308,-177.367798,-0.013885,-0.005488,-0.005568,0.999873,217.669250,192.102417,-198.938126
11,0.110000,-0.047414,0.025320,-0.013477,0.998464,195.958603,213.994125,-198.823792,-0.076338,-0.000761,0.002706,0.997078,236.417389,207.229172,-193.405273,-0.022726,0.494489,0.004040,0.868877,102.535164,324.333527,-79.860748,0.014892,-0.050510,0.024649,0.998308,222.240448,163.453735,-177.360596,-0.013853,-0.008855,-0.004279,0.999856,217.667679,192.099854,-198.944855
12,0.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.130000,-0.046603,0.026651,-0.013109,0.998472,195.933533,214.000824,-198.799316,-0.079673,-0.008299,0.000155,0.996787,236.420349,207.258148,-193.433502,-0.022601,0.494515,0.004090,0.868866,102.517059,324.345581,-79.828583,0.015535,-0.051134,0.024625,0.998267,222.218597,163.451126,-177.321274,-0.013560,-0.013170,-0.002388,0.999819,217.655548,192.093246,-198.956268
14,0.140000,-0.046518,0.026244,-0.013344,0.998483,195.916946,214.005173,-198.778702,-0.082257,-0.016036,-0.002502,0.996479,236.405350,207.264053,-193.443359,-0.022552,0.494494,0.004061,0.868879,102.499008,324.351074,-79.803757,0.015488,-0.051235,0.024807,0.998258,222.198807,163.455246,-177.306824,-0.013403,-0.016392,-0.001159,0.999775,217.646515,192.093521,-198.959869
15,0.150000,-0.046551,0.025868,-0.013251,0.998493,195.893082,214.004852,-198.767212,-0.082460,-0.016738,-0.002646,0.996450,236.389099,207.263031,-193.433014,-0.022519,0.494481,0.004077,0.868887,102.488762,324.357086,-79.783691,0.015319,-0.051237,0.024729,0.998263,222.176956,163.458923,-177.294785,-0.012979,-0.019276,0.000836,0.999730,217.622162,192.084198,-198.955460
16,0.160000,-0.046713,0.025946,-0.013178,0.998484,195.879791,214.004730,-198.761597,-0.082381,-0.016662,-0.002500,0.996459,236.374710,207.263596,-193.425491,-0.022377,0.494684,0.004303,0.868774,102.472366,324.361633,-79.755035,0.015298,-0.051237,0.024725,0.998263,222.161682,163.458481,-177.286652,-0.011739,-0.023029,0.002043,0.999664,217.618011,192.096649,-198.943512
17,0.170000,-0.050861,0.009740,-0.016641,0.998520,195.893112,213.999374,-198.903824,-0.082307,-0.016678,-0.002368,0.996465,236.359009,207.263519,-193.423340,-0.022314,0.494770,0.004418,0.868726,102.463966,324.373169,-79.741890,0.015350,-0.051207,0.024737,0.998264,222.146530,163.457718,-177.284073,-0.011770,-0.025368,0.002818,0.999605,217.604950,192.098038,-198.944855
18,0.180000,-0.052386,0.012958,-0.018179,0.998377,195.840149,213.999405,-198.782928,-0.082254,-0.016674,-0.002262,0.996469,236.343628,207.263245,-193.428543,-0.022238,0.494847,0.004543,0.868684,102.451668,324.386749,-79.727966,0.015357,-0.051251,0.024755,0.998261,222.130371,163.456116,-177.290131,-0.013398,-0.024851,0.002837,0.999597,217.582870,192.086182,-198.962814
19,0.190000,-0.048480,0.024535,-0.014822,0.998413,195.820999,213.999802,-198.774765,-0.082352,-0.016736,-0.002258,0.996460,236.330460,207.261948,-193.438110,-0.022203,0.494862,0.004599,0.868676,102.448341,324.395203,-79.724380,0.016227,-0.051524,0.025078,0.998225,222.111893,163.443558,-177.309143,-0.012445,-0.025624,0.002231,0.999592,217.563354,192.112717,-198.964355
20,0.200000,-0.048150,0.026234,-0.014274,0.998394,195.809204,213.991714,-198.810715,-0.080010,-0.009491,0.000265,0.996749,236.292862,207.239075,-193.375824,-0.022193,0.494904,0.004616,0.868652,102.454132,324.399384,-79.733765,0.016173,-0.051541,0.024944,0.998228,222.092453,163.439575,-177.325806,-0.013892,-0.025010,0.001882,0.999589,217.542694,192.101974,-198.982666
21,0.210000,-0.048170,0.026211,-0.013608,0.998402,195.799362,213.978088,-198.841492,-0.077705,-0.002085,0.002974,0.996970,236.281143,207.232025,-193.377594,-0.022203,0.494908,0.004600,0.868649,102.461433,324.396881,-79.747017,0.015603,-0.051022,0.025003,0.998263,222.084717,163.439224,-177.362152,-0.015147,-0.023971,0.001131,0.999597,217.532394,192.098297,-198.993225
22,0.220000,-0.046968,0.026433,-0.013135,0.998460,195.799194,213.969833,-198.881348,-0.077645,-0.001530,0.003213,0.996975,236.276260,207.222137,-193.401489,-0.022453,0.494524,0.004221,0.868864,102.478073,324.391205,-79.775436,0.015324,-0.051365,0.025028,0.998249,222.077240,163.438522,-177.395401,-0.015951,-0.023320,0.000368,0.999601,217.525696,192.096176,-198.999924
23,0.230000,-0.046044,0.027057,-0.012842,0.998490,195.804184,213.965317,-198.906769,-0.080446,-0.008971,0.000562,0.996718,236.299149,207.226547,-193.495941,-0.022386,0.494653,0.004332,0.868792,102.489845,324.392761,-79.786407,0.015311,-0.051496,0.025042,0.998242,222.078674,163.437256,-177.416321,-0.016906,-0.023022,-0.000116,0.999592,217.523895,192.094193,-199.005066
24,0.240000,-0.045784,0.027285,-0.012930,0.998495,195.812775,213.963242,-198.926514,-0.083267,-0.017193,-0.002438,0.996376,236.317230,207.226654,-193.533569,-0.022407,0.494685,0.004383,0.868773,102.502769,324.390411,-79.805717,0.015380,-0.051548,0.025226,0.998233,222.090988,163.436951,-177.431396,-0.017890,-0.022951,-0.000435,0.999577,217.530029,192.093567,-199.007233
25,0.250000,-0.048448,0.012147,-0.015082,0.998638,195.863510,213.955124,-199.079041,-0.082172,-0.017557,-0.002625,0.996460,236.327927,207.224838,-193.560776,-0.022452,0.494678,0.004356,0.868775,102.510742,324.385956,-79.823616,0.015175,-0.051293,0.025173,0.998251,222.108749,163.439407,-177.446152,-0.018713,-0.022984,-0.000634,0.999561,217.539291,192.093384,-199.007065
26,0.260000,-0.054942,-0.007684,-0.020863,0.998242,195.898392,213.965866,-199.133026,-0.083435,-0.017477,-0.002689,0.996356,236.340683,207.227386,-193.542725,-0.022580,0.494548,0.004219,0.868847,102.516800,324.378845,-79.844299,0.015158,-0.051280,0.025138,0.998253,222.119751,163.439133,-177.450134,-0.019488,-0.023506,-0.000347,0.999534,217.549911,192.095993,-199.002930
27,0.270000,-0.055786,-0.008583,-0.021991,0.998164,195.905228,213.974655,-199.099884,-0.079611,-0.009758,0.000084,0.996778,236.328278,207.217346,-193.478180,-0.022612,0.494535,0.004207,0.868853,102.519035,324.375427,-79.858070,0.015112,-0.051123,0.024939,0.998267,222.136566,163.438156,-177.448853,-0.020031,-0.024443,-0.000090,0.999501,217.558960,192.099808,-198.998672
28,0.280000,-0.052017,0.006820,-0.018785,0.998446,195.890259,213.981049,-198.961243,-0.078082,-0.002222,0.002631,0.996941,236.330475,207.220932,-193.434036,-0.022646,0.494514,0.004182,0.868864,102.519516,324.374817,-79.869957,0.015209,-0.051217,0.025064,0.998257,222.138290,163.445465,-177.440674,-0.020707,-0.025737,0.000758,0.999454,217.579758,192.091568,-198.984009
29,0.290000,-0.045823,0.024336,-0.013372,0.998564,195.885910,213.987503,-198.915176,-0.076718,-0.001658,0.002908,0.997047,236.334061,207.223694,-193.436035,-0.022655,0.494504,0.004221,0.868870,102.519691,324.375427,-79.884232,0.015200,-0.051305,0.025095,0.998252,222.141174,163.447464,-177.427246,-0.021166,-0.027305,0.001280,0.999402,217.585388,192.094681,-198.977142
30,0.300000,-0.044941,0.026068,-0.012451,0.998572,195.890045,213.987900,-198.901382,-0.077512,-0.001418,0.003037,0.996986,236.337143,207.228119,-193.395691,-0.022720,0.494396,0.004191,0.868930,102.525368,324.375366,-79.904274,0.015184,-0.051382,0.025112,0.998248,222.143280,163.449875,-177.408707,-0.021421,-0.028804,0.001732,0.999354,217.591675,192.094894,-198.966324
31,0.310000,-0.046188,0.025424,-0.012692,0.998529,195.888565,213.990112,-198.871338,-0.077402,-0.001751,0.003117,0.996994,236.338120,207.241791,-193.362793,-0.022737,0.494366,0.004230,0.868946,102.530014,324.379669,-79.934647,0.015988,-0.051709,0.025102,0.998219,222.142502,163.445526,-177.351776,-0.021438,-0.030570,0.002362,0.999300,217.594040,192.094070,-198.952652
32,0.320000,-0.047206,0.024800,-0.012907,0.998494,195.875061,213.993149,-198.822784,-0.079580,-0.009215,0.000585,0.996786,236.350647,207.258911,-193.392166,-0.022750,0.494299,0.004253,0.868984,102.541817,324.394775,-79.989258,0.015655,-0.052157,0.024977,0.998204,222.124207,163.455200,-177.286575,-0.021131,-0.032851,0.003427,0.999231,217.592575,192.089203,-198.932556
33,0.330000,-0.047051,0.025176,-0.013130,0.998489,195.852234,214.004578,-198.758499,-0.081241,-0.017076,-0.003164,0.996543,236.327545,207.285385,-193.365280,-0.022548,0.494378,0.004477,0.868943,102.572754,324.419281,-80.081314,0.015750,-0.052310,0.024959,0.998195,222.106339,163.458618,-177.244141,-0.019392,-0.036999,0.004919,0.999115,217.593994,192.103256,-198.898376
34,0.340000,-0.051400,0.009461,-0.017124,0.998487,195.847717,214.009171,-198.849243,-0.081436,-0.018105,-0.003606,0.996508,236.299606,207.292206,-193.316284,-0.022382,0.494551,0.004804,0.868847,102.645279,324.446228,-80.232964,0.015834,-0.052438,0.024946,0.998187,222.085495,163.466324,-177.204880,-0.019034,-0.040449,0.006409,0.998980,217.582565,192.105270,-198.880295
35,0.350000,-0.057930,-0.007095,-0.022823,0.998035,195.823639,214.021118,-198.822769,-0.081165,-0.018024,-0.003422,0.996532,236.272720,207.302017,-193.264572,-0.022569,0.494448,0.004625,0.868902,102.781502,324.469879,-80.461456,0.015851,-0.052578,0.024908,0.998180,222.064972,163.474335,-177.158691,-0.018511,-0.042940,0.007555,0.998878,217.569183,192.109543,-198.859848
36,0.360000,-0.058216,-0.008221,-0.022893,0.998008,195.790421,214.026123,-198.766235,-0.081393,-0.018210,-0.003729,0.996509,236.245224,207.310699,-193.198822,-0.022411,0.494410,0.004701,0.868927,102.956337,324.486389,-80.788116,0.015908,-0.052569,0.025013,0.998177,222.036057,163.477356,-177.110489,-0.018015,-0.045163,0.008616,0.998780,217.548477,192.110260,-198.841400
37,0.370000,-0.057790,-0.007714,-0.022565,0.998044,195.762863,214.039093,-198.729080,-0.081325,-0.018805,-0.003454,0.996504,236.212677,207.322144,-193.148880,-0.022372,0.494392,0.004661,0.868939,103.203369,324.501617,-81.205856,0.015838,-0.052569,0.025046,0.998178,222.008347,163.482391,-177.073486,-0.015842,-0.047524,0.010114,0.998693,217.522476,192.118347,-198.804596
38,0.380000,-0.058027,-0.008661,-0.022724,0.998019,195.743164,214.043915,-198.717575,-0.078676,-0.011714,-0.000468,0.996831,236.168121,207.314789,-193.045105,-0.022392,0.494466,0.004814,0.868895,103.503883,324.508179,-81.714714,0.015705,-0.052656,0.025071,0.998174,221.992172,163.487259,-177.048218,-0.015317,-0.051079,0.011350,0.998513,217.496292,192.135773,-198.795654
39,0.390000,-0.058149,-0.008511,-0.022762,0.998012,195.742691,214.044174,-198.700363,-0.075982,-0.004447,0.002311,0.997097,236.162552,207.317627,-193.008377,-0.022449,0.494666,0.004929,0.868779,103.920418,324.522858,-82.360214,0.015662,-0.052750,0.025080,0.998170,221.992981,163.489304,-177.037872,-0.015661,-0.052185,0.011938,0.998443,217.508514,192.127151,-198.771103
40,0.400000,-0.057801,-0.008490,-0.022159,0.998046,195.753998,214.047455,-198.691467,-0.075779,-0.003839,0.002463,0.997114,236.176071,207.316910,-192.998505,-0.022315,0.494640,0.004872,0.868798,104.346130,324.550476,-83.074730,0.015632,-0.052802,0.025087,0.998168,222.004501,163.489899,-177.031494,-0.016219,-0.052314,0.011896,0.998428,217.522247,192.130478,-198.756409
41,0.410000,-0.057718,-0.008826,-0.022152,0.998048,195.783691,214.044098,-198.692261,-0.075731,-0.003642,0.002189,0.997119,236.207214,207.311584,-193.000305,-0.022428,0.494697,0.004894,0.868762,104.821709,324.566559,-83.909912,0.015654,-0.052905,0.025057,0.998162,222.031189,163.488083,-177.028931,-0.017136,-0.051706,0.011520,0.998449,217.544708,192.132050,-198.745087
42,0.420000,-0.057868,-0.008155,-0.022724,0.998032,195.836838,214.038406,-198.702332,-0.077359,-0.003768,0.002341,0.996993,236.258865,207.300705,-192.986588,-0.022358,0.494686,0.004985,0.868770,105.377014,324.573456,-84.869621,0.015659,-0.052972,0.025030,0.998159,222.068665,163.487640,-177.029221,-0.018162,-0.050297,0.010853,0.998510,217.576660,192.137756,-198.732727
43,0.430000,-0.058310,-0.007627,-0.022918,0.998006,195.890076,214.038467,-198.696121,-0.077259,-0.004725,0.002388,0.996997,236.322464,207.308044,-192.987427,-0.022349,0.494586,0.004983,0.868827,106.048744,324.579132,-86.006371,0.015597,-0.053195,0.024907,0.998152,222.104492,163.491257,-177.029800,-0.019083,-0.049245,0.010588,0.998548,217.611069,192.139633,-198.717209
44,0.440000,-0.057298,-0.008019,-0.021618,0.998091,195.947052,214.044357,-198.691391,-0.077037,-0.005157,0.002059,0.997013,236.362228,207.307907,-192.972504,-0.022670,0.494423,0.004524,0.868914,106.731155,324.582703,-87.201027,0.015653,-0.053207,0.024846,0.998152,222.139999,163.495590,-177.017624,-0.018646,-0.050033,0.009974,0.998524,217.654404,192.143570,-198.684387
45,0.450000,-0.056484,-0.007906,-0.021533,0.998140,195.977646,214.044449,-198.672623,-0.077813,-0.005880,0.001661,0.996949,236.396225,207.306503,-192.937805,-0.022795,0.494278,0.004544,0.868993,107.455750,324.591125,-88.451782,0.015671,-0.053164,0.024759,0.998156,222.172836,163.499130,-176.999527,-0.018729,-0.051413,0.009820,0.998454,217.695465,192.161057,-198.663712
46,0.460000,-0.055251,-0.008384,-0.020831,0.998220,196.000198,214.056976,-198.641052,-0.077811,-0.006232,0.001495,0.996948,236.411392,207.314529,-192.910263,-0.023035,0.494249,0.004161,0.869005,108.226509,324.614990,-89.784607,0.015717,-0.053097,0.024763,0.998159,222.187897,163.504486,-176.981827,-0.019721,-0.051639,0.009120,0.998429,217.727585,192.169693,-198.655121
47,0.470000,-0.054412,-0.008086,-0.020632,0.998273,196.017654,214.066910,-198.606247,-0.077431,-0.005851,0.001511,0.996979,236.424438,207.322327,-192.873215,-0.022815,0.494280,0.004411,0.868992,109.006599,324.639099,-91.115845,0.015806,-0.053083,0.024930,0.998154,222.200455,163.514252,-176.950684,-0.019652,-0.052074,0.009401,0.998406,217.744888,192.173904,-198.633850
48,0.480000,-0.054223,-0.007853,-0.020615,0.998285,196.024445,214.073517,-198.578369,-0.076951,-0.005372,0.001611,0.997019,236.432846,207.333557,-192.835846,-0.022750,0.494544,0.004582,0.868842,109.795586,324.683228,-92.434998,0.015969,-0.053140,0.025090,0.998144,222.213959,163.529282,-176.929535,-0.019544,-0.053353,0.010048,0.998334,217.758514,192.179047,-198.614059
49,0.490000,-0.054332,-0.007767,-0.020836,0.998275,196.030350,214.082474,-198.548218,-0.076259,-0.005059,0.001924,0.997073,236.448105,207.348877,-192.815460,-0.022511,0.494580,0.004858,0.868827,110.609642,324.720184,-93.832405,0.015773,-0.052711,0.024928,0.998174,222.236710,163.541473,-176.914322,-0.019643,-0.054374,0.010682,0.998270,217.773590,192.184265,-198.595795
50,0.500000,-0.054147,-0.007978,-0.020457,0.998292,196.050308,214.085037,-198.534943,-0.075843,-0.004519,0.002397,0.997107,236.461914,207.357239,-192.804047,-0.022506,0.494639,0.004761,0.868794,111.398148,324.745300,-95.173393,0.015840,-0.052642,0.024921,0.998177,222.254456,163.543503,-176.904846,-0.020046,-0.054698,0.010852,0.998243,217.789261,192.192032,-198.583160
51,0.510000,-0.054129,-0.008030,-0.020276,0.998296,196.077667,214.086746,-198.538132,-0.075619,-0.003877,0.002182,0.997127,236.494751,207.358536,-192.809540,-0.022997,0.494368,0.004183,0.868938,112.200859,324.755981,-96.504539,0.015911,-0.052714,0.024815,0.998175,222.285736,163.543549,-176.906982,-0.021034,-0.054622,0.011042,0.998224,217.823349,192.187820,-198.565079
52,0.520000,-0.054417,-0.008670,-0.021317,0.998253,196.125473,214.100143,-198.556763,-0.075634,-0.003530,0.002036,0.997127,236.535095,207.356445,-192.831299,-0.022839,0.494590,0.004388,0.868815,112.971565,324.769653,-97.776154,0.015818,-0.052824,0.024968,0.998166,222.328430,163.540985,-176.925217,-0.022181,-0.054177,0.010632,0.998228,217.852051,192.193832,-198.558060
53,0.530000,-0.054928,-0.009513,-0.022105,0.998200,196.169006,214.098007,-198.592590,-0.076026,-0.003557,0.001741,0.997098,236.578415,207.350235,-192.877045,-0.022790,0.494929,0.004352,0.868623,113.665977,324.771301,-98.989281,0.015753,-0.052871,0.024947,0.998165,222.367462,163.538315,-176.961121,-0.024293,-0.052109,0.009314,0.998303,217.881149,192.200256,-198.564850
54,0.540000,-0.055446,-0.009183,-0.022792,0.998159,196.215225,214.095184,-198.635468,-0.076482,-0.003738,0.001366,0.997063,236.623138,207.340759,-192.923279,-0.023057,0.494577,0.004093,0.868818,114.343819,324.761414,-100.180405,0.016442,-0.052804,0.024795,0.998162,222.404572,163.521454,-177.025665,-0.026223,-0.049623,0.007848,0.998393,217.904480,192.203308,-198.571899
55,0.550000,-0.056334,-0.008763,-0.023268,0.998102,196.252609,214.083450,-198.667374,-0.077185,-0.004197,0.000972,0.997008,236.653381,207.329727,-192.976166,-0.023160,0.494348,0.003850,0.868947,114.976997,324.762390,-101.298332,0.016371,-0.052908,0.024750,0.998158,222.431686,163.517929,-177.055649,-0.027997,-0.047785,0.006601,0.998443,217.924149,192.202164,-198.577179
56,0.560000,-0.056497,-0.008739,-0.023319,0.998092,196.274261,214.075394,-198.691635,-0.080576,-0.011390,-0.000799,0.996683,236.707199,207.320618,-193.070404,-0.023293,0.494201,0.003703,0.869028,115.596031,324.751373,-102.358620,0.016358,-0.052935,0.024726,0.998158,222.451614,163.513550,-177.074615,-0.029446,-0.046842,0.005922,0.998451,217.936935,192.200500,-198.579834
57,0.570000,-0.056658,-0.008576,-0.023613,0.998078,196.289642,214.069092,-198.702805,-0.082622,-0.018783,-0.002937,0.996400,236.733963,207.318405,-193.104767,-0.023097,0.494532,0.003963,0.868844,116.165138,324.748718,-103.351944,0.016370,-0.052990,0.024721,0.998155,222.464355,163.511169,-177.079193,-0.029292,-0.047852,0.005221,0.998411,217.957809,192.199814,-198.561722
58,0.580000,-0.056737,-0.008474,-0.023513,0.998076,196.295883,214.076279,-198.681213,-0.082585,-0.019078,-0.002873,0.996397,236.741486,207.331161,-193.088440,-0.023296,0.494393,0.003734,0.868919,116.719589,324.761292,-104.327042,0.016300,-0.052944,0.024729,0.998158,222.468323,163.513229,-177.067245,-0.029667,-0.049731,0.005729,0.998305,217.963379,192.200684,-198.551743
59,0.590000,-0.056856,-0.008389,-0.023400,0.998073,196.293289,214.082825,-198.642960,-0.080031,-0.011818,-0.000839,0.996722,236.713974,207.316803,-192.965439,-0.023252,0.494470,0.003811,0.868876,117.266693,324.774780,-105.237549,0.016285,-0.052927,0.024711,0.998160,222.468170,163.516281,-177.035736,-0.029648,-0.051889,0.006643,0.998191,217.966095,192.201080,-198.536270
60,0.600000,-0.056783,-0.008421,-0.023331,0.998078,196.286011,214.093124,-198.592865,-0.076204,-0.003853,0.000849,0.997084,236.693573,207.337814,-192.880753,-0.023275,0.494723,0.003931,0.868730,117.791451,324.790131,-106.124039,0.015824,-0.052859,0.024719,0.998171,222.459061,163.522873,-176.979889,-0.029063,-0.054470,0.007990,0.998060,217.967987,192.205093,-198.514267
