Format Version,1.24,Take Name,Finger_013,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.22.03.351 午後,Capture Start Frame,381950,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,-0.115271,0.045686,-0.012660,0.992202,194.003326,209.257217,-198.274475,-0.117167,0.020059,0.020334,0.992702,235.100006,204.619492,-194.106598,-0.023255,0.494563,0.004081,0.868821,100.763802,324.220459,-76.294350,0.015440,-0.056588,0.029689,0.997837,222.640152,163.662659,-175.800095,-0.168881,-0.016311,-0.014250,0.985398,216.107544,187.246719,-195.332718
7,0.070000,-0.114234,0.044275,-0.013954,0.992369,193.989334,209.270981,-198.197784,-0.119138,0.018992,0.019274,0.992509,235.083115,204.624084,-194.027298,-0.023258,0.494637,0.004138,0.868778,100.763062,324.221527,-76.283165,0.015470,-0.056570,0.029629,0.997839,222.634201,163.677124,-175.757568,-0.169767,-0.022606,-0.010338,0.985171,216.117538,187.247086,-195.289459
8,0.080000,-0.112731,0.043030,-0.014245,0.992591,193.985275,209.289627,-198.147949,-0.119640,0.017407,0.018771,0.992487,235.081970,204.638977,-193.995758,-0.023262,0.494649,0.004154,0.868771,100.759338,324.228516,-76.271500,0.015540,-0.056507,0.029643,0.997841,222.633240,163.684174,-175.736938,-0.169816,-0.025265,-0.008704,0.985113,216.117401,187.259872,-195.268005
9,0.090000,-0.111893,0.042234,-0.013835,0.992726,193.980347,209.304611,-198.127655,-0.119477,0.017544,0.018803,0.992504,235.082214,204.648087,-193.983017,-0.023116,0.494646,0.004373,0.868776,100.740891,324.238647,-76.254318,0.015576,-0.056493,0.029639,0.997841,222.635193,163.686752,-175.729980,-0.169676,-0.025225,-0.008594,0.985140,216.116486,187.272003,-195.257904
10,0.100000,-0.112365,0.042690,-0.013674,0.992655,193.988800,209.312210,-198.140793,-0.119434,0.017682,0.018771,0.992507,235.085648,204.647995,-193.992508,-0.023080,0.494681,0.004474,0.868756,100.731041,324.243896,-76.237946,0.015569,-0.056474,0.029624,0.997843,222.639999,163.685486,-175.740417,-0.168295,-0.025541,-0.008776,0.985367,216.120087,187.289139,-195.244049
11,0.110000,-0.113483,0.043841,-0.014116,0.992472,194.001572,209.299622,-198.177704,-0.119637,0.017654,0.018717,0.992484,235.092697,204.640732,-194.014496,-0.023106,0.494720,0.004421,0.868734,100.717216,324.248505,-76.222961,0.015539,-0.056554,0.029612,0.997839,222.646759,163.679611,-175.759125,-0.169366,-0.023393,-0.009595,0.985229,216.115295,187.279236,-195.261734
12,0.120000,-0.114360,0.044935,-0.014049,0.992323,194.012299,209.286133,-198.220901,-0.117336,0.018695,0.019654,0.992722,235.112518,204.641159,-194.076950,-0.023089,0.494681,0.004424,0.868757,100.704414,324.252472,-76.208855,0.015498,-0.056512,0.029655,0.997841,222.656616,163.669266,-175.787766,-0.169151,-0.018319,-0.012243,0.985344,216.118301,187.272430,-195.283005
13,0.130000,-0.114025,0.045074,-0.012928,0.992371,194.043930,209.279282,-198.277634,-0.117050,0.020038,0.020951,0.992703,235.142105,204.617752,-194.124268,-0.023065,0.494588,0.004387,0.868810,100.689476,324.260345,-76.195839,0.015476,-0.056572,0.029658,0.997838,222.666107,163.660629,-175.818359,-0.168257,-0.013413,-0.015159,0.985535,216.108856,187.278336,-195.313660
14,0.140000,-0.114929,0.046185,-0.011910,0.992228,194.052612,209.269272,-198.330917,-0.117118,0.020336,0.021312,0.992681,235.155396,204.605057,-194.160736,-0.023021,0.494583,0.004472,0.868814,100.679207,324.266998,-76.173820,0.015395,-0.056617,0.029584,0.997839,222.676620,163.655167,-175.849152,-0.169444,-0.008002,-0.018643,0.985331,216.117477,187.266281,-195.352829
15,0.150000,-0.115273,0.046603,-0.011631,0.992172,194.057281,209.264145,-198.360992,-0.116529,0.020950,0.021581,0.992732,235.159409,204.597366,-194.200989,-0.023156,0.494708,0.004346,0.868740,100.666183,324.271698,-76.131165,0.015124,-0.056283,0.029473,0.997865,222.686478,163.652756,-175.878922,-0.164470,-0.001782,-0.020403,0.986170,216.132950,187.245041,-195.418152
16,0.160000,-0.115151,0.046615,-0.011695,0.992185,194.059036,209.264069,-198.378998,-0.116383,0.021525,0.021660,0.992735,235.160904,204.597046,-194.221909,-0.023154,0.494713,0.004344,0.868737,100.661263,324.275909,-76.113159,0.015122,-0.056261,0.029443,0.997867,222.689621,163.651840,-175.897217,-0.163012,0.001417,-0.021846,0.986381,216.137146,187.241852,-195.438065
17,0.170000,-0.114976,0.046620,-0.011690,0.992205,194.058395,209.265869,-198.385712,-0.116456,0.021550,0.021670,0.992726,235.160995,204.598160,-194.228088,-0.023179,0.494693,0.004324,0.868748,100.656700,324.279205,-76.107880,0.015132,-0.056210,0.029435,0.997870,222.689133,163.652328,-175.905289,-0.162973,0.001049,-0.021653,0.986392,216.138779,187.239655,-195.451416
18,0.180000,-0.114811,0.046505,-0.011705,0.992229,194.052826,209.267593,-198.377594,-0.116592,0.021409,0.021872,0.992708,235.153442,204.602936,-194.226639,-0.023223,0.494714,0.004330,0.868734,100.652023,324.279907,-76.113739,0.015122,-0.056207,0.029442,0.997870,222.683823,163.654694,-175.901596,-0.163057,-0.000910,-0.020752,0.986398,216.137283,187.237793,-195.451080
19,0.190000,-0.114646,0.046409,-0.011763,0.992252,194.042908,209.270416,-198.361267,-0.116496,0.021198,0.021933,0.992723,235.141479,204.605881,-194.207443,-0.023099,0.494571,0.004490,0.868819,100.655571,324.280975,-76.157089,0.015374,-0.056437,0.029541,0.997851,222.666641,163.655548,-175.880753,-0.163676,-0.003653,-0.019480,0.986315,216.130127,187.236008,-195.446716
20,0.200000,-0.115230,0.046271,-0.012818,0.992178,194.006729,209.267181,-198.323029,-0.116487,0.020804,0.021641,0.992738,235.120834,204.612762,-194.177078,-0.023130,0.494590,0.004557,0.868807,100.655937,324.279968,-76.183456,0.015423,-0.056427,0.029626,0.997848,222.650406,163.657761,-175.858017,-0.162645,-0.008459,-0.016555,0.986510,216.113770,187.244049,-195.414703
21,0.210000,-0.115524,0.045879,-0.013166,0.992157,193.979919,209.270050,-198.281082,-0.116957,0.020277,0.020601,0.992716,235.090103,204.630768,-194.140381,-0.023189,0.494583,0.004558,0.868809,100.657516,324.281799,-76.216003,0.015456,-0.056354,0.029669,0.997850,222.636169,163.662598,-175.830078,-0.167944,-0.015569,-0.014262,0.985570,216.089096,187.261597,-195.353043
22,0.220000,-0.114566,0.045316,-0.013489,0.992290,193.969009,209.277283,-198.229065,-0.117045,0.019887,0.020824,0.992709,235.068420,204.642792,-194.094025,-0.023248,0.494552,0.004587,0.868825,100.668465,324.285095,-76.257202,0.015471,-0.056347,0.029716,0.997849,222.624161,163.667908,-175.796616,-0.169212,-0.020489,-0.011712,0.985297,216.080521,187.264374,-195.323303
23,0.230000,-0.113587,0.044581,-0.013906,0.992430,193.961288,209.279495,-198.183273,-0.119176,0.019009,0.019753,0.992495,235.054932,204.636688,-194.027969,-0.023168,0.494643,0.004783,0.868774,100.690948,324.289398,-76.304665,0.015553,-0.056427,0.029749,0.997842,222.615540,163.672836,-175.761948,-0.169557,-0.022243,-0.010706,0.985211,216.073898,187.270782,-195.297165
24,0.240000,-0.112612,0.043594,-0.013438,0.992591,193.951019,209.292175,-198.144318,-0.119545,0.017859,0.019298,0.992481,235.051453,204.641418,-194.004105,-0.023156,0.494718,0.004892,0.868731,100.722824,324.298431,-76.367310,0.015487,-0.056389,0.029646,0.997849,222.611420,163.679871,-175.739380,-0.169168,-0.022619,-0.010309,0.985274,216.072510,187.277451,-195.278091
25,0.250000,-0.112549,0.043120,-0.013105,0.992624,193.945068,209.310745,-198.132233,-0.119381,0.017931,0.019337,0.992498,235.049805,204.647293,-193.996307,-0.023375,0.494432,0.004553,0.868890,100.777679,324.325562,-76.471535,0.015495,-0.056434,0.029669,0.997845,222.609253,163.679916,-175.736786,-0.169171,-0.022253,-0.010554,0.985279,216.067276,187.286148,-195.267136
26,0.260000,-0.112488,0.043001,-0.012815,0.992640,193.947769,209.307938,-198.146545,-0.119470,0.017914,0.019309,0.992488,235.049271,204.647629,-194.007828,-0.023403,0.494609,0.004617,0.868788,100.829765,324.369751,-76.572533,0.015540,-0.056440,0.029648,0.997845,222.610443,163.677414,-175.746017,-0.168821,-0.020225,-0.011553,0.985371,216.063416,187.289856,-195.268677
27,0.270000,-0.113480,0.044067,-0.013575,0.992470,193.953125,209.292862,-198.187592,-0.119541,0.017658,0.018904,0.992492,235.042862,204.645721,-194.034302,-0.023075,0.494968,0.005262,0.868589,100.939575,324.414398,-76.766335,0.015577,-0.056445,0.029729,0.997841,222.609268,163.671326,-175.766022,-0.168550,-0.017468,-0.013073,0.985452,216.055191,187.291611,-195.276154
28,0.280000,-0.114942,0.045833,-0.013264,0.992226,193.945938,209.281906,-198.231186,-0.117255,0.018489,0.020048,0.992727,235.044205,204.650146,-194.089569,-0.023170,0.494812,0.005003,0.868677,101.090851,324.450317,-77.061684,0.015477,-0.056381,0.029745,0.997846,222.605499,163.666763,-175.786438,-0.168149,-0.014465,-0.014673,0.985546,216.046173,187.285736,-195.289291
29,0.290000,-0.115275,0.046568,-0.012927,0.992157,193.939331,209.271576,-198.256485,-0.116547,0.020053,0.020773,0.992765,235.036530,204.639786,-194.111877,-0.022992,0.494561,0.005223,0.868823,101.307861,324.467072,-77.495483,0.015436,-0.056380,0.029773,0.997846,222.596451,163.660110,-175.799011,-0.167895,-0.012003,-0.016131,0.985600,216.034134,187.279388,-195.297897
30,0.300000,-0.115457,0.046622,-0.012862,0.992134,193.930649,209.263840,-198.265778,-0.116753,0.019837,0.020760,0.992746,235.029480,204.636063,-194.122879,-0.023129,0.494862,0.005242,0.868648,101.589783,324.470795,-77.974876,0.015482,-0.056462,0.029806,0.997840,222.589966,163.660049,-175.798584,-0.167848,-0.010672,-0.016909,0.985610,216.026642,187.275345,-195.300140
31,0.310000,-0.115671,0.046678,-0.012776,0.992108,193.926453,209.263107,-198.259079,-0.116577,0.020134,0.020929,0.992757,235.025040,204.635162,-194.109024,-0.022822,0.494878,0.005486,0.868646,101.977592,324.495850,-78.620277,0.015394,-0.056438,0.029809,0.997842,222.585876,163.660355,-175.790176,-0.167907,-0.010569,-0.017066,0.985598,216.022675,187.275253,-195.294449
32,0.320000,-0.115808,0.046726,-0.012761,0.992090,193.923309,209.268387,-198.231461,-0.116246,0.020741,0.021077,0.992780,235.021332,204.641983,-194.082565,-0.022860,0.494585,0.005297,0.868812,102.419640,324.501953,-79.379990,0.015519,-0.056486,0.029813,0.997838,222.581467,163.663879,-175.771698,-0.167947,-0.011292,-0.016420,0.985595,216.024765,187.275848,-195.279694
33,0.330000,-0.115601,0.046692,-0.012762,0.992116,193.915283,209.278381,-198.203766,-0.118483,0.019789,0.020204,0.992553,235.005554,204.638611,-194.027954,-0.023132,0.494686,0.004997,0.868749,102.905739,324.523285,-80.186531,0.015551,-0.056457,0.029811,0.997839,222.572617,163.668243,-175.752762,-0.167823,-0.012673,-0.015494,0.985614,216.019852,187.281311,-195.264343
34,0.340000,-0.114315,0.045338,-0.012666,0.992329,193.892242,209.294510,-198.155746,-0.119054,0.018405,0.019729,0.992521,234.990738,204.647385,-194.002060,-0.022977,0.494862,0.005113,0.868653,103.481400,324.545197,-81.138290,0.015470,-0.056412,0.029698,0.997846,222.561417,163.675720,-175.735153,-0.167682,-0.014334,-0.014518,0.985630,216.009293,187.288864,-195.248871
35,0.350000,-0.112987,0.043950,-0.012077,0.992551,193.862717,209.298355,-198.130066,-0.118914,0.018304,0.019781,0.992539,234.972198,204.653030,-193.987366,-0.022964,0.494843,0.005063,0.868664,104.069824,324.556702,-82.150406,0.015539,-0.056387,0.029718,0.997846,222.544662,163.676666,-175.723663,-0.167747,-0.015328,-0.013994,0.985612,215.994278,187.289963,-195.239868
36,0.360000,-0.113173,0.043720,-0.012727,0.992531,193.832306,209.293045,-198.123856,-0.118776,0.018448,0.019972,0.992549,234.944733,204.658401,-193.985596,-0.023194,0.494702,0.004709,0.868740,104.712097,324.563690,-83.280449,0.015546,-0.056352,0.029736,0.997847,222.527145,163.676361,-175.723709,-0.166963,-0.015734,-0.013054,0.985751,215.972336,187.302872,-195.234467
37,0.370000,-0.113352,0.043906,-0.013096,0.992498,193.813522,209.287109,-198.142029,-0.118932,0.018211,0.020087,0.992532,234.921844,204.657318,-194.001083,-0.023000,0.494548,0.004825,0.868833,105.384377,324.602051,-84.500298,0.015313,-0.056201,0.029873,0.997855,222.505325,163.678711,-175.738205,-0.168356,-0.014465,-0.012637,0.985539,215.930603,187.279449,-195.249435
38,0.380000,-0.113008,0.043786,-0.012768,0.992547,193.792160,209.275696,-198.165512,-0.119206,0.017750,0.020058,0.992508,234.908981,204.651108,-194.020370,-0.023110,0.494361,0.004669,0.868937,106.108589,324.659271,-85.766632,0.015519,-0.056309,0.029985,0.997842,222.491669,163.668823,-175.751617,-0.168720,-0.012963,-0.013976,0.985480,215.904327,187.274033,-195.261200
39,0.390000,-0.113187,0.044087,-0.012508,0.992516,193.789017,209.266830,-198.184464,-0.119596,0.017058,0.019852,0.992478,234.910797,204.640411,-194.037811,-0.023465,0.494164,0.004457,0.869041,106.840698,324.713440,-87.009842,0.015550,-0.056360,0.030020,0.997838,222.485901,163.663895,-175.758804,-0.168366,-0.011369,-0.015051,0.985544,215.897324,187.267746,-195.266617
40,0.400000,-0.113998,0.044822,-0.012571,0.992390,193.797989,209.256485,-198.196945,-0.119718,0.017017,0.019821,0.992464,234.923004,204.632858,-194.035309,-0.023073,0.494516,0.005023,0.868848,107.581787,324.774780,-88.304039,0.015494,-0.056386,0.030026,0.997837,222.492096,163.662613,-175.757782,-0.168398,-0.010102,-0.015865,0.985540,215.905136,187.264923,-195.267349
41,0.410000,-0.114815,0.045511,-0.012572,0.992264,193.821075,209.257477,-198.190750,-0.119567,0.017474,0.019882,0.992473,234.940582,204.631454,-194.030334,-0.022781,0.494350,0.005164,0.868949,108.356422,324.840912,-89.637573,0.015230,-0.056261,0.029908,0.997852,222.512589,163.670807,-175.750717,-0.168614,-0.008925,-0.015636,0.985518,215.930222,187.264633,-195.262009
42,0.420000,-0.114449,0.045282,-0.012666,0.992316,193.854996,209.260422,-198.164810,-0.119348,0.017912,0.019833,0.992493,234.966293,204.632416,-194.013443,-0.022871,0.494177,0.005099,0.869046,109.158073,324.881012,-90.956688,0.015522,-0.056418,0.029887,0.997839,222.543396,163.665359,-175.732376,-0.168072,-0.008527,-0.016085,0.985607,215.971451,187.279770,-195.253494
43,0.430000,-0.113663,0.044492,-0.012989,0.992438,193.900497,209.279129,-198.122574,-0.118812,0.018789,0.019891,0.992540,234.995819,204.640472,-193.979141,-0.022834,0.494303,0.004917,0.868976,109.898949,324.898438,-92.237144,0.015463,-0.056499,0.029736,0.997840,222.568161,163.672867,-175.702682,-0.166953,-0.009821,-0.016516,0.985778,216.011887,187.285904,-195.223297
44,0.440000,-0.112841,0.043212,-0.012863,0.992590,193.923340,209.296448,-198.073944,-0.118792,0.019222,0.019869,0.992534,235.029404,204.643036,-193.938889,-0.023303,0.494359,0.005713,0.868927,110.728157,324.878754,-93.587875,0.015894,-0.055525,0.029700,0.997889,222.597427,163.676559,-175.647781,-0.165543,-0.013747,-0.015339,0.985988,216.046402,187.306213,-195.181854
45,0.450000,-0.112396,0.043093,-0.012899,0.992645,193.936188,209.306839,-198.036469,-0.120942,0.012061,0.017471,0.992433,235.062454,204.667511,-193.984024,-0.023070,0.494562,0.005142,0.868821,111.472923,324.917419,-94.924515,0.015961,-0.055505,0.029687,0.997889,222.608978,163.682159,-175.621231,-0.165643,-0.016827,-0.013644,0.985948,216.061920,187.312332,-195.156555
46,0.460000,-0.112054,0.042991,-0.012819,0.992689,193.943481,209.325089,-198.007767,-0.123100,0.004530,0.015131,0.992269,235.070145,204.680832,-193.981369,-0.023260,0.494557,0.005582,0.868816,112.265503,324.918549,-96.241074,0.015961,-0.055456,0.029687,0.997892,222.612564,163.687134,-175.600708,-0.165987,-0.019010,-0.012047,0.985871,216.077835,187.304718,-195.128189
47,0.470000,-0.111825,0.042671,-0.012747,0.992730,193.935165,209.328812,-197.987198,-0.122626,0.004504,0.015165,0.992327,235.053055,204.698853,-193.948624,-0.022721,0.494910,0.005960,0.868627,112.981491,324.944092,-97.581566,0.015907,-0.055396,0.029670,0.997897,222.604858,163.693008,-175.584335,-0.166492,-0.020762,-0.011107,0.985762,216.071609,187.307236,-195.110229
48,0.480000,-0.111589,0.042503,-0.012868,0.992762,193.920822,209.332520,-197.977554,-0.122284,0.004867,0.015376,0.992364,235.038651,204.702484,-193.935226,-0.022590,0.495116,0.006111,0.868512,113.725677,324.967224,-98.914505,0.015868,-0.055301,0.029677,0.997903,222.591965,163.696289,-175.574371,-0.165981,-0.020584,-0.011372,0.985849,216.047485,187.319229,-195.111542
49,0.490000,-0.111023,0.042618,-0.012641,0.992823,193.900391,209.327591,-197.975235,-0.122524,0.005224,0.015558,0.992330,235.021652,204.698105,-193.938995,-0.022733,0.495064,0.006136,0.868537,114.497681,324.980865,-100.195953,0.015707,-0.055128,0.029747,0.997912,222.579514,163.694336,-175.566238,-0.165713,-0.019891,-0.011748,0.985903,216.034073,187.316986,-195.103683
50,0.500000,-0.110682,0.042691,-0.012470,0.992860,193.885529,209.324127,-197.973816,-0.122516,0.005575,0.015744,0.992326,235.010254,204.695679,-193.940643,-0.022850,0.494984,0.006049,0.868581,115.243141,325.002289,-101.425827,0.015686,-0.055119,0.029770,0.997913,222.568893,163.693268,-175.564270,-0.165405,-0.019480,-0.011861,0.985962,216.024567,187.314926,-195.103226
51,0.510000,-0.110744,0.042568,-0.012477,0.992859,193.879120,209.321274,-197.977066,-0.122453,0.005580,0.015788,0.992333,235.003860,204.692627,-193.944336,-0.022962,0.494990,0.006050,0.868574,115.971825,325.040039,-102.654976,0.015573,-0.055221,0.029680,0.997912,222.561279,163.696075,-175.569702,-0.165189,-0.018476,-0.012406,0.986011,216.015961,187.315308,-195.101059
52,0.520000,-0.110992,0.042531,-0.012453,0.992833,193.873642,209.322464,-197.979904,-0.122121,0.005833,0.015579,0.992376,234.994797,204.695587,-193.952606,-0.022756,0.495188,0.006255,0.868465,116.654533,325.081512,-103.845474,0.015640,-0.055098,0.029765,0.997915,222.557648,163.690933,-175.571152,-0.164883,-0.017466,-0.012821,0.986075,216.009628,187.314362,-195.102585
53,0.530000,-0.111089,0.042830,-0.012373,0.992810,193.871475,209.319046,-197.984573,-0.122209,0.005914,0.015568,0.992365,234.993378,204.692795,-193.960800,-0.022841,0.494849,0.006078,0.868657,117.336662,325.107635,-105.061447,0.015791,-0.055097,0.029785,0.997912,222.557999,163.686111,-175.579681,-0.164745,-0.016495,-0.013276,0.986109,216.005936,187.315018,-195.104340
54,0.540000,-0.111384,0.043058,-0.012327,0.992768,193.871857,209.316116,-197.989532,-0.122242,0.005886,0.015515,0.992362,234.993927,204.691299,-193.967484,-0.022966,0.494872,0.005861,0.868642,118.035973,325.118591,-106.220932,0.015810,-0.055195,0.029708,0.997908,222.558426,163.686203,-175.586929,-0.164834,-0.015543,-0.013853,0.986102,216.002884,187.317032,-195.107834
55,0.550000,-0.111645,0.043428,-0.012250,0.992723,193.870514,209.313599,-197.988159,-0.122211,0.006028,0.015547,0.992364,234.993820,204.687469,-193.970856,-0.022926,0.494860,0.005890,0.868650,118.682297,325.133392,-107.369225,0.015783,-0.055195,0.029700,0.997909,222.557648,163.682953,-175.584595,-0.164891,-0.014924,-0.014304,0.986095,215.998703,187.316071,-195.107437
56,0.560000,-0.111908,0.043889,-0.012021,0.992676,193.869141,209.309357,-197.983810,-0.122133,0.006182,0.015649,0.992371,234.991135,204.684265,-193.969971,-0.023160,0.494526,0.005553,0.868836,119.330421,325.153015,-108.529694,0.015826,-0.055151,0.029698,0.997911,222.554886,163.680466,-175.577682,-0.165079,-0.014733,-0.014426,0.986065,215.995560,187.315994,-195.104156
57,0.570000,-0.112006,0.044090,-0.012017,0.992656,193.863510,209.301773,-197.975281,-0.122015,0.006223,0.015695,0.992385,234.988037,204.684952,-193.959549,-0.023322,0.494251,0.005022,0.868992,119.983772,325.186584,-109.655029,0.015790,-0.055200,0.029681,0.997909,222.552216,163.681351,-175.565536,-0.165371,-0.014988,-0.014338,0.986013,215.993057,187.317062,-195.097061
58,0.580000,-0.112228,0.044081,-0.012038,0.992631,193.859055,209.309067,-197.959641,-0.121949,0.006246,0.015691,0.992393,234.981567,204.686600,-193.948776,-0.023238,0.494416,0.005346,0.868898,120.595818,325.213806,-110.727264,0.015826,-0.055041,0.029753,0.997915,222.548370,163.678070,-175.551910,-0.165436,-0.015491,-0.014134,0.985998,215.987732,187.317520,-195.089890
59,0.590000,-0.112215,0.043990,-0.012008,0.992637,193.852951,209.311188,-197.939209,-0.121730,0.006353,0.015837,0.992417,234.975754,204.691513,-193.931885,-0.023322,0.494507,0.005230,0.868845,121.218163,325.248047,-111.765152,0.015687,-0.054945,0.029782,0.997922,222.543915,163.680725,-175.532715,-0.165669,-0.016181,-0.013689,0.985954,215.983627,187.317520,-195.077667
60,0.600000,-0.112168,0.043858,-0.011956,0.992649,193.853851,209.314194,-197.911346,-0.121630,0.006309,0.015777,0.992430,234.976242,204.697311,-193.906433,-0.023165,0.494360,0.005291,0.868933,121.807022,325.260406,-112.810829,0.015484,-0.054738,0.029773,0.997937,222.549622,163.688614,-175.510071,-0.165661,-0.017256,-0.013111,0.985945,215.988480,187.319504,-195.059692
