Format Version,1.24,Take Name,Push_240_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 03.50.07.676 午後,Capture Start Frame,60966013,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.026078,0.029968,0.034627,0.998610,-59.960464,425.519104,216.424683
1,0.010000,-0.026091,0.029967,0.034611,0.998611,-59.950466,425.515808,216.419312
2,0.020000,-0.026107,0.029953,0.034608,0.998611,-59.936371,425.511932,216.419510
3,0.030000,-0.026097,0.029976,0.034586,0.998611,-59.921471,425.506989,216.427795
4,0.040000,-0.026102,0.030015,0.034560,0.998611,-59.907398,425.507233,216.442169
5,0.050000,-0.026079,0.030045,0.034566,0.998610,-59.891472,425.505280,216.463577
6,0.060000,-0.026070,0.030069,0.034586,0.998609,-59.881447,425.505859,216.481232
7,0.070000,-0.026066,0.030077,0.034562,0.998610,-59.875469,425.505524,216.495865
8,0.080000,-0.026090,0.030073,0.034549,0.998610,-59.871861,425.505554,216.497711
9,0.090000,-0.026102,0.030046,0.034569,0.998610,-59.871899,425.506104,216.484528
10,0.100000,-0.026149,0.030044,0.034527,0.998610,-59.869038,425.513580,216.457367
11,0.110000,-0.026181,0.029969,0.034551,0.998610,-59.870956,425.519135,216.422577
12,0.120000,-0.026220,0.029714,0.034674,0.998613,-59.878765,425.522858,216.387451
