Format Version,1.24,Take Name,Push_60_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.20.07.034 午後,Capture Start Frame,60425954,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.020543,0.021822,0.031946,0.999040,-64.626839,425.149902,199.443481
1,0.010000,-0.020443,0.021768,0.031940,0.999044,-64.622231,425.135773,199.472885
2,0.020000,-0.019910,0.022007,0.030697,0.999088,-64.610962,425.065796,199.491959
3,0.030000,-0.019783,0.021944,0.030720,0.999091,-64.617798,425.042328,199.523849
4,0.040000,-0.019691,0.021962,0.030692,0.999094,-64.609612,425.032288,199.543747
5,0.050000,-0.019659,0.022000,0.030705,0.999093,-64.591698,425.027100,199.546539
6,0.060000,-0.019623,0.022353,0.030213,0.999101,-64.523247,425.019562,199.546066
7,0.070000,-0.019593,0.022399,0.030245,0.999099,-64.523911,425.014679,199.549377
8,0.080000,-0.019547,0.022407,0.030254,0.999100,-64.530731,424.999817,199.557663
9,0.090000,-0.019535,0.022283,0.030510,0.999095,-64.579971,425.002716,199.561096
10,0.100000,-0.019503,0.022304,0.030568,0.999094,-64.603432,425.006012,199.570984
11,0.110000,-0.019495,0.022367,0.030403,0.999097,-64.619492,425.013489,199.579605
12,0.120000,-0.019507,0.022369,0.030410,0.999097,-64.630363,425.017181,199.590820
