Format Version,1.24,Take Name,Push_90_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.45.50.466 午後,Capture Start Frame,60580295,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.020269,0.015255,0.022034,0.999435,-48.193451,423.860413,215.611450
1,0.010000,-0.020238,0.015218,0.022032,0.999437,-48.196510,423.854858,215.608337
2,0.020000,-0.020242,0.015217,0.022035,0.999436,-48.193844,423.855347,215.609451
3,0.030000,-0.020247,0.015221,0.022018,0.999437,-48.191315,423.855438,215.610687
4,0.040000,-0.020250,0.015211,0.022041,0.999436,-48.191940,423.856110,215.615738
5,0.050000,,,,,,,
6,0.060000,-0.020181,0.015219,0.022046,0.999437,-48.194546,423.848633,215.635193
7,0.070000,-0.020151,0.015210,0.022046,0.999438,-48.195358,423.844116,215.643799
8,0.080000,-0.020129,0.015195,0.022051,0.999439,-48.194847,423.840729,215.651627
9,0.090000,-0.020145,0.015204,0.022050,0.999438,-48.189159,423.843231,215.655029
10,0.100000,-0.020127,0.015211,0.021994,0.999440,-48.177876,423.841461,215.661621
11,0.110000,-0.020091,0.015199,0.022004,0.999440,-48.161819,423.836243,215.668625
12,0.120000,-0.020072,0.015193,0.021998,0.999441,-48.140045,423.832306,215.670914
