Format Version,1.24,Take Name,Push_30_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.14.46.199 午後,Capture Start Frame,60393870,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.015318,0.021255,0.024253,0.999363,-53.225002,423.887573,175.073380
1,0.010000,-0.015926,0.020873,0.025289,0.999335,-53.241154,423.964050,175.055222
2,0.020000,-0.016150,0.020855,0.025234,0.999334,-53.239944,424.008301,174.997559
3,0.030000,-0.016109,0.021356,0.024521,0.999341,-53.232681,424.030273,174.894150
4,0.040000,-0.016163,0.021516,0.024330,0.999342,-53.204369,424.044617,174.859039
5,0.050000,-0.016155,0.021462,0.024330,0.999343,-53.192398,424.032166,174.845718
6,0.060000,-0.016319,0.021126,0.024817,0.999336,-53.181305,424.031067,174.805359
7,0.070000,-0.016489,0.021163,0.024835,0.999332,-53.155457,424.057434,174.770584
8,0.080000,-0.016610,0.020936,0.025384,0.999321,-53.174232,424.092010,174.738571
9,0.090000,-0.016683,0.020815,0.025747,0.999313,-53.161732,424.111877,174.723892
10,0.100000,-0.016703,0.020896,0.025405,0.999319,-53.110912,424.115143,174.719330
11,0.110000,-0.016649,0.021180,0.024771,0.999330,-53.027611,424.100555,174.726166
12,0.120000,-0.016601,0.021183,0.024740,0.999332,-52.984676,424.096039,174.727585
