Format Version,1.24,Take Name,Push_90_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.41.06.115 午後,Capture Start Frame,60551861,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.020764,0.015337,0.027489,0.999289,-44.602818,425.284668,215.142700
1,0.010000,-0.020728,0.015119,0.027756,0.999285,-44.452293,425.258514,215.160370
2,0.020000,-0.020649,0.015376,0.027423,0.999292,-44.207443,425.228210,215.205124
3,0.030000,-0.020461,0.014699,0.027694,0.999299,-43.952435,425.162842,215.282333
4,0.040000,-0.020277,0.015322,0.027357,0.999303,-43.600521,425.123077,215.284622
5,0.050000,-0.019856,0.015217,0.026942,0.999324,-43.270309,425.042542,215.295975
6,0.060000,-0.019733,0.015375,0.026214,0.999343,-42.848843,425.007019,215.347549
7,0.070000,-0.020161,0.015261,0.027234,0.999309,-42.324684,425.031799,215.394012
8,0.080000,,,,,,,
9,0.090000,-0.020040,0.015275,0.026276,0.999337,-41.340816,424.979736,215.424286
10,0.100000,-0.020193,0.015049,0.026690,0.999326,-40.610760,424.965271,215.431686
11,0.110000,-0.019656,0.015321,0.025968,0.999352,-39.929970,424.901001,215.386047
12,0.120000,-0.020261,0.014897,0.027218,0.999313,-39.269909,424.944031,215.387726
