Format Version,1.24,Take Name,Push_180_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 03.16.41.205 午後,Capture Start Frame,60765368,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.026131,0.030575,0.031757,0.998686,-59.001842,425.449982,236.938568
1,0.010000,-0.026141,0.030670,0.031471,0.998692,-58.897865,425.433136,236.928711
2,0.020000,-0.026188,0.031152,0.030585,0.998703,-58.708103,425.437317,236.937363
3,0.030000,-0.026162,0.030737,0.031452,0.998690,-58.664795,425.427612,236.953812
4,0.040000,-0.026137,0.030613,0.031577,0.998690,-58.512943,425.427826,236.967743
5,0.050000,-0.026239,0.031427,0.030197,0.998705,-58.205162,425.456360,236.972626
6,0.060000,,,,,,,
7,0.070000,-0.026150,0.030913,0.031099,0.998696,-57.874077,425.419342,236.960098
8,0.080000,-0.025802,0.031370,0.029312,0.998745,-57.511204,425.377075,236.921890
9,0.090000,-0.026157,0.030714,0.031507,0.998689,-57.346657,425.410767,236.917297
10,0.100000,-0.026192,0.030664,0.031335,0.998695,-57.044449,425.414917,236.920029
11,0.110000,-0.026206,0.030802,0.031096,0.998698,-56.745914,425.413330,236.930862
12,0.120000,-0.026244,0.031341,0.030000,0.998714,-56.296844,425.413239,236.944351
