Format Version,1.24,Take Name,Push_0_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.04.34.925 午後,Capture Start Frame,60332744,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010142,0.018200,0.018074,0.999620,-61.934658,422.129608,175.864670
1,0.010000,-0.010203,0.018423,0.018246,0.999612,-61.945366,422.143402,175.837433
2,0.020000,-0.010098,0.018130,0.018163,0.999620,-61.945690,422.125671,175.860474
3,0.030000,-0.010064,0.018129,0.018121,0.999621,-61.945351,422.118073,175.860336
4,0.040000,-0.010009,0.018080,0.018109,0.999622,-61.935493,422.106201,175.866577
5,0.050000,-0.010433,0.018114,0.019151,0.999598,-61.923859,422.144836,175.874924
6,0.060000,-0.010412,0.018381,0.018873,0.999599,-61.863308,422.136292,175.899796
7,0.070000,-0.010514,0.018354,0.018905,0.999597,-61.820049,422.147980,175.930695
8,0.080000,-0.010602,0.018396,0.018564,0.999602,-61.777122,422.186920,175.935715
9,0.090000,,,,,,,
10,0.100000,-0.010271,0.018703,0.017596,0.999618,-61.606277,422.163513,175.931320
11,0.110000,-0.010441,0.018577,0.018146,0.999608,-61.510571,422.186890,175.932693
12,0.120000,-0.010443,0.018785,0.017949,0.999608,-61.326946,422.193970,175.904709
