Format Version,1.24,Take Name,Push_150_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 03.08.45.484 午後,Capture Start Frame,60717796,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.025028,0.027713,0.028373,0.998900,-34.082565,424.696106,237.946060
1,0.010000,-0.025056,0.027562,0.028494,0.998900,-34.101715,424.704651,237.935440
2,0.020000,-0.025066,0.027703,0.028421,0.998898,-34.103390,424.716187,237.928070
3,0.030000,-0.025106,0.027707,0.028469,0.998895,-34.111073,424.733063,237.924301
4,0.040000,-0.025120,0.027730,0.028460,0.998894,-34.106083,424.738464,237.921844
5,0.050000,-0.025132,0.027769,0.028454,0.998893,-34.093647,424.739838,237.915390
6,0.060000,-0.025133,0.027634,0.028546,0.998894,-34.093288,424.740173,237.910522
7,0.070000,-0.025122,0.027779,0.028469,0.998893,-34.080101,424.741425,237.913559
8,0.080000,-0.025153,0.027788,0.028455,0.998892,-34.081509,424.750244,237.913635
9,0.090000,-0.025207,0.027432,0.028772,0.998892,-34.121399,424.762421,237.904724
10,0.100000,-0.025233,0.027583,0.028719,0.998888,-34.119732,424.769287,237.897110
11,0.110000,-0.025281,0.027603,0.028740,0.998886,-34.126228,424.782532,237.884018
12,0.120000,-0.025323,0.027644,0.028766,0.998883,-34.132572,424.793976,237.864609
