Format Version,1.24,Take Name,Push_150_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.57.10.154 午後,Capture Start Frame,60648264,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.022163,0.019216,0.022204,0.999323,-64.589340,424.069702,227.266800
1,0.010000,-0.021922,0.019280,0.022076,0.999330,-64.598740,424.048706,227.245117
2,0.020000,-0.022184,0.019217,0.022339,0.999320,-64.616951,424.070099,227.259766
3,0.030000,-0.022157,0.019209,0.022387,0.999319,-64.630157,424.071045,227.266373
4,0.040000,-0.021890,0.019253,0.022232,0.999328,-64.633629,424.051910,227.252029
5,0.050000,-0.021896,0.019288,0.022183,0.999328,-64.624466,424.052673,227.248932
6,0.060000,-0.021922,0.019296,0.022138,0.999328,-64.613602,424.054199,227.242844
7,0.070000,-0.021936,0.019266,0.022097,0.999329,-64.603012,424.052948,227.238174
8,0.080000,-0.021946,0.019265,0.022048,0.999330,-64.592506,424.054260,227.233353
9,0.090000,-0.021960,0.019271,0.022048,0.999330,-64.583466,424.055725,227.225815
10,0.100000,-0.022215,0.019241,0.022169,0.999322,-64.583595,424.077362,227.239502
11,0.110000,-0.022234,0.019253,0.022265,0.999319,-64.597839,424.093750,227.238190
12,0.120000,-0.022166,0.019269,0.022384,0.999318,-64.618858,424.105469,227.262741
