Format Version,1.24,Take Name,Push_30_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.13.54.532 午後,Capture Start Frame,60388704,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013201,0.021348,0.024204,0.999392,-44.615578,423.369568,175.714920
1,0.010000,-0.013144,0.021367,0.024159,0.999393,-44.602638,423.360413,175.726212
2,0.020000,-0.013096,0.021400,0.024124,0.999394,-44.583241,423.347748,175.744507
3,0.030000,-0.013023,0.021379,0.024071,0.999397,-44.562763,423.338531,175.761429
4,0.040000,-0.012969,0.021087,0.024669,0.999389,-44.541508,423.323822,175.788727
5,0.050000,-0.012886,0.020911,0.024753,0.999392,-44.506035,423.312988,175.813263
6,0.060000,-0.012590,0.020974,0.024309,0.999405,-44.462723,423.293488,175.813797
7,0.070000,-0.012509,0.021314,0.023973,0.999407,-44.362350,423.301270,175.819366
8,0.080000,-0.012517,0.021249,0.024038,0.999407,-44.304005,423.321411,175.816528
9,0.090000,-0.012520,0.021287,0.024011,0.999407,-44.231342,423.337555,175.814117
10,0.100000,-0.012568,0.021410,0.023812,0.999408,-44.134193,423.360779,175.809921
11,0.110000,-0.012630,0.021104,0.024723,0.999392,-44.088074,423.385132,175.789490
12,0.120000,-0.012721,0.021193,0.024507,0.999394,-43.943977,423.413452,175.778412
