Format Version,1.24,Take Name,Push_270_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 03.52.54.219 午後,Capture Start Frame,60982667,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.026720,0.022124,0.033001,0.998853,-56.964241,424.974060,192.645859
1,0.010000,-0.027451,0.021688,0.034530,0.998791,-56.973232,425.055267,192.634979
2,0.020000,-0.027509,0.022113,0.034124,0.998794,-56.905704,425.077118,192.608063
3,0.030000,-0.027596,0.022078,0.034160,0.998791,-56.892151,425.095581,192.598984
4,0.040000,-0.027244,0.022317,0.033024,0.998834,-56.862549,425.071014,192.569458
5,0.050000,-0.027312,0.022382,0.032936,0.998833,-56.841026,425.086182,192.565903
6,0.060000,-0.027316,0.022417,0.032986,0.998831,-56.827923,425.094727,192.561478
7,0.070000,-0.027289,0.022405,0.033047,0.998830,-56.820759,425.102509,192.568161
8,0.080000,-0.027335,0.022675,0.033098,0.998821,-56.813328,425.117493,192.555038
9,0.090000,-0.027310,0.022716,0.033126,0.998820,-56.794804,425.118347,192.566299
10,0.100000,-0.027322,0.022475,0.033340,0.998818,-56.785450,425.121948,192.573166
11,0.110000,-0.027353,0.022411,0.033319,0.998819,-56.761494,425.134857,192.575821
12,0.120000,-0.027357,0.022378,0.033482,0.998814,-56.732353,425.164062,192.569351
