Format Version,1.24,Take Name,Push_210_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 03.33.22.646 午後,Capture Start Frame,60865511,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.024821,0.031024,0.027293,0.998838,-58.668781,424.300507,236.931366
1,0.010000,-0.024823,0.031035,0.027280,0.998838,-58.668903,424.300232,236.929672
2,0.020000,-0.024488,0.031236,0.026249,0.998867,-58.662064,424.261292,236.918335
3,0.030000,-0.024814,0.031032,0.027268,0.998838,-58.666931,424.300079,236.933517
4,0.040000,-0.024801,0.031013,0.027294,0.998838,-58.667824,424.298615,236.940063
5,0.050000,-0.024778,0.031115,0.027200,0.998838,-58.653072,424.294952,236.957550
6,0.060000,,,,,,,
7,0.070000,,,,,,,
8,0.080000,,,,,,,
9,0.090000,-0.024560,0.031505,0.026898,0.998840,-58.636906,424.273743,237.048935
10,0.100000,-0.024516,0.031559,0.026892,0.998839,-58.637066,424.269897,237.083237
11,0.110000,-0.024478,0.031594,0.026868,0.998840,-58.638424,424.265869,237.100418
12,0.120000,-0.024477,0.031401,0.027065,0.998841,-58.665112,424.267975,237.114166
13,0.130000,-0.024522,0.031366,0.027179,0.998837,-58.669922,424.274445,237.127731
14,0.140000,-0.024684,0.031356,0.027248,0.998832,-58.671085,424.294464,237.117706
