Format Version,1.24,Take Name,Push_180_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 03.12.41.705 午後,Capture Start Frame,60741418,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.024685,0.031380,0.027908,0.998813,-52.503857,424.305878,237.283752
1,0.010000,-0.024692,0.031389,0.027906,0.998812,-52.500965,424.306305,237.285675
2,0.020000,-0.024691,0.031382,0.027906,0.998813,-52.501392,424.306183,237.284180
3,0.030000,-0.024689,0.031401,0.027887,0.998813,-52.498962,424.307129,237.285858
4,0.040000,-0.024682,0.031389,0.027880,0.998813,-52.500687,424.304535,237.284973
5,0.050000,-0.024691,0.031337,0.027955,0.998813,-52.507805,424.305878,237.281342
6,0.060000,-0.024673,0.031382,0.027914,0.998813,-52.502975,424.303802,237.282700
7,0.070000,-0.024694,0.031397,0.027888,0.998813,-52.501339,424.306519,237.285294
8,0.080000,-0.024674,0.031396,0.027892,0.998813,-52.503662,424.304779,237.285370
9,0.090000,-0.024677,0.031358,0.027941,0.998813,-52.506382,424.304138,237.286667
10,0.100000,-0.024613,0.031390,0.027930,0.998814,-52.497330,424.296814,237.309265
11,0.110000,-0.024567,0.031431,0.027959,0.998813,-52.484749,424.302216,237.333618
12,0.120000,-0.024634,0.031162,0.028736,0.998798,-52.530464,424.332214,237.343063
