Format Version,1.24,Take Name,Push_150_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.56.31.425 午後,Capture Start Frame,60644391,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.025758,0.019383,0.026025,0.999141,-69.320930,424.999512,226.607208
1,0.010000,-0.025757,0.019386,0.026059,0.999141,-69.319618,424.998352,226.604736
2,0.020000,-0.025759,0.019160,0.026190,0.999141,-69.334541,424.996918,226.605789
3,0.030000,-0.025733,0.019387,0.026010,0.999142,-69.328514,424.996368,226.614441
4,0.040000,-0.025706,0.019383,0.026023,0.999143,-69.337135,424.993378,226.622559
5,0.050000,-0.025665,0.019403,0.026011,0.999144,-69.342979,424.988831,226.633789
6,0.060000,-0.025671,0.019203,0.026238,0.999142,-69.372955,424.990692,226.637955
7,0.070000,-0.025675,0.019198,0.026238,0.999142,-69.374550,424.991119,226.638702
8,0.080000,-0.025665,0.019397,0.026050,0.999143,-69.348671,424.988831,226.637115
9,0.090000,-0.025682,0.019402,0.026008,0.999143,-69.342453,424.990967,226.630646
10,0.100000,-0.025687,0.019410,0.025999,0.999143,-69.334915,424.989990,226.626968
11,0.110000,-0.025674,0.019410,0.025970,0.999145,-69.327347,424.988586,226.629929
12,0.120000,-0.025663,0.019394,0.025981,0.999145,-69.321899,424.986481,226.630936
