Format Version,1.24,Take Name,Push_30_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.12.28.516 午後,Capture Start Frame,60380102,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012781,0.018776,0.020708,0.999528,-61.655365,422.848419,175.668289
1,0.010000,-0.012739,0.018886,0.020780,0.999524,-61.573921,422.839081,175.676102
2,0.020000,-0.012662,0.019174,0.020340,0.999529,-61.474682,422.813782,175.679718
3,0.030000,,,,,,,
4,0.040000,-0.012059,0.019339,0.018269,0.999573,-61.226925,422.703949,175.735291
5,0.050000,-0.012100,0.019212,0.018582,0.999570,-61.133411,422.699829,175.739258
6,0.060000,-0.012118,0.019299,0.018571,0.999568,-60.995182,422.698486,175.732880
7,0.070000,-0.012201,0.019711,0.018378,0.999562,-60.849056,422.709137,175.698227
8,0.080000,-0.012234,0.019538,0.018520,0.999563,-60.721352,422.706451,175.693161
9,0.090000,-0.012239,0.019566,0.018437,0.999564,-60.547848,422.697754,175.688843
10,0.100000,-0.012619,0.019467,0.018991,0.999551,-60.358395,422.718842,175.706451
11,0.110000,-0.012610,0.018956,0.019372,0.999553,-60.173012,422.688324,175.743500
12,0.120000,-0.012690,0.019378,0.018972,0.999552,-59.962696,422.685974,175.699615
