Format Version,1.24,Take Name,Push_330_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 04.12.23.078 午後,Capture Start Frame,61099552,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.026079,0.032881,0.030729,0.998646,-43.343517,424.744049,148.265106
1,0.010000,-0.026055,0.032893,0.030764,0.998645,-43.342129,424.747681,148.285645
2,0.020000,-0.026011,0.032892,0.030824,0.998645,-43.345631,424.750153,148.310181
3,0.030000,-0.025991,0.032895,0.030815,0.998645,-43.346439,424.752655,148.328873
4,0.040000,-0.025945,0.032972,0.030748,0.998646,-43.343529,424.753601,148.350861
5,0.050000,-0.025933,0.033096,0.030615,0.998647,-43.323441,424.753845,148.370789
6,0.060000,-0.025922,0.033007,0.030677,0.998648,-43.319809,424.752441,148.377274
7,0.070000,-0.025902,0.033005,0.030703,0.998648,-43.303967,424.754028,148.380096
8,0.080000,-0.025905,0.033012,0.030744,0.998646,-43.282742,424.759460,148.378876
9,0.090000,-0.025909,0.033011,0.030754,0.998646,-43.255203,424.765778,148.377411
10,0.100000,-0.025921,0.033143,0.030506,0.998649,-43.199200,424.771851,148.371597
11,0.110000,-0.025930,0.033124,0.030552,0.998648,-43.160835,424.776703,148.364761
12,0.120000,-0.025950,0.033200,0.030460,0.998647,-43.083633,424.790009,148.349075
