Format Version,1.24,Take Name,Push_210_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 03.29.30.431 午後,Capture Start Frame,60842290,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.028068,0.031487,0.031646,0.998609,-57.985481,425.734711,236.290466
1,0.010000,-0.028024,0.031604,0.031559,0.998609,-57.879997,425.730713,236.286179
2,0.020000,-0.028079,0.031948,0.030708,0.998623,-57.653687,425.737366,236.280167
3,0.030000,-0.028033,0.031542,0.031390,0.998616,-57.572315,425.717072,236.280792
4,0.040000,,,,,,,
5,0.050000,-0.027668,0.031884,0.030217,0.998652,-57.238487,425.662262,236.275986
6,0.060000,-0.027686,0.032365,0.028836,0.998676,-56.931168,425.668915,236.273666
7,0.070000,-0.028085,0.031343,0.031491,0.998618,-56.816139,425.707764,236.283539
8,0.080000,-0.028241,0.032112,0.030316,0.998625,-56.460629,425.746124,236.265289
9,0.090000,-0.028307,0.031411,0.031430,0.998611,-56.341286,425.754730,236.235703
10,0.100000,-0.028375,0.031381,0.031460,0.998609,-56.042961,425.764313,236.196945
11,0.110000,-0.028437,0.031254,0.031610,0.998607,-55.760815,425.765778,236.165497
12,0.120000,-0.028496,0.031390,0.031494,0.998604,-55.461403,425.765625,236.145340
