Format Version,1.24,Take Name,Push_60_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.18.32.229 午後,Capture Start Frame,60416473,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.017983,0.021801,0.024023,0.999312,-49.143269,423.621368,199.981308
1,0.010000,-0.018148,0.021836,0.023954,0.999310,-49.134796,423.638397,199.962769
2,0.020000,-0.018560,0.021244,0.025425,0.999279,-49.192497,423.695251,199.968552
3,0.030000,-0.018681,0.021258,0.025493,0.999274,-49.182846,423.737946,199.958786
4,0.040000,-0.018818,0.021074,0.026266,0.999256,-49.224457,423.785522,199.920502
5,0.050000,-0.018913,0.021131,0.026340,0.999251,-49.220371,423.805603,199.891708
6,0.060000,-0.018955,0.021430,0.025768,0.999259,-49.175240,423.811554,199.876785
7,0.070000,-0.018999,0.021423,0.025810,0.999257,-49.186043,423.821716,199.852112
8,0.080000,,,,,,,
9,0.090000,-0.019199,0.021593,0.025966,0.999245,-49.259991,423.924927,199.822083
10,0.100000,-0.019108,0.021592,0.026230,0.999240,-49.310810,423.945038,199.841782
11,0.110000,-0.019096,0.021456,0.026733,0.999230,-49.390747,424.012238,199.853104
12,0.120000,,,,,,,
13,0.130000,-0.019084,0.021134,0.027381,0.999219,-49.497025,424.084625,199.883118
14,0.140000,,,,,,,
