Format Version,1.24,Take Name,Push_210_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 03.34.48.683 午後,Capture Start Frame,60874115,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.024475,0.031651,0.026218,0.998855,-58.676483,424.337463,236.919983
1,0.010000,-0.024523,0.031385,0.026453,0.998856,-58.720028,424.343903,236.919067
2,0.020000,-0.024869,0.031120,0.027587,0.998825,-58.742474,424.385223,236.927505
3,0.030000,-0.024877,0.031099,0.027604,0.998825,-58.758015,424.384491,236.921600
4,0.040000,-0.024887,0.031104,0.027630,0.998824,-58.765266,424.385345,236.916687
5,0.050000,-0.024895,0.031139,0.027592,0.998824,-58.764107,424.390076,236.910614
6,0.060000,-0.024879,0.031119,0.027641,0.998824,-58.759720,424.390533,236.909363
7,0.070000,-0.024896,0.031107,0.027653,0.998823,-58.748093,424.391357,236.911957
8,0.080000,-0.024855,0.031387,0.027354,0.998824,-58.700951,424.384491,236.914688
9,0.090000,-0.024909,0.031377,0.027561,0.998817,-58.683022,424.389862,236.915253
10,0.100000,-0.024872,0.031149,0.027653,0.998823,-58.681618,424.380890,236.917816
11,0.110000,-0.024901,0.031087,0.027619,0.998825,-58.672729,424.380402,236.915085
12,0.120000,-0.024908,0.031069,0.027630,0.998825,-58.670162,424.383362,236.911667
