Format Version,1.24,Take Name,Push_30_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.15.27.212 午後,Capture Start Frame,60397972,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013437,0.021044,0.023144,0.999420,-49.422478,423.239227,175.515244
1,0.010000,-0.013414,0.021036,0.023111,0.999422,-49.420933,423.235016,175.519379
2,0.020000,-0.013417,0.021020,0.023109,0.999422,-49.418495,423.231201,175.519699
3,0.030000,-0.013411,0.021001,0.023114,0.999422,-49.417156,423.226227,175.519073
4,0.040000,-0.013383,0.021407,0.022721,0.999423,-49.366409,423.224030,175.517059
5,0.050000,-0.013365,0.021414,0.022720,0.999423,-49.364460,423.225861,175.514755
6,0.060000,-0.013336,0.021420,0.022779,0.999422,-49.361378,423.222626,175.517929
7,0.070000,-0.013342,0.021436,0.022767,0.999422,-49.359196,423.221710,175.519302
8,0.080000,-0.013358,0.021421,0.022794,0.999421,-49.356426,423.222076,175.518906
9,0.090000,-0.013369,0.021434,0.022773,0.999421,-49.351212,423.225861,175.517593
10,0.100000,-0.013392,0.021476,0.022700,0.999422,-49.344368,423.229645,175.511276
11,0.110000,-0.013458,0.021471,0.022655,0.999422,-49.342060,423.239777,175.497681
12,0.120000,-0.013519,0.021462,0.022628,0.999422,-49.338589,423.249359,175.478134
