Format Version,1.24,Take Name,Push_120_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.48.12.861 午後,Capture Start Frame,60594535,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.024438,0.016684,0.025510,0.999237,-61.468937,425.173828,227.270966
1,0.010000,-0.024893,0.016054,0.027690,0.999178,-61.457817,425.236877,227.283081
2,0.020000,-0.024836,0.016126,0.027816,0.999174,-61.398781,425.249603,227.288589
3,0.030000,,,,,,,
4,0.040000,-0.024702,0.016821,0.026081,0.999213,-61.072113,425.223816,227.317154
5,0.050000,,,,,,,
6,0.060000,-0.024612,0.016781,0.025946,0.999219,-60.679169,425.176331,227.361237
7,0.070000,-0.024253,0.016412,0.026253,0.999226,-60.561283,425.126373,227.352432
8,0.080000,,,,,,,
9,0.090000,-0.024616,0.016908,0.025561,0.999227,-59.849190,425.186279,227.362747
10,0.100000,-0.024614,0.017000,0.025644,0.999223,-59.494873,425.178131,227.363495
11,0.110000,-0.024288,0.017191,0.024344,0.999261,-59.085289,425.133606,227.332443
12,0.120000,-0.024810,0.016669,0.025961,0.999216,-58.705734,425.184235,227.332977
13,0.130000,-0.024931,0.015891,0.027358,0.999188,-58.284847,425.189575,227.325760
14,0.140000,-0.025035,0.016144,0.027125,0.999188,-57.725159,425.212555,227.316895
